Date,Close,High,Low,Open,Volume
2009-01-02,21.20539093017578,21.305306950813858,20.39837229389039,20.521346534353523,4885900
2009-01-05,20.859516143798828,21.266869059345435,20.41373434409241,21.05934956655935,8518900
2009-01-06,20.367626190185547,21.036299845983795,19.837298909102003,20.836466356503497,7423000
2009-01-07,20.213911056518555,20.813411625387698,20.014078999530874,20.529032755727428,8228400
2009-01-08,20.52902603149414,20.682744526793137,19.79118077238268,20.060187406171817,6106900
2009-01-09,20.329200744628903,20.75192454716516,19.829616203125894,20.559777097654372,5931400
2009-01-12,19.69127082824707,20.59052093038185,19.437636259233088,20.429116314117316,6242600
2009-01-13,19.491439819335938,20.20622864204987,19.099458804751883,19.15325986177872,10393800
2009-01-14,18.50764274597168,19.18400114031658,18.26938031302809,18.984169077827595,7846700
2009-01-15,19.13019561767578,19.322343027145305,18.33854922888112,18.492266276875704,10735100
2009-01-16,19.59903335571289,19.69126474594226,19.03027726954172,19.51448803683332,9587900
2009-01-20,18.569128036499023,19.991019351401626,18.46921201513485,19.529865213329348,8196900
2009-01-21,19.253171920776367,19.306974432649092,18.33855120846834,18.6075564379892,8206400
2009-01-22,20.89794921875,21.090096596538515,19.406885156640037,19.552917574230392,19846600
2009-01-23,21.551252365112305,21.958603901235232,19.92952789437427,20.882578790504976,14194800
2009-01-26,21.635799407958984,22.073895295239087,21.366792724164807,21.6434854807495,11956600
2009-01-27,22.35059356689453,22.673401373907563,21.589689764499997,21.728036176929702,14528200
2009-01-28,23.04999732971191,23.249830761762233,22.481241315092408,22.757933985003312,16850900
2009-01-29,22.05083656311035,22.82711225363672,21.91249019723875,22.811740109435796,8842900
2009-01-30,21.774141311645508,22.212237108896527,21.25918626825244,22.104635043878577,9325100
2009-02-02,22.404390335083008,22.673397033762036,21.36679390644595,21.520512438824984,9313100
2009-02-03,22.857860565185547,23.249841540629767,22.050841858427205,22.757944535822297,12365200
2009-02-04,22.27373504638672,23.011582115877935,22.09695972045561,22.903978532554255,13014100
2009-02-05,22.13538360595703,22.350589257797957,21.92017942008468,22.027781513020855,13264500
2009-02-06,22.242992401123047,22.61960128102638,21.904812430323943,22.112332057812186,15279600
2009-02-09,22.688770294189453,22.82711668692954,22.21993006678553,22.76562956415269,12664700
2009-02-10,21.49744415283203,22.796360598704577,21.39752817975009,22.496611213490866,12561200
2009-02-11,21.94322967529297,22.05083320233117,21.2514994173303,21.366787549329388,14523700
2009-02-12,22.658021926879883,22.70413836014926,21.136214812231614,21.366791114704977,16370900
2009-02-13,22.25835609436035,22.627280249347624,22.02009370761509,22.61190810414639,9258200
2009-02-17,21.843318939208984,22.15844059325571,20.936382874989253,21.666543663225408,13399000
2009-02-18,21.774141311645508,21.858686628998576,21.366788333270392,21.858686628998576,10999400
2009-02-19,22.02008628845215,22.588842275552324,21.73570902788604,21.966285264343316,10142100
2009-02-20,21.505142211914062,21.950924236440898,21.166963756044535,21.620430388504527,14396200
2009-02-23,18.307802200317383,20.675057872132335,17.946565652314877,20.44448160165723,29258700
2009-02-24,18.607553482055664,18.97647760359125,18.138714823677052,18.26937511410317,13996100
2009-02-25,17.70061683654785,18.523007372744807,17.339378830801724,18.523007372744807,14346100
2009-02-26,15.425592422485352,17.938880666122504,14.99518267411528,17.938880666122504,34614900
2009-02-27,15.102788925170898,15.832949804558185,14.926013627119213,15.517828111172598,19846800
2009-03-02,13.43494987487793,14.795354225639349,13.066027108356828,14.7492392463164,30818800
2009-03-03,13.680895805358888,14.418742665194884,12.943050411491376,13.63478083473429,33608100
2009-03-04,13.803872108459473,14.226597378167002,13.542552925072602,13.919161751268884,30539200
2009-03-05,12.566436767578123,13.711634778012616,12.43577651318128,13.465686408787478,23363700
2009-03-06,13.75775146484375,13.888411735709644,12.543380139253475,12.735527510175784,24728700
2009-03-09,13.673212051391602,14.057506917825744,13.17362755225236,13.580980638421236,13752500
2009-03-10,14.841465950012209,14.895266991751086,13.55792115693498,13.55792115693498,18763300
2009-03-11,14.69543170928955,15.61005214785494,14.426425094312862,14.926007970144935,15788800
2009-03-12,15.68691635131836,15.832948811227736,14.495602850183811,14.62626316358303,15471200
2009-03-13,16.417078018188477,16.66302651096051,15.671545000258511,15.763776418032352,11716000
2009-03-16,15.894434928894045,16.716825657730904,15.848319958240443,16.62459425045522,8086100
2009-03-17,16.555423736572266,16.78600007264872,15.64080153366096,16.22492991315238,12679300
2009-03-18,16.870542526245117,17.593015704163232,16.35558742889546,16.386330250992575,11402800
2009-03-19,16.370956420898438,17.21640519803641,16.209553323082886,17.131861346500344,8968000
2009-03-20,15.856001853942873,16.80136811949568,15.563938468449836,16.686078513621464,13299800
2009-03-23,16.94739532470703,16.96276746421379,15.78682664533692,16.29409552131673,10350900
2009-03-24,16.232614517211914,16.908972783526867,16.224928444575912,16.663024323048703,8353700
2009-03-25,16.278724670410156,16.655333322330115,15.840628921563836,16.36326997842191,14040500
2009-03-26,16.616905212402344,16.75525008747054,16.0404631020632,16.27103935981162,12733100
2009-03-27,16.201868057250977,16.563104626962943,16.06352170026436,16.370957234696697,6794600
2009-03-30,15.786835670471191,16.04047025346078,15.494770716744547,15.717662469113236,8537100
2009-03-31,16.1101131439209,16.641216178366875,15.856107600162014,16.04853608689186,9877800
2009-04-01,15.917684555053713,16.240964469410013,15.278822041934452,15.863804814013132,12819300
2009-04-02,16.21786880493164,16.748971714222524,16.033137677376658,16.294840475107673,14884600
2009-04-03,15.809922218322754,16.54884676450913,15.502035522632529,16.20247496591391,9655100
2009-04-06,16.879831314086914,16.972196188683263,15.58671132483234,15.648288397267644,12855600
2009-04-07,18.04979133605957,18.28840223126231,15.933078135239109,16.471876978216674,21519900
2009-04-08,17.59565544128418,18.773316448602905,17.357043140097993,18.56549486785465,15949800
2009-04-09,18.36538314819336,18.40386827485911,17.7034283991254,18.13446798385842,8783700
2009-04-13,18.757923126220703,18.91956229517687,18.088271575129458,18.56549470520869,10678000
2009-04-14,18.857990264892575,19.142785049556476,18.226825111332985,18.611682055514468,11141200
2009-04-15,19.327516555786133,19.897104667292115,18.534710707927836,18.734836498691465,15740600
2009-04-16,18.750226974487305,20.08952869150605,18.219124088529245,19.489151452244226,12370500
2009-04-17,18.580886840820312,18.78101256383555,17.780385416871624,18.71943553122411,13915400
2009-04-20,18.634775161743164,19.142787750401645,18.10367356088106,18.10367356088106,9951200
2009-04-21,17.54947853088379,19.789346142985423,17.487901469895576,19.53534058289492,23880900
2009-04-22,17.557174682617188,18.18833988291531,17.318563770626813,17.59566126075295,17248100
2009-04-23,17.826574325561523,18.126762285505244,16.89522118413983,17.78039190128852,15036800
2009-04-24,17.749605178833008,18.172948777586655,17.36474816257315,18.034400016835026,14607200
2009-04-27,17.711116790771484,18.134458843162587,17.495596372981563,17.857362840990103,11906800
2009-04-28,18.38846015930176,18.88877524793624,17.464804583286934,17.703415423576715,14061200
2009-04-29,18.373075485229492,18.665566185674432,17.91124674989947,18.51162278452673,11349100
2009-04-30,18.103673934936523,18.82720404998847,17.988217126629337,18.78102162028819,10722700
2009-05-01,17.680322647094727,18.14984846025703,17.503288853582237,18.134453834357075,10355700
2009-05-04,18.257614135742188,18.28840339804893,17.549477251928224,17.688025996082906,9592300
2009-05-05,19.673891067504883,19.76625740116748,18.18064684017859,18.18064684017859,13811900
2009-05-06,19.958675384521484,20.012555105677265,19.43526986224427,19.812429378447018,9675400
2009-05-07,21.8521785736084,21.95224220926489,19.858619325394393,19.858619325394393,17479200
2009-05-08,22.221641540527344,22.852806720715453,21.96763600537572,22.1215779086754,17012400
2009-05-11,21.236404418945312,21.959935821079057,21.090158382020785,21.752112737256713,9914700
2009-05-12,21.028579711914062,21.39804196478192,20.29735251996049,20.82845395791585,9918900
2009-05-13,21.290285110473633,21.78290150784571,20.39741715618041,20.836153818604,9800700
2009-05-14,21.398046493530273,21.713629084826497,20.797670572582724,21.29798432940995,6013100
2009-05-15,21.17482566833496,22.12157323875636,20.91312287304754,21.35185948040807,8907900
2009-05-18,21.40574836730957,21.42114300141032,20.474395025911047,21.313383498931312,10816500
2009-05-19,21.13634490966797,21.713630387117774,20.97470568067621,21.32877340215124,6927600
2009-05-20,21.382654190063477,21.84448138839269,20.88233894501873,21.30568250097099,9396300
2009-05-21,20.720705032348633,21.91376138080606,20.50518454124931,21.0593796703295,9292300
2009-05-22,20.24347686767578,21.04398010290677,20.112625433767366,20.743792123751593,6591500
2009-05-26,20.928516387939453,21.097852877253153,19.90479720248468,20.17419582909456,10316400
2009-05-27,21.15943717956543,21.436534682757923,20.713003128929135,20.7437923928896,7596100
2009-05-28,20.928516387939453,21.836778809402507,20.836150095878633,21.13633797587959,9964100
2009-05-29,20.474393844604492,21.07476985876275,20.01256512501989,20.99010231231991,11723600
2009-06-01,21.16712951660156,21.290283607249147,20.520569806645454,20.705300942616834,8330000
2009-06-02,21.628965377807617,21.88297095886178,20.87464595141805,21.336473212888848,9444800
2009-06-03,21.16712951660156,21.428832326255822,20.474387389680754,21.005490323168814,11787700
2009-06-04,20.99009704589844,21.49810806954748,20.797668583361297,21.3441647122727,6605900
2009-06-05,20.85925674438477,21.3595707198763,20.251181774151497,21.267204362685295,8517500
2009-06-08,20.051048278808594,20.78227713564112,19.7508603010899,20.774579819787707,10476700
2009-06-09,19.99716567993164,20.374325294205253,19.519943910080404,20.305050929531255,12179500
2009-06-10,19.804731369018555,20.228074746844744,19.566120554531363,20.027949026654365,9867400
2009-06-11,18.511619567871097,18.727139998405537,17.880454375442937,18.28070597438712,31038100
2009-06-12,18.634775161743164,18.80411318066697,18.07288429630839,18.319192540437992,15141300
2009-06-15,18.09596824645996,18.5962818297276,18.034391212644135,18.48082507483696,13557500
2009-06-16,18.4885311126709,19.158181487924868,17.91124559767328,18.20373627930236,14164100
2009-06-17,18.4885311126709,18.973450299299184,18.342285037799865,18.496228429044425,12144300
2009-06-18,19.589223861694336,19.766257747190934,18.450045911107768,18.534714929437925,16954800
2009-06-19,19.573823928833008,20.38202290425532,19.25824135990714,19.958680863436527,21833600
2009-06-22,18.9041690826416,19.381392248403515,18.834894728448543,19.312117894210456,9727600
2009-06-23,18.888776779174805,19.52763915491726,18.61937666378913,18.850290209483983,9052100
2009-06-24,19.096609115600582,19.50455817492092,18.75023860239352,18.93496983639329,9147500
2009-06-25,19.23514938354492,19.94328620077047,18.896474870581564,18.965749236144813,14774400
2009-06-26,19.06580352783203,19.42756834014652,18.896465620190032,19.188957568965133,15564900
2009-06-29,19.33521842956543,19.427583297471113,18.85029773466471,19.088908689553023,7976400
2009-06-30,19.22745704650879,19.58922359768892,18.958056829363375,19.250548997045737,10177400
2009-07-01,19.36599922180176,19.612307404573073,18.97344500496776,19.31211949033461,6875300
2009-07-02,18.40385627746582,19.32751339645059,18.388461649589814,19.188964681791624,10398500
