Date,Close,High,Low,Open,Volume
2009-01-02,84.04695129394531,84.49956582077944,81.00828910940554,83.78839360354786,14761590
2009-01-05,81.2669448852539,86.56839872977667,79.52135969252011,85.98650156578914,42543628
2009-01-06,76.9353256225586,81.6548826696382,76.61208482831508,80.36181319342705,68333988
2009-01-07,80.1032485961914,82.10738367787677,74.73710463151073,77.58180077815479,61773768
2009-01-08,83.0125503540039,84.04697118040217,80.23255150131226,80.87903319749503,80987055
2009-01-09,85.01676940917969,87.6028093856879,83.07721854659343,85.34001016973974,70817403
2009-01-12,90.9646987915039,93.30502036407134,84.75811517002832,84.75811517002832,61478222
2009-01-13,85.98650360107422,92.22543327035548,84.37019341789251,89.6069567128492,59506229
2009-01-14,75.77155303955078,88.89590470009212,74.995788654593,88.89590470009212,110398723
2009-01-15,66.91431427001953,76.4181103645311,66.59107351269198,74.34917817902989,93389647
2009-01-16,63.61711883544922,70.79343454234039,62.19477409040902,69.82361330932002,151712670
2009-01-19,42.023475646972656,68.3366616608896,38.790851536022636,65.9444886123699,190271331
2009-01-20,28.96381187438965,45.70861482490653,21.852186627522844,44.544820507221715,275558456
2009-01-21,29.15777587890625,31.032740393611984,21.334976988476733,28.899222004380107,218876973
2009-01-22,31.743816375732422,35.55833220476508,25.09635376484447,31.679228200411632,143791093
2009-01-23,31.873193740844727,32.84292376239271,27.92940074576749,32.19643834682789,82873571
2009-01-26,42.15275955200195,43.316451630531205,32.390407092541835,32.84292680442325,139918620
2009-01-27,43.38113021850586,48.229962074558934,40.85968207404574,40.85968207404574,80822426
2009-01-28,65.23332977294922,65.23332977294922,46.54907239047083,47.8421420413143,198387024
2009-01-29,57.539791107177734,65.81520824064413,52.62627286155918,64.65151270431983,126188776
2009-01-30,58.63890075683594,63.099899884458374,56.37610520849739,58.18638112974012,97679933
2009-02-02,57.02259063720703,59.02682849188453,55.27700159277022,58.186381205651095,56259587
2009-02-03,57.34583282470703,58.186382634411075,54.17799794025821,57.1519657989023,41622244
2009-02-04,61.54817581176758,63.358451672676104,55.729617996782856,56.505378376981476,67605285
2009-02-05,65.03945922851562,65.75063155344917,58.574217620303074,58.83287405629969,93841928
2009-02-06,67.88406372070312,71.21362252579203,64.6650789321895,65.29803032748914,94588339
2009-02-09,64.97477722167969,73.05623066035035,64.13432222154356,65.87991531390244,113565357
2009-02-10,61.35432052612305,67.36684104280093,61.35432052612305,65.23332413787278,76824318
2009-02-11,56.50538635253906,62.00080288142628,56.50538635253906,60.44918319559637,68236135
2009-02-12,58.7681770324707,67.50904917119777,54.501242249636555,55.470968403106816,60420982
2009-02-13,39.69599533081055,62.13008279575435,35.49364828523127,61.35432229292109,333539531
2009-02-16,36.46346664428711,43.31644107617757,31.03274168910493,33.94201863158559,180055197
2009-02-17,33.29555130004883,38.14438496921436,32.648967000137674,36.204829482413366,142191207
2009-02-18,32.84292221069336,35.299679806532296,32.390402562105734,33.6187813600252,84312800
2009-02-19,36.72202682495117,37.43320293663648,33.424817884617916,33.68337181426216,68066765
2009-02-20,36.39878463745117,37.756442330337634,34.58850857597764,35.49364660671441,91476999
2009-02-23,36.72202682495117,40.08392644821723,35.81688876011332,37.49788982316769,56707786
2009-02-24,34.8471565246582,38.20905556998478,34.26526317242989,35.558328717685285,62505309
2009-02-25,37.109954833984375,38.79085323611284,35.94616424251205,37.4978862966089,63193422
2009-02-26,48.48862075805664,50.945378342906714,40.795095821438515,48.48862075805664,244339048
2009-02-27,37.69186019897461,45.51466171721711,34.071307495241,44.41555776792246,225979611
2009-03-02,31.937786102294922,36.59275145444878,31.937786102294922,36.0108542106187,125185056
2009-03-03,29.41642951965332,34.84715409334301,28.51129167356872,32.84291649489788,160256347
2009-03-04,30.83877944946289,31.937784492906843,29.28705734051094,29.28705734051094,92786634
2009-03-05,26.05453109741211,32.32570673980389,25.53732464896817,29.933636406752463,151321593
2009-03-06,27.153635025024414,28.31732677115255,26.183808382434023,27.153635025024414,96103303
2009-03-09,28.252643585205078,28.640575078207632,23.27453426481042,24.567503203764442,201724967
2009-03-10,32.84292221069336,32.84292221069336,26.248500979705742,29.15778012233297,133143145
2009-03-11,28.769847869873047,34.26526355575859,28.058673770689534,32.972194199636576,116993627
2009-03-12,29.545711517333984,30.45084951855823,25.60191682077842,29.093191869938938,109900459
2009-03-13,30.25688362121582,31.61453936439137,28.252641893537835,31.032744662564383,102151978
2009-03-16,30.515430450439453,31.937776541611754,28.769843642539236,31.67922079331342,75795279
2009-03-17,31.03274154663086,31.29129543076355,29.61039526822899,31.162018488697203,66431653
2009-03-18,30.77408790588379,32.2611211004071,30.062915696186046,31.679225836338052,106760820
2009-03-19,35.17040252685547,42.08806411514729,30.774088449044605,31.937782189495895,270031801
2009-03-20,35.7523078918457,37.62717258504629,31.09734154903259,33.94203139194438,138574473
2009-03-23,39.76068115234375,40.04640209950732,36.52806075630874,37.497885598411,95781287
2009-03-24,37.49788284301758,43.316440438757205,36.075538477216476,42.47598941689871,135224154
2009-03-25,39.95465087890625,40.53644561740611,36.3987855508242,38.2090616577239,105879446
2009-03-26,44.6095085144043,45.255990008333896,40.27788357367577,40.342471739936606,157998032
2009-03-27,49.199798583984375,50.42817751527503,45.256001550636974,45.256001550636974,174444925
2009-03-30,41.894203186035156,47.77745263322162,41.894203186035156,45.90258449983837,90555535
2009-03-31,45.7086181640625,47.06627200131442,40.92437429920731,40.98906118047922,88324860
2009-04-01,45.90258026123047,46.93699710858974,41.5708560237034,44.15699495033436,82749482
2009-04-02,49.45833969116211,50.23419872341922,46.54905908933567,46.80771166889455,91930475
