Date,Close,High,Low,Open,Volume
2009-01-02,9.544304847717285,9.622829175724636,8.851860694378912,8.880415057362468,32276400
2009-01-05,10.07256031036377,10.472322049390383,9.36940873779275,9.458641201962203,51357800
2009-01-06,10.997008323669434,11.221874507053899,10.36524301600322,10.550846017831617,70888800
2009-01-07,9.99046802520752,10.722174743761757,9.933359294493696,10.568694774672194,50379400
2009-01-08,10.44019889831543,10.47589202215992,9.658522277358898,9.776309109492919,40728000
2009-01-09,10.261730194091797,10.700753618136515,9.96190915308822,10.62579869828035,32749000
2009-01-12,9.080299377441406,9.87982249458613,8.969650587433248,9.829852512511442,40571600
2009-01-13,9.208786964416504,9.408668107785298,8.780471687460764,8.883980957429026,41937000
2009-01-14,8.220094680786133,8.916107478982706,7.898857271537311,8.898261258819844,66520600
2009-01-15,8.455671310424805,8.562750030761487,7.841751316844121,8.330745682838742,50341600
2009-01-16,8.709087371826172,9.255190235238937,8.266494481803699,9.173096540971212,56075600
2009-01-20,7.90242862701416,8.709090370380087,7.85959741560136,8.477086046322901,46132800
2009-01-21,8.387850761413574,8.40212828097797,7.734669218713803,8.052336540335942,51484800
2009-01-22,8.052340507507324,8.202251132842378,7.816766764950802,8.08089487991448,41537200
2009-01-23,8.141571998596191,8.587734437724718,7.552637715104508,7.770365203251982,54217800
2009-01-26,8.901832580566406,9.383688118746266,8.180833963781126,8.412838280448522,69604800
2009-01-27,9.148112297058105,9.351562895455407,8.812598708381227,9.058879829280057,42764600
2009-01-28,10.019020080566406,10.12966813571456,9.383685427661247,9.40510102654388,59038800
2009-01-29,9.522887229919434,9.765599604298362,9.369407306074548,9.612119680453477,42584600
2009-01-30,8.973214149475098,9.683504306085137,8.841150516560049,9.679935607499978,40132200
2009-02-02,8.776907920837402,9.140976649647945,8.644843533833226,8.644843533833226,38380800
2009-02-03,8.98392105102539,9.233772126545592,8.809025570477015,9.005336643536165,39131800
2009-02-04,9.737045288085938,10.036866377597542,9.433654818843292,9.719198389430739,72825200
