Date,Close,High,Low,Open,Volume
2009-01-02,19.50004196166992,19.888982536692467,19.12878088687793,19.212757669968106,7250900
2009-01-05,19.65474510192871,19.769658540120503,19.23044530965632,19.354200188490715,6636900
2009-01-06,19.11111831665039,19.897838158328295,18.974104609589432,19.65475073729413,14051200
2009-01-07,18.872438430786133,19.29231736725996,18.72658505543838,19.035969623682796,9346100
2009-01-08,18.872438430786133,18.956413543676796,18.56305386254172,18.814980887223964,8728300
2009-01-09,18.704498291015625,19.15089676377732,18.611683367930596,18.943166681243977,8594600
2009-01-12,18.487916946411133,19.018288520494544,18.4083608730966,18.70006591324652,8829000
2009-01-13,18.64703369140625,18.916640287833182,18.39952732302272,18.514440753199263,9938300
2009-01-14,18.368593215942383,18.44814933421153,17.970812624596654,18.315554679755575,10078000
2009-01-15,18.333232879638672,18.53654219576995,17.98849084915425,18.26693724316679,9398100
2009-01-16,18.6160945892334,18.761947995152735,18.094560926993733,18.53211945874114,9670400
2009-01-20,18.333232879638672,18.943162514043458,18.26693724316679,18.55422170656683,9878900
2009-01-21,18.30229377746582,18.57631943877669,17.85589710845923,18.57631943877669,10609200
2009-01-22,18.10340118408203,18.21831629848893,17.85589481953301,18.165277775219288,9756100
2009-01-23,18.21831703186035,18.315550956414157,17.568609426744118,17.913351411820948,9972300
2009-01-26,18.178537368774418,18.731009314333964,18.068042979662504,18.26251249753566,9750300
2009-01-27,17.745405197143555,18.48350714135696,17.687947624488686,18.244838780493144,11807500
2009-01-28,17.6746883392334,18.050368696531404,17.50231562608534,18.03710990552427,9369300
2009-01-29,17.126628875732422,17.76749661602643,17.086850831548368,17.550926889688707,9528900
2009-01-30,16.419466018676758,17.24154281347363,16.348749680865936,17.22386499352879,19184600
2009-02-02,16.534387588500977,16.675820333863356,16.198485239768157,16.211744032767342,11974800
2009-02-03,16.936582565307617,17.082435991791733,16.560902256017798,16.786310104389518,11844600
2009-02-04,16.25594139099121,17.108958598354274,15.535518859766055,17.02056270959945,20294800
2009-02-05,16.468090057373047,16.485769571837785,15.831642710744148,15.959816661596554,14638200
2009-02-06,16.278043746948242,16.556488556661716,16.1410300172397,16.445994102835606,12779500
2009-02-09,16.229415893554688,16.3664278526275,16.145439081466943,16.242674680300954,8706900
2009-02-10,15.928871154785156,16.308972113923165,15.866994568136745,16.198477727476558,12692000
2009-02-11,16.074716567993164,16.158693347826244,15.88908688080191,16.04819900468577,10399900
2009-02-12,15.977492332458496,16.118925042130247,15.82279914712253,15.915614046717575,11930000
2009-02-13,15.906774520874023,16.0261069888472,15.769760858297513,15.950971606344774,11326400
2009-02-17,15.349886894226074,15.646012860346904,15.24823221511334,15.610653831432233,12750800
2009-02-18,15.646005630493164,15.747660262632367,15.376399060640685,15.451534433348153,13314100
2009-02-19,15.871416091918944,15.92887365396902,15.650427284353372,15.831638039116712,9859700
2009-02-20,15.747662544250488,15.875834768381289,15.5797105822033,15.597390091052636,13236100
2009-02-23,15.517827987670898,15.942125919946529,15.482468983642876,15.942125919946529,10778400
2009-02-24,15.425018310546877,15.61948783996993,15.292423686929084,15.61948783996993,12551600
