Date,Close,High,Low,Open,Volume
2009-01-02,373.60400390625,377.3276318521594,365.16378056218855,375.3416969476744,6847077
2009-01-05,390.236328125,391.47753782005407,379.8101666865458,380.5548925035783,11015331
2009-01-06,387.5055541992187,399.91764754320394,384.774893663542,390.4844566017752,19807037
2009-01-07,386.264404296875,391.47748430345234,382.0442919105981,390.2362747780768,9151968
2009-01-08,388.00201416015625,390.0375852226658,380.0582749067174,384.2783863851068,11217032
2009-01-09,384.5266418457031,393.7115906825598,381.2994976597805,391.4774139384595,8740906
2009-01-12,377.8241271972656,386.5125926715786,376.3346759730977,386.5125926715786,6754609
2009-01-13,381.2995300292969,382.04425567388535,366.40501713752747,376.83117616176605,10669943
2009-01-14,361.19195556640625,388.25032199715423,356.2271176892048,387.00911252785386,16386101
2009-01-15,369.3839416503906,374.10053767952866,355.97887925178776,362.4331685548188,9163195
2009-01-16,377.3276672363281,384.03019816749975,374.10052271391214,376.0864578046297,10550712
2009-01-19,379.3135070800781,386.7607618002368,370.8732850638984,379.80999072808874,7146454
2009-01-20,386.7609558105469,392.023672998205,373.35589058989893,373.35589058989893,14765220
2009-01-21,394.2081604003906,403.8895950701735,379.5618874384114,379.5618874384114,16797800
2009-01-22,393.9599304199219,401.90367192807406,391.22926927649456,395.2011400305706,11751951
2009-01-23,400.4141845703125,408.9040454263763,385.271428675217,391.477476173207,13529340
2009-01-26,405.3790588378906,411.088623046875,395.6976238748302,398.1800430961277,11681006
2009-01-27,401.1589660644531,406.6202886222613,394.20819189997,405.627320884478,10467909
2009-01-28,400.1658935546875,413.074470766129,396.9387492518271,402.6483122491955,10991699
2009-01-29,397.9317626953125,402.400116861573,395.20110181593105,395.20110181593105,13884276
2009-01-30,399.4212341308594,411.08860392834254,395.20112165091865,400.91068559436786,12879859
2009-02-02,397.4353637695313,402.6484447433977,392.2222827956648,399.4212993786233,8173761
2009-02-03,399.9176940917969,400.1659359875708,392.0235896849997,397.93175892560544,8992456
2009-02-04,396.69049072265625,403.93914088501464,393.71158841435096,399.66939303096154,12998379
2009-02-05,388.00201416015625,395.2010278585853,380.0582749067174,392.22212563854566,15649549
2009-02-06,384.2784729003906,388.0021015137665,376.5829737660805,386.7608919759745,12668637
2009-02-09,372.859375,382.78905209720375,369.3839880159787,382.2925682423435,12677399
2009-02-10,377.0794677734375,382.59042614900494,369.38396843112247,372.1146294880729,16920872
2009-02-11,388.2503051757813,390.236240240619,375.58996913744056,375.58996913744056,11796299
2009-02-12,385.27142333984375,386.7608747187349,379.56185972076105,385.5196652363256,11790634
2009-02-13,388.00201416015625,391.2291582318658,382.788935275087,385.76783749512657,11203847
2009-02-16,383.2854614257813,388.2502990090168,381.5477682716488,385.27139645907545,4582688
2009-02-17,382.29248046875,386.2643503956981,376.5829174487622,382.29248046875,14848969
2009-02-18,383.53369140625,384.0301751491707,372.1145653190736,383.53369140625,11682486
2009-02-19,397.1869812011719,402.1518184661865,382.5407112693787,397.1869812011719,21968365
2009-02-20,402.1518249511719,412.8262252430858,392.2221502610195,392.2221502610195,21410429
2009-02-23,387.2573547363281,404.3860454265888,384.52669390164885,403.6413197444035,15554112
2009-02-24,382.29248046875,389.98797845221185,374.3487406148539,377.327643060065,12781670
2009-02-25,380.3065490722656,385.2713865275172,375.5899534897767,384.27841903646686,19378063
2009-02-26,377.3276672363281,384.2784400538394,373.8522808275725,381.7960211904425,17901489
2009-02-27,368.8874206542969,372.61104872281265,362.43313200220285,372.3628068515783,21994148
2009-03-02,354.2410888671875,360.9436182290754,349.028010474608,353.4963633825333,17794486
2009-03-03,339.84320068359375,356.47540992084777,337.85726525227983,356.2271679919335,18085897
2009-03-04,356.4753723144531,358.2130656335347,339.5949229290891,343.07030956725225,17597408
2009-03-05,336.6159973144531,353.2482036714357,335.6230297707527,353.2482036714357,17819843
2009-03-06,330.40997314453125,341.87873695067543,327.9275541126415,336.36777882106674,15211447
2009-03-09,334.3818054199219,338.10543354263814,327.1827910493371,332.14762854629214,16514750
2009-03-10,334.13348388671875,334.8782093337174,321.7213931034082,332.14754936138905,21479043
2009-03-11,337.3608093261719,341.08443856818263,329.6653088926831,331.8994864378895,16201591
2009-03-12,343.0703430175781,348.03518155618275,330.4100047441364,334.63011750195034,13170520
2009-03-13,340.8361511230469,353.79436703435994,337.60900621073836,347.04219903133253,12148053
2009-03-16,349.524658203125,356.9719165455211,344.5598193081942,345.80102903192693,14534646
2009-03-17,348.7798156738281,350.7657505673446,343.3184947166579,348.53157381213856,8015563
2009-03-18,337.3608093261719,357.7166491824972,333.8854220336286,349.27642290060624,17533292
2009-03-19,325.1968688964844,344.80797778413495,319.9837893187545,344.06325213017357,21807650
2009-03-20,336.3677673339844,339.8431538599443,317.25314144120443,323.2109469142787,28870847
2009-03-23,340.3396301269531,343.8150165760978,330.65819644719295,342.5738071299747,12891234
2009-03-24,346.7939147949219,353.4964457179447,343.81501216246727,345.5527053647325,13163060
2009-03-25,340.5877990722656,349.2762633343132,336.61592969532956,346.0491194655527,10503019
2009-03-26,325.693359375,342.57380787919203,321.96973102848705,342.32556598942455,19415061
2009-03-27,328.42401123046875,336.6159933700043,325.445108634274,327.1828018153876,18489184
2009-03-30,320.7284851074219,325.69332233818693,318.9907920766541,322.7144199997279,14993158
2009-03-31,332.1476745605469,334.1336098344515,322.962723918738,322.962723918738,19151563
2009-04-01,336.8642578125,339.09843490926676,330.6582103214812,332.3959036189665,9773537
2009-04-02,340.8361511230469,346.54571519866965,331.65120021878414,344.31153795168683,18160492
2009-04-03,329.4170837402344,345.80105324050226,328.42411589173327,341.58093988437264,16967578
2009-04-06,326.1898193359375,333.6370754851598,319.73553067327816,333.6370754851598,16785569
2009-04-07,345.0562744140625,353.4964998313849,338.1055005409735,338.3537424650124,22614515
2009-04-08,341.5808410644531,349.52458155432413,340.09138972260234,346.0491950900056,18865523
2009-04-09,334.6300964355469,344.80801479894257,333.63712879033756,337.6089993711749,17011358
2009-04-14,320.7284851074219,337.3606898304848,318.9907920766541,334.1335456304875,24260793
2009-04-15,332.3958740234375,338.10543720681244,319.2390545139213,319.7355382689974,24877830
2009-04-16,337.3608093261719,338.3537771240414,329.9135508421504,333.6371800841612,13685811
2009-04-17,344.8079528808594,348.2833390150077,336.11948754548854,336.61597127893833,16242486
2009-04-20,335.37481689453125,343.0703160238654,334.3818492649398,341.82910648687607,13486938
2009-04-21,337.60894775390625,337.60894775390625,327.9275146933163,333.6370777803309,13382265
2009-04-22,333.47418212890625,335.7089309294723,328.0114628386338,334.2190983957616,16631296
2009-04-23,333.22589111328125,338.9865650350642,328.01147701985434,334.4674182783829,12180853
2009-04-24,348.3725280761719,349.4153987871787,334.7157290425372,337.6953942862393,19297176
2009-04-27,352.8420104980469,355.57337018522384,338.93690663605486,344.3996260104089,12733788
2009-04-28,358.0564270019531,361.53270299226335,347.13098817526384,350.35895873769476,16903439
2009-04-29,358.55303955078125,359.5462612669884,352.0970983954348,359.0496504088848,12048230
2009-04-30,355.8216552734375,366.74709339767423,354.5801282138651,362.02929057129927,14349277
2009-05-01,357.06329345703125,365.2573746003428,353.0904056299711,362.7743197084302,6093666
2009-05-05,362.2775268554687,397.2885832547978,356.566503471181,371.2165199787017,20872762
2009-05-06,358.0564270019531,362.52592470378056,344.3996284685915,359.29795414134963,44634643
2009-05-07,357.559814453125,368.2369478013781,356.5665927463108,363.5191446940104,19718729
2009-05-08,346.6343078613281,359.0495767675361,342.1648110550932,357.5597444987912,17489065
2009-05-11,359.5462951660156,362.3273041093084,343.90305166086443,346.3861061854916,15915501
2009-05-12,363.7674865722656,366.7471519912877,357.8081557342217,360.04290479848817,13532845
2009-05-13,362.0293273925781,372.7064611908503,361.0361056439016,367.988657884637,13706878
2009-05-14,367.2437744140625,367.2437744140625,359.5463051734703,362.2776652265836,12211134
2009-05-15,370.4716796875,372.20981759488103,362.52590639661526,370.22337427215984,12195200
2009-05-18,374.444580078125,376.6793288982199,364.5123630999254,367.9886390422952,9149045
2009-05-19,373.947998046875,379.16241236226966,366.9954456263488,375.9344415955967,14055607
