Date,Close,High,Low,Open,Volume
2009-01-02,23.98984718322754,24.041648309837566,22.889097942901152,23.083349697675082,14756600
2009-01-05,23.601360321044922,23.89273562772743,23.34235949954605,23.69848377659583,16601600
2009-01-06,24.05461883544922,24.417217146821322,23.536617013462077,23.892743883582174,16507800
2009-01-07,23.018604278564453,23.750279327214905,22.74017932562705,23.63372923203114,16718900
2009-01-08,22.843788146972656,23.044513938972575,22.332265271901722,22.90206321755229,16352300
2009-01-09,22.662479400634766,23.251703766250703,21.69770419077291,23.01860358292761,15970000
2009-01-12,22.57183074951172,22.999180278761752,22.228656838602937,22.65600636785297,13900700
2009-01-13,22.753135681152344,23.180485320837633,22.34521023917526,22.636585554873175,16203600
2009-01-14,21.85958480834961,22.578309739796758,21.74951106498233,22.19628488749669,15782900
2009-01-15,22.532989501953125,22.779040084317874,21.555266022843405,21.710664570641384,22940100
2009-01-16,23.322938919067383,23.556039200559656,22.604213874471306,22.889112846286707,29298500
2009-01-20,22.105632781982422,23.374731223369956,22.073258300623323,23.122206810748565,21074100
2009-01-21,23.22580337524414,23.22580337524414,22.44880358154188,22.55887976674004,20421800
2009-01-22,23.348838806152344,23.815036885283043,22.40348741816036,22.40348741816036,27819500
2009-01-23,23.679065704345703,24.09346514992107,22.947390293867958,22.986241168146474,24189900
2009-01-26,23.68553352355957,23.970432421907585,23.219333080794968,23.478331405652806,22296100
2009-01-27,23.070415496826172,23.84093926712706,22.811414623271638,23.75028970238759,24662800
2009-01-28,23.84093475341797,24.002809651238575,23.309985286167567,23.361786439077324,30818500
2009-01-29,22.746662139892578,22.77903662660163,21.866062269322338,22.273987717898407,40280000
2009-01-30,22.37110710144043,22.70133322773617,22.228658891875295,22.558882548156475,20790900
2009-02-02,22.850271224975586,23.044520693841513,21.898445616511736,22.118595673230722,18521700
2009-02-03,22.157428741455078,22.70132829901901,21.60705280712659,22.448801475495667,32477900
2009-02-04,21.904916763305664,22.630115759759935,21.807790817077365,22.209239952791194,20389700
2009-02-05,22.68838882446289,22.940913298277213,21.40633978585657,21.7365635277641,30422000
2009-02-06,23.517187118530273,23.717912899475834,22.41643721821052,22.8308365995038,27404600
2009-02-09,23.73086166381836,23.892736566109033,23.30998592985662,23.46538692286226,16853600
2009-02-10,22.675430297851562,23.730855058626418,22.46175430069477,23.47832820652813,24623000
2009-02-11,22.409969329833984,23.02509465735058,21.96319286994569,22.526519495890426,21463000
2009-02-12,23.01214027404785,23.18048911175216,22.09916578223073,22.176865055785385,26075000
2009-02-13,23.102785110473633,23.549558929504883,22.88910906440551,22.88910906440551,18238700
2009-02-17,22.48118782043457,23.01213731651494,22.079736273630342,22.79198734472442,22286800
2009-02-18,22.222179412841797,22.779029297116942,22.014979800555356,22.662479206454044,23205400
2009-02-19,21.91138458251953,22.720759009370852,21.872533720825366,22.4682345833956,20371600
2009-02-20,22.0603084564209,22.377584308136964,21.645909158680062,21.69770783589034,22740400
2009-02-23,21.225038528442383,22.176863839857187,21.15381316908274,21.904915162318805,20273700
2009-02-24,22.33226203918457,22.474710269969407,21.40633742401595,21.477560304400903,25690400
2009-02-25,22.072059631347656,22.592473150552355,21.538635463971914,22.176142335188594,21050600
2009-02-26,21.896421432495117,23.008805888007018,21.837874751598303,22.286730984122155,24745800
2009-02-27,21.746793746948242,22.254196451746132,21.67523644621488,21.720772459131275,25019800
2009-03-02,21.330469131469727,21.97448005808599,21.2328905151813,21.42154118319103,22922500
2009-03-03,21.759798049926758,22.20214988780496,21.415022290638063,21.759798049926758,24766800
