Date,Close,High,Low,Open,Volume
2009-01-02,10.296268463134766,10.401054648124571,9.762632248645833,9.886823831033912,12028800
2009-01-05,10.370001792907717,10.434038463335128,10.14878555004914,10.210881311544885,12913200
2009-01-06,10.160432815551758,10.478673904585944,10.051764819684408,10.43986385318759,15290400
2009-01-07,9.791735649108888,10.090571997460495,9.760687764880146,10.014892825917936,20164400
2009-01-08,9.972203254699709,9.974144164150108,9.64814095904898,9.758749110039712,15730000
2009-01-09,9.626794815063477,10.047881831078168,9.580222614187742,9.983845887644057,13246400
2009-01-12,9.725760459899902,9.793678227138692,9.500663075824074,9.58604532718254,13730400
2009-01-13,9.605445861816406,9.886817656321607,9.529766709828335,9.665601445821164,15579200
2009-01-14,9.05240535736084,9.403634318996236,8.95926098827767,9.357062874694412,27404000
2009-01-15,9.112566947937012,9.192127236076416,8.87194591366968,9.052412059490331,16433600
2009-01-16,9.08151149749756,9.197941578122729,8.901045501732288,9.194060501411252,14116800
2009-01-20,8.565343856811523,9.108682248199402,8.538177048278131,8.951502644473345,14745600
2009-01-21,8.860299110412598,8.8758234239232,8.44891442550181,8.67207088041662,13943600
2009-01-22,8.854475021362305,9.093155713189615,8.573103221321407,8.738044928117914,14369600
2009-01-23,8.864180564880371,8.978669791038573,8.545939526810802,8.687595562525182,11378800
2009-01-26,8.8622407913208,9.1358513118212,8.732227974570243,8.885527265559219,8005200
2009-01-27,8.831191062927246,8.957323514650824,8.703118442207298,8.910751316098123,9689200
2009-01-28,9.236749649047852,9.382286675494443,8.984485617921678,8.98836669412234,11910800
2009-01-29,8.924338340759277,9.252281784762916,8.891349535252516,9.145554689752046,8737600
2009-01-30,8.780739784240723,9.021361487459258,8.720584173376068,8.982551439812386,10670000
2009-02-02,8.621620178222656,8.790443052286333,8.503249853333811,8.648786992412195,10016400
2009-02-03,8.984489440917969,9.02135931039297,8.559521409351735,8.670129537296917,11098400
2009-02-04,8.883583068847656,9.009715500127545,8.78267727187172,9.007774591205775,15054800
2009-02-05,9.159135818481444,9.203767111097548,8.796263489653093,8.88358516550545,14454000
2009-02-06,9.446327209472656,9.531708700301648,9.081514039130782,9.182419841150445,13866800
2009-02-09,9.269742965698242,9.45797118228119,9.147491596353856,9.45797118228119,11381200
2009-02-10,8.741927146911621,9.26974186197462,8.685652631506255,9.172717141719795,18016400
2009-02-11,8.598332405090332,8.807905450761163,8.41592542692943,8.805965281739022,23980000
2009-02-12,8.627435684204102,8.6565433887408,8.332480523174942,8.478017565379085,14872800
2009-02-13,8.427568435668945,8.738047287680708,8.384877315927339,8.582807861674826,12082400
2009-02-17,8.138433456420898,8.289792526876717,8.027825331995427,8.289792526876717,22278000
2009-02-18,8.44503116607666,8.526531570238664,8.140373624393291,8.212171705236935,23450400
2009-02-19,8.307259559631348,8.61191722267884,8.216056055579129,8.52653496688864,13044400
2009-02-20,8.330545425415039,8.413986772951608,8.134555008088633,8.212175107270598,12084000
2009-02-23,8.0743989944458,8.518772482030274,8.035588950334315,8.431450067839435,12916800
2009-02-24,8.332486152648926,8.367415125595302,7.857065419110239,8.080221923778563,13858000
2009-02-25,8.179183006286621,8.375172586566716,8.064693823675547,8.274266803567146,15884800
2009-02-26,7.961848258972168,8.25292241797225,7.956027012668923,8.247101171669005,12648800
2009-02-27,8.058873176574707,8.185005611335324,7.777502074822366,7.806609047293358,18738400
2009-03-02,7.715405464172363,8.012301612870315,7.69017956976368,7.923039047486038,17423200
2009-03-03,7.77168083190918,8.004540335161881,7.765859584905848,7.833776600744573,17107600
2009-03-04,8.256802558898926,8.406220699063754,7.905573587303999,7.905573587303999,16695200
2009-03-05,7.796139717102051,8.18653230524243,7.698541570066956,8.075270477191603,23676800
2009-03-06,7.796139717102051,7.985480360626861,7.612655468737389,7.856650836325127,23967200
2009-03-09,7.52872371673584,7.823470644018954,7.464309303671706,7.68097664271928,20695200
2009-03-10,8.122118949890137,8.198245395135157,7.6068007870485905,7.6068007870485905,22955600
