Date,Close,High,Low,Open,Volume
2009-01-02,2775.080078125,2781.0394483715104,2728.398344527335,2753.229053887795,2471525
2009-01-05,2680.723876953125,2799.911303864713,2670.7915913771594,2799.911303864713,6082245
2009-01-06,2773.093994140625,2773.093994140625,2694.628942014153,2698.6018560458733,4079148
2009-01-07,2737.33740234375,2786.9988211090576,2708.5337794598718,2776.07330898069,4795604
2009-01-08,2713.5,2722.4390556368962,2669.7979502196195,2705.5541727672035,3406892
2009-01-09,2725.4189453125,2777.0668262003464,2703.5679187830265,2713.500203569151,3799624
2009-01-12,2740.31787109375,2740.31787109375,2694.629352764532,2722.439755225795,2454229
2009-01-13,2732.37158203125,2739.324181476622,2692.642442343409,2739.324181476622,2726740
2009-01-14,2689.66259765625,2770.114100761921,2648.9402318867133,2770.114100761921,5838194
2009-01-15,2704.561767578125,2719.4601981744054,2655.8935609636087,2678.7378212112385,4046223
2009-01-16,2670.791748046875,2726.412550535021,2666.818833583436,2724.426093303302,5606991
2009-01-19,2741.310302734375,2771.1071538510528,2685.6895139832427,2698.60148280047,4685376
2009-01-20,2786.0068359375,2830.702132770722,2733.36570855615,2752.2370561079547,5373808
2009-01-21,2729.391845703125,2805.8704381773396,2695.622077597628,2780.046497861371,7632941
2009-01-22,2761.175048828125,2784.019302829221,2721.4459114349147,2729.3917389135568,4348148
2009-01-23,2861.490966796875,2861.490966796875,2770.1139557086026,2781.0394679039396,4812662
2009-01-26,2927.04443359375,2945.915775378033,2842.620009821959,2872.4168652708263,5623762
2009-01-27,2812.822998046875,2935.983327057402,2760.1818896794725,2925.0578140000166,7529681
2009-01-28,2840.6337890625,2893.274904733938,2810.836931135271,2813.816616927994,5148337
2009-01-29,2661.85205078125,2910.1591450705455,2651.9197670096783,2832.6873316522856,14923001
2009-01-30,2652.9130859375,2707.5406485457224,2616.163634728332,2655.8927711706756,5992353
2009-02-02,2675.757568359375,2683.7033963277768,2616.16385859636,2621.1300010766113,4765066
2009-02-03,2748.26318359375,2761.175153737125,2668.804905788365,2673.7710481512017,5659990
2009-02-04,2605.232177734375,2676.771734102367,2602.2513628857087,2666.8356846068127,7185682
2009-02-05,2611.193115234375,2623.116371468322,2567.4745090432366,2578.404160591021,0
2009-02-06,2567.4755859375,2624.1110768037684,2523.756961409152,2624.1110768037684,6026247
2009-02-09,2570.45556640625,2587.3468476698395,2556.545099483294,2567.4747520656165,2597005
2009-02-10,2596.28955078125,2640.0081654901574,2557.538960471082,2560.5197751103256,4131416
2009-02-11,2622.122802734375,2630.07164033266,2572.4425677450918,2589.333847641448,3396877
2009-02-12,2598.2763671875,2613.18043812739,2574.429853683676,2610.199623939412,3596622
2009-02-13,2546.609375,2639.0146312914553,2542.634955374561,2625.104162602419,4881691
2009-02-16,2544.622802734375,2589.3350347230694,2537.6675666472447,2550.5844336662008,1862002
2009-02-17,2484.010986328125,2551.57608515625,2471.094129199219,2540.6464368164065,4651594
2009-02-18,2489.97412109375,2504.8781960404403,2446.255501250125,2484.0124911150738,4493314
2009-02-19,2472.08837890625,2514.8133790240026,2460.1651230594352,2513.8197743701016,3631944
2009-02-20,2447.248779296875,2472.0889008894133,2427.3766820228443,2472.0889008894133,4843242
2009-02-23,2377.696533203125,2470.1017891947217,2377.696533203125,2460.165740163367,3808230
2009-02-24,2399.555419921875,2442.2804232579583,2368.7536733307456,2376.7025111607145,5999874
2009-02-25,2384.651611328125,2443.2742967732747,2372.728353271484,2439.299877421061,4371051
2009-02-26,2341.927490234375,2392.601356166472,2317.087359875504,2378.6908831655046,4605358
2009-02-27,2228.65478515625,2296.219887871642,2174.006540312918,2275.3541943860064,14231350
2009-03-02,2225.67431640625,2268.3993144444057,2175.000481523786,2193.8789690290178,6507075
2009-03-03,2223.6875,2311.1247207327974,2204.8090091599643,2226.6683143431637,6899272
