Date,Close,High,Low,Open,Volume
2009-01-02,29.75282859802246,30.132468892185788,28.883327147199367,29.691597121355542,4229000
2009-01-05,29.452791213989254,30.1385959562061,28.944563374918687,29.452791213989254,5028400
2009-01-06,29.783437728881836,30.873373655401537,28.920061018764756,29.697712746233847,6427000
2009-01-07,29.581390380859375,30.48763014442499,29.299719402803976,29.489540793432088,6671800
2009-01-08,29.97327423095703,30.175340030462426,29.26297815348127,29.691605620334112,6230500
2009-01-09,28.99353790283203,30.248803860539432,28.7792254561081,30.150832122632707,6701600
2009-01-12,28.16079330444336,29.844684993090087,27.658685270136314,29.011923638789916,10186900
2009-01-13,28.17915916442871,28.258761962201977,27.468863206023865,27.89749060102348,5965400
2009-01-14,26.973966598510746,28.017639422746612,26.68819966016054,27.775358654588025,6026800
2009-01-15,25.874387741088867,27.247313818500103,25.02329576095065,26.905635715363292,8713400
2009-01-16,23.321115493774418,26.78759857903929,22.383051206186416,26.706839897981823,13488900
2009-01-20,13.667150497436523,22.588072746752665,13.23849862733302,21.668646543121707,35098600
2009-01-21,18.736404418945312,18.860651607190995,15.1021877892126,15.226434977458284,35719800
2009-01-22,18.40093994140625,19.95402277236874,17.096349131092325,18.127596822838317,15005000
2009-01-23,18.804737091064453,18.941408025497324,17.400749331329607,17.773489643766002,8635700
2009-01-26,18.928991317749023,20.562835505530774,18.463066020465227,19.457040224985857,9281800
2009-01-27,19.972665786743164,20.06584942630834,18.723984636129337,19.730383821218258,7923200
2009-01-28,23.19686508178711,23.33353724605129,22.016520173621704,22.283650838418943,13641900
2009-01-29,21.258623123168945,22.985652469275077,21.121950917712233,22.41411846430896,8896300
2009-01-30,20.20251846313477,22.376836225301066,19.860839246706004,21.488471921459084,8853600
2009-02-02,19.99129867553711,20.10933221371176,19.028385824963756,19.817352830198335,8636300
2009-02-03,18.54383087158203,20.7492117752524,16.46269721329659,20.544203464894405,27162000
2009-02-04,17.910171508789062,19.500529802884493,17.549855930011752,18.76126238852504,13863500
2009-02-05,18.531396865844727,19.165055375214695,16.388140630879406,17.38211455412287,12999200
2009-02-06,20.233577728271484,20.61874188845811,18.51897288687193,18.99111055493056,10636000
2009-02-09,20.81754493713379,20.82375860263288,19.79872300354318,20.36404451828039,8174900
2009-02-10,18.531396865844727,21.121940833060577,18.382300955094554,20.59389326016123,12920400
2009-02-11,20.463436126708984,20.56283341858216,18.686708645794145,19.009750436836544,8655000
2009-02-12,19.301727294921875,19.848413513230067,17.941225412099033,19.643406477591753,10710000
2009-02-13,17.5187931060791,19.370069489917288,17.438032050963347,18.736410748632732,11623100
2009-02-17,16.444059371948242,16.74846381235346,15.810401753609588,16.51239547374251,13140400
2009-02-18,15.903583526611328,16.77331050078108,15.201588756918325,16.77331050078108,11216100
2009-02-19,14.971734046936035,16.50618102744695,14.810213125054458,16.40057123948243,12333000
2009-02-20,14.43125820159912,14.909608422878,13.07075728614614,13.921846770069598,17344700
2009-02-23,15.288564682006836,16.127229390675286,14.822639317231264,15.058707647357384,13451400
2009-02-24,17.705156326293945,17.730006237262597,14.623838460719798,15.437654086399498,18758300
2009-02-25,18.202136993408203,19.10913831612595,16.21419095023769,17.21437585516429,15344700
2009-02-26,18.475494384765625,20.01615521895012,18.22078860343023,18.798536268135724,12372600
2009-02-27,16.98453140258789,18.320183773936648,16.53103103390504,17.605765173904462,10310900
2009-03-02,16.22662353515625,17.270295076707658,15.661299820899144,16.723609983514063,11794200
2009-03-03,15.419024467468262,16.574519845113137,15.16431867550067,16.5620948833319,10813200
2009-03-04,14.4498929977417,16.046463084973553,13.679563512205704,15.860093487713344,17439800
2009-03-05,12.424671173095703,14.288371849060058,12.300423987401157,13.95911763640579,17407200
2009-03-06,11.499035835266112,13.076968804224904,10.063986331762049,12.424673898516485,24905400
2009-03-09,12.250727653503418,12.890598765794506,10.908863009302603,11.132507511639142,18749600
2009-03-10,15.350683212280272,15.642663791629316,13.232276520616711,13.455921018005908,20949700
2009-03-11,15.40659523010254,17.611975568041437,15.07112964947326,15.61160230296189,26137600
2009-03-12,17.736223220825195,17.87910788492203,14.754301672547715,15.313411814736073,16805400
2009-03-13,17.487728118896484,17.680310230827843,16.0216174177121,17.55606420389858,14832600
2009-03-16,16.97209930419922,18.48169692313664,16.81679092669387,17.730004944767014,13519800
2009-03-17,17.711374282836914,17.711374282836914,16.1955636072117,16.9286196188233,14354600
2009-03-18,19.550228118896484,19.56886556028322,17.133628909829373,17.20817749046682,16768700
2009-03-19,17.81077003479004,20.03478660946794,17.661674090583105,20.03478660946794,12477800
2009-03-20,16.723613739013672,18.146238507474575,16.506181674689063,18.146238507474575,12180300
2009-03-23,20.332979202270508,20.401315290073654,17.456667623930507,18.077901338768537,15043600
2009-03-24,20.078279495239254,21.550603177390197,19.488108000102624,19.668265215280037,16380400
2009-03-25,20.121755599975582,21.177853176889155,18.456849389269035,20.3950998962462,12623200
2009-03-26,19.53779983520508,20.60010886605828,19.258244203449383,20.40131427676944,11362700
2009-03-27,18.83580780029297,20.171461359639963,18.76126041111184,19.3327955294412,10955400
2009-03-30,16.599367141723633,18.140027906377657,16.46269612873176,17.87289717583536,11034400
