Date,Close,High,Low,Open,Volume
2009-01-02,44.618106842041016,45.02548001454266,42.05236906231798,42.71703112825784,2010300
2009-01-05,45.647274017333984,46.19043750904999,43.43888062391608,43.95345857230936,2970300
2009-01-06,47.46260452270508,47.9628857527824,46.19759912962085,46.276215530441064,2570700
2009-01-07,44.72532653808594,47.06951017752741,44.53235980293764,46.46916740618104,2168400
2009-01-08,45.15414047241211,45.740186392459286,44.196455210766885,44.60382852771852,2189000
2009-01-09,44.49661636352539,45.490038159144845,44.16071378031472,45.13983871661323,1958300
2009-01-12,43.51749801635742,44.43944928660336,42.93860053725266,44.28221652619094,2762300
2009-01-13,43.87484359741211,44.12498687536157,42.474051055674295,43.203035597107856,2776500
2009-01-14,42.96004104614258,43.53893853426654,42.30252445026,43.010069156811866,3979100
2009-01-15,43.56039047241211,43.74620881968676,42.20247730868022,42.96005028889134,3763500
2009-01-16,44.55379104614258,44.69672964382084,43.46031581760881,44.210740047510946,2813500
2009-01-20,42.31682586669922,44.7253349293992,42.195329784548406,44.0249358068629,3446100
2009-01-21,43.51749801635742,43.66758234602699,41.63786150113388,42.38828860213674,3575200
2009-01-22,42.86714172363281,43.517510058498,41.93089605915134,42.023806600225875,3095800
2009-01-23,42.910003662109375,43.546077554293696,41.17330612040342,42.36683754033094,2378000
2009-01-26,42.78852462768555,44.310816339494934,42.3454172276625,42.960051567938976,1939800
2009-01-27,42.42401885986328,43.59611057686499,42.19531817002525,43.031504556059176,2625100
2009-01-28,45.74018096923828,47.16241319450728,43.88913291158633,43.88913291158633,3802100
2009-01-29,45.089820861816406,45.95459838335541,43.59611770357523,43.59611770357523,4501600
2009-01-30,44.49661636352539,45.41856749417558,44.09639154500594,45.204160951922006,4500300
2009-02-02,44.1392936706543,44.44661087053199,43.13872838905608,43.610424112489305,3187900
2009-02-03,44.48232650756836,44.81108339890653,43.9534544736671,44.67529049389458,4490000
2009-02-04,46.3976936340332,46.67642241882581,45.025489546953565,45.09695748744961,4373300
2009-02-05,47.9914436340332,48.15581931152303,45.582935917219544,45.582935917219544,4257300
2009-02-06,49.76389694213867,49.87825003801194,47.72703013263362,48.17014020015896,3849800
2009-02-09,50.121238708496094,50.44285267882242,49.39225685720272,49.67813412438545,4449500
2009-02-10,48.506046295166016,50.25703584261282,48.234460414922026,49.44943753895041,6473600
2009-02-11,48.54891204833984,49.18498597586824,47.96286622344893,48.734733052130885,3744600
2009-02-12,49.092071533203125,49.13495120031064,46.81220805265959,47.69127939693814,3624600
2009-02-13,48.2130126953125,49.1635522155567,48.127247886196706,48.99202804998001,4352700
2009-02-17,46.40485000610352,47.419709111742485,46.34052503178977,46.56208277369792,5018500
2009-02-18,45.76163482666016,47.169576075895975,45.361409865411616,46.726465974044984,4623800
2009-02-19,44.96117401123047,47.19815577915612,44.73247329596375,45.83309446581199,3221400
2009-02-20,45.31851577758789,45.84738784542796,43.46032192559768,43.59611211299638,2810400
2009-02-23,42.54551696777344,45.97603293403528,42.43831504778238,45.97603293403528,3928300
2009-02-24,43.5389289855957,43.82480617786143,41.74505764679276,42.9457374921857,3519600
2009-02-25,42.37400436401367,43.78194292684352,42.02380478666321,43.67474097760998,2645400
2009-02-26,41.82368469238281,44.09640049971341,41.809390556486235,42.81710396340998,3330700
2009-02-27,40.55868911743164,42.01665850830652,40.46577858163217,40.88744611939516,4633500
2009-03-02,38.54326629638672,40.21564249709897,38.35029949711279,39.629596392487095,4026100
2009-03-03,39.49380111694336,40.108435465429025,38.52896990332496,38.85772692301274,3794500
2009-03-04,40.88321304321289,41.50232886648246,40.13451471059822,40.55925676985013,3692800
2009-03-05,39.42900848388672,40.47286628753364,39.01866481736862,39.803357621908,3040200
2009-03-06,39.767364501953125,40.67443928475119,38.63711649443316,39.60178472183127,2578100
2009-03-09,38.86027145385742,39.79614258520956,38.40673287047855,38.40673287047855,3542400
2009-03-10,41.732696533203125,41.83348231757439,39.27783219279157,39.63058243809101,4433500
2009-03-11,43.230079650878906,43.62602488198852,42.07103792718631,42.15742807471297,3266000
2009-03-12,44.84267044067383,45.03704419839374,42.51018809424158,43.08610881366725,3136400
2009-03-13,46.10968399047851,46.390445079570696,44.59788949706609,45.15941167525045,3549900
2009-03-16,45.1522216796875,46.90158249482708,45.058633718400955,46.28966733564429,3351100
2009-03-17,46.17449569702149,46.17449569702149,44.2451588754292,45.202629477385216,2433600
2009-03-18,46.31844711303711,46.48402682908189,45.11621325742825,45.74972717183467,3036800
2009-03-19,46.39765167236328,47.58549030202337,46.224876842067594,46.99517126380136,2069900
