Date,Close,High,Low,Open,Volume
2011-05-19,526.541259765625,555.5109371132727,525.4881796715675,544.4237931161557,554948068
2011-05-20,520.5805053710938,535.3733514601521,515.6131341366367,526.5413508524422,207140032
2011-05-23,510.6458129882813,516.3881238042322,502.69801823359984,514.6197103656219,94740490
2011-05-24,521.573974609375,525.271670682856,512.6327064732143,516.6066034226191,127564632
2011-05-25,518.7922973632812,538.8406016840635,512.6327445073327,516.6066417515757,35254537
2011-05-26,518.0968017578125,523.6493184587357,515.4342981450482,521.5739615011536,24024582
2011-05-27,520.2825927734375,522.0778079344966,518.1962600014805,521.4747742664316,25700260
2011-05-31,527.6342163085938,528.0316303133399,519.0903609383256,526.7401257532106,64817478
2011-06-01,510.54644775390625,525.647208034433,507.16861100666074,525.5478848629257,20835008
2011-06-02,507.5660095214844,510.7451090635889,496.93585279228097,506.67188872271834,14135769
2011-06-03,501.7044982910156,508.6588180693069,500.711024036974,508.6588180693069,16160474
2011-06-06,511.6391906738281,517.5007124527928,500.7109749506978,501.704449107346,12717271
2011-06-07,516.805419921875,518.5936618007107,509.8510987866164,513.3282593542457,4487809
2011-06-08,508.16204833984375,516.6065789574169,506.0757464765228,516.6065789574169,11826257
2011-06-09,511.6391906738281,515.613087300421,504.6650130087908,506.6718198905871,15543375
2011-06-10,506.0757751464844,521.0772423335967,505.57903802319214,512.632711237628,10524615
2011-06-13,519.9842529296875,523.6600577753933,503.2938735583943,506.6716786859507,12358981
2011-06-14,496.7372131347656,515.5139040460065,496.7372131347656,515.4145202212594,33105516
2011-06-15,469.9132995605469,491.7697320982467,469.2178554887949,490.77625789198765,28388708
2011-06-16,472.6950378417969,473.8375574884363,449.3483928769472,461.9655280278755,24314536
2011-06-17,478.8546142578125,483.7723241872096,462.3132731692317,475.824529759694,13716036
2011-06-20,476.023193359375,478.5565709546456,464.34987061447055,471.9002811769882,9030054
2011-06-21,491.9187622070313,492.8625748592073,476.7682800983199,476.8676335856691,5173658
2011-06-22,486.8023376464844,495.2965295739662,482.9277944921667,495.2965295739662,8438214
2011-06-23,463.6047668457031,482.82850023350056,457.097522437006,482.2324096016253,11705677
2011-06-24,467.92633056640625,480.146050638541,465.9393822412835,470.8570914733325,7536031
2011-06-27,472.4465942382813,476.8675660929708,467.7275922821528,467.7275922821528,2701912
2011-06-28,483.1761779785156,487.2990897999883,472.2976234794635,475.8741366242496,6654078
2011-06-29,483.3749084472656,494.5812973364335,481.8846969975442,492.7632527078824,13126747
2011-06-30,487.79583740234375,490.0808159593424,476.9172826689533,488.68995812819423,9360900
2011-07-01,485.8089599609375,489.514630222514,475.1291106366429,487.79590867243417,7697710
2011-07-04,477.9108581542969,486.75280475704653,476.9173837331729,484.8651791021644,4003960
2011-07-05,482.8285217285156,484.41808671147254,476.86767578125,476.86767578125,4653748
2011-07-06,490.9750061035156,491.4717432483721,479.5500517718166,483.7226255975535,5939525
2011-07-07,499.7174987792969,505.6783436951533,490.37884780814016,493.60763880422905,7384637
2011-07-08,493.9554443359375,505.6784291917936,493.9554443359375,502.59865273420866,8827477
2011-07-11,487.299072265625,496.33969312567535,485.31212395873155,491.1736154003823,7708581
2011-07-12,492.6142272949219,496.25728971441634,475.4767959825515,480.99056610350783,8505787
2011-07-13,497.1344909667969,501.20774131070806,490.7762620564713,495.09788095405474,5473460
2011-07-14,488.7893981933594,494.45221432419186,486.9018029225592,491.769821353075,3315584
2011-07-15,493.6573486328125,494.998544933649,482.3814098345621,486.8023823732825,3072778
2011-07-18,484.8154296875,492.3161480809089,482.9774962776631,486.9513932423147,5641251
2011-07-19,485.1134338378906,487.9945332376228,481.83498114509854,485.75921631478474,5009119
2011-07-20,478.8546142578125,488.2429585526871,476.17222151115413,487.0011156733878,6363028
2011-07-21,476.8676452636719,481.8350165685018,467.2309328049305,481.8350165685018,10137530
2011-07-22,477.2153015136719,484.3186354363874,471.4034718247504,476.8675795065968,4834597
2011-07-25,481.1892700195313,485.6102123417465,472.0989864885107,472.1983096610323,2678012
2011-07-26,476.8676452636719,481.88467815417874,473.2911318605087,479.84806804656984,2898232
2011-07-27,474.5330505371094,476.91738308085894,471.1552435735947,474.18532842650495,4684175
2011-07-28,473.34075927734375,473.3904208562549,467.3302226263095,470.11196836909016,5108763
2011-07-29,472.5958251953125,477.3644906015228,467.1317155214137,469.5160482245189,5347773
2011-08-01,469.96295166015625,479.35129484722887,467.6779731592394,479.35129484722887,4508882
2011-08-02,455.4582824707031,472.2976528330752,451.83207720003054,467.9263721926258,9777761
2011-08-03,423.5677185058594,453.6699737339433,420.3389274528817,449.05032490644487,15038394
2011-08-04,388.4483947753906,437.1286283917439,387.55427409918343,431.66452053684714,16691019
2011-08-05,405.73486328125,427.19391238570574,373.34759781343905,378.5136758580323,19564232
2011-08-08,377.9672546386719,411.9937444691675,374.0430195965439,397.48901573321285,13988315
2011-08-09,376.47711181640625,396.2472450423672,350.19970349751804,382.13989734147793,18646792
2011-08-10,360.6310729980469,393.6144229312974,351.68980672536804,386.4613977857858,12955416
2011-08-11,380.2025451660156,383.38164405289143,353.08068440387467,373.54625665673126,17418624
2011-08-12,404.0460205078125,408.29311718773687,372.45351875024824,380.25229827296175,9947444
2011-08-15,404.4433898925781,410.21050087487953,394.40929349071536,408.3179335634358,3599785
2011-08-16,393.4158935546875,402.35716386274856,382.48767428927954,402.35716386274856,4871532
2011-08-17,392.42236328125,410.3883679945635,384.5739220793112,392.124333107396,5750089
2011-08-18,353.1304016113281,390.0379605197321,351.1434532951995,386.26274052803257,7245853
2011-08-19,345.6794128417969,355.8625249479123,338.37737029226207,352.68339489472817,11521338
2011-08-22,352.683349609375,356.4088779503191,338.77471046985033,344.7355558153609,10321093
2011-08-23,365.05218505859375,372.1555210454126,360.08481299530325,363.21425133148966,8521569
2011-08-24,387.05755615234375,388.99481266014016,363.6612204443784,367.5854556796808,8545975
2011-08-25,385.9646606445313,411.19889494216255,385.8156456037196,398.5817929525576,18335437
2011-08-26,374.6887817382813,385.96471976949215,367.6351089812539,384.5241700779885,8904405
2011-08-30,396.9426574707031,398.7309294604764,366.80064985724266,389.441938386799,11438215
2011-08-31,418.6997375488281,427.72644318852366,396.2472132871951,396.694258511584,12125658
2011-09-01,415.5206298828125,421.18344557344096,402.35709528401446,421.18344557344096,6871063
2011-09-02,387.8026428222656,409.31135223398286,386.958183726059,407.6224340415697,9349562
2011-09-05,373.9933776855469,385.9806166188054,370.56587954097415,381.4940958277053,6492334
2011-09-06,382.6862182617187,391.9692340141003,371.65865018325945,375.533192935577,7780869
2011-09-07,403.154541015625,403.154541015625,387.505288961414,392.62233991784143,7328565
2011-09-08,433.7078857421875,437.2351656965954,410.3582057537766,412.34541256130086,26579378
2011-09-09,411.3517761230469,433.1116828534882,403.8500831560299,428.24303263051496,11619770
2011-09-12,405.092041015625,415.43842566637386,392.9204016880267,398.5839217939808,10915261
2011-09-13,408.12255859375,416.6675531035215,396.6961205564326,413.53770874907747,7980107
2011-09-14,417.90960693359375,423.502598433912,399.62730996432595,399.62730996432595,7575175
2011-09-15,434.45306396484375,439.66948154246626,417.3134062097985,420.9400523659577,11316394
2011-09-16,451.7914733886719,451.9901758731742,434.4034140703407,439.1230301710306,13927372
2011-09-19,434.20458984375,451.0640357524429,422.3310197087802,440.2655753087875,9815351
2011-09-20,448.6614379882813,452.1927191822238,425.56016744188446,428.09387337264616,6271919
2011-09-21,433.45947265625,447.57162431249645,429.13729190741026,447.1215190723496,7803853
2011-09-22,412.3453369140625,420.086484815297,402.7570718912565,413.9847761650312,14424124
2011-09-23,409.7619323730469,417.06492157892507,389.38315241671086,416.22035283823567,12834031
2011-09-26,411.9479370117187,414.7349870095728,390.2873667327949,391.0822675715544,9885573
2011-09-27,441.9547119140625,441.9547119140625,402.4093148323255,426.7029263381859,6830748
2011-09-28,420.294189453125,442.05409532487744,409.7619885702047,433.2110321549941,7194210
2011-09-29,406.6321411132813,421.13875502199113,405.3404689821242,415.2268033948799,7863093
2011-09-30,400.32275390625,407.3276751966999,394.3114662143402,407.3276751966999,9595277
2011-10-03,387.6045837402344,399.47415061881185,377.61885417629384,387.5052173636177,8564295
2011-10-04,394.46038818359375,396.2488614418814,352.87809686601554,384.3753238700715,16264083
2011-10-05,410.358154296875,412.51328611644504,392.0261616672572,403.4029313426907,8498122
2011-10-06,429.3856201171875,429.3856201171875,408.86771994389255,409.314853516276,7376905
2011-10-07,419.3005676269531,435.19821948010775,416.2203915159315,427.8952295955919,6438659
2011-10-10,421.93359375,422.6787961516504,411.9478936968296,422.2813609352429,4036529
2011-10-11,417.3133239746094,421.03933579581127,413.239544985623,419.74766382673937,3642526
2011-10-12,422.728515625,426.6035622427096,409.36453975878305,414.034487171385,5375267
2011-10-13,432.9129333496094,432.9129333496094,413.8854075049024,418.4063203312195,8101677
2011-10-14,419.7973937988281,444.9355451328647,416.96561833239826,430.2302284376156,20445660
2011-10-17,405.3901672363281,440.3431548956695,402.7074260594935,426.404872046973,7551492
2011-10-18,399.4284362792969,406.58239055055645,392.8706499177022,403.40284858058345,4995698
2011-10-19,404.8933410644531,408.13944131795296,399.5775573933669,405.1914099227934,4110062
2011-10-20,393.0198059082031,402.45903804409727,390.982931102563,396.79551695598207,5182252
2011-10-21,400.9189147949219,405.7378966630017,393.3675239660339,397.3916353562794,5187019
2011-10-24,416.2203979492187,416.7171995773086,401.8131507346126,406.2346973535584,4274417
2011-10-25,405.3901672363281,421.3176277410763,398.43494377884207,412.49442513200097,4857533
2011-10-26,401.1673583984375,413.8358012952303,398.4349491461881,401.1673583984375,5703346
2011-10-27,441.0604248046875,442.15339431578303,401.1046797137991,419.30052225002345,17385385
2011-10-28,447.1213989257813,448.9049298477794,425.85829846356063,436.1917647298177,14737631
2011-10-31,435.19818115234375,444.88581189717337,434.1549099703069,438.0796242324874,5786709
2011-11-01,413.8357849121094,424.51702065713977,408.8677682865138,419.9464392971185,8761859
2011-11-02,432.81353759765625,435.62044829905386,411.7988370690918,419.3005287121295,7282206
2011-11-03,437.2351379394531,441.9050857696193,420.0954803126382,423.275023131777,4392073
2011-11-04,431.8200073242187,443.64388072359947,420.4929355829832,437.1854591677128,5215534
2011-11-07,432.9129333496094,435.3651332300687,411.0377433561522,424.9144092672163,4252708
2011-11-08,445.13427734375,448.81062167397306,432.21743447440014,433.11167137780495,4501797
2011-11-09,437.6822204589844,449.7107687250909,432.2670707556881,445.82977903007225,5590333
2011-11-10,432.7142333984375,438.1790515010584,422.97693327180485,427.2494152958166,8977810
2011-11-11,437.1853332519531,437.1853332519531,426.6531350682299,430.7269135561857,6709022
