Date,Close,High,Low,Open,Volume
2009-01-02,39.37104034423828,39.43110814450449,38.543439823459515,39.10407177727715,6547900
2009-01-05,39.81153869628906,39.81153869628906,38.71029648478694,39.52454836349762,10940100
2009-01-06,38.93722152709961,40.145250739507155,38.54344424595028,40.071834247868956,8974000
2009-01-07,38.843772888183594,39.21085270215257,38.536760865300494,38.596828656386364,5725400
2009-01-08,39.551239013671875,39.56458769588246,38.723641084622145,38.75033844904331,5576700
2009-01-09,38.56345748901367,39.90497070415628,38.45667058274367,39.44445010224135,6150700
2009-01-12,38.08291244506836,38.52340869108701,37.60237015995698,38.429970479204314,7698300
2009-01-13,38.51675033569336,38.73032421454582,38.076253892309985,38.1496703905408,7466600
2009-01-14,37.4288444519043,38.216396228899,37.20859504391392,37.87601378909623,6634600
2009-01-15,38.149658203125,38.236423359315985,36.854866657970184,37.21527087214687,8330400
2009-01-16,38.389930725097656,38.55010981569153,37.85599617978351,38.45667158851165,7020300
2009-01-20,36.708038330078125,38.57013761277141,36.65464359769936,38.03620301898865,8660200
2009-01-21,37.061771392822266,37.17523393185687,36.07399170793788,37.035076571285686,9451300
2009-01-22,36.86153793334961,37.08846041435341,36.17409742295597,36.60124502343359,6305300
2009-01-23,35.5,36.69468009290965,35.37319136261865,36.360970740432116,9870400
2009-01-26,36.31425857543945,36.521159330080174,35.072859139596694,35.57342326398485,10053400
2009-01-27,35.433265686035156,35.88711069282791,35.00611804340687,35.64016643930858,12635600
2009-01-28,36.54117965698242,36.861540378592046,35.53337837937718,35.820366123860246,9199100
2009-01-29,36.58790969848633,36.88824876033118,36.14074018662957,36.14074018662957,7668400
2009-01-30,36.60791778564453,37.248641727020285,36.3809953065324,36.43439002914726,8037600
2009-02-02,36.94829559326172,37.18189109428125,36.24083093217397,36.32759606655266,7060400
2009-02-03,37.815948486328125,37.98280318359325,37.008372362605066,37.22194617142438,7668400
2009-02-04,37.889366149902344,38.61017714079495,37.48891333629471,37.902714831622674,7420500
2009-02-05,38.116294860839844,38.17636266537317,37.035076925241135,37.42885418918157,6880400
2009-02-06,38.73030090332031,38.797044291540715,37.922725000853,38.10960139587024,7888600
2009-02-09,39.204193115234375,39.304304437467515,38.61018806757812,38.71030193581269,7402100
2009-02-10,38.3165168762207,39.27092605531668,38.20972995983239,38.87047575536072,9289400
2009-02-11,38.71696472167969,38.84377592722713,38.14298667373092,38.33653619703887,7494800
2009-02-12,38.98393630981445,39.01730674429827,38.10961666873318,38.38325830510198,8704400
2009-02-13,38.6435432434082,39.224196791940166,38.57679984668023,38.883811833628144,5358800
2009-02-17,37.64908981323242,38.28313810508307,37.54230292009971,37.97612610557656,8469900
2009-02-18,38.303157806396484,38.543428939613854,37.575671340155104,37.63573912345945,8625900
2009-02-19,38.09626770019531,38.6902700462606,38.0295242901875,38.53008840824263,6497800
2009-02-20,37.83598709106445,38.409967912722806,37.368795767390694,37.92275228517605,10282600
2009-02-23,37.462223052978516,38.122966329101025,37.37545788429541,37.949438537735816,8372200
2009-02-24,37.90940475463867,38.036216014363816,37.52230299664014,37.929429059122654,9773800
2009-02-25,37.74921798706055,38.51007520806614,37.36878937655775,37.79593711143799,9290400
2009-02-26,34.19186019897461,37.77589795787153,34.171838452399875,37.74920314443865,18572100
2009-02-27,32.65679931640625,34.04502897867998,32.5566854865017,33.42433188967329,19943200
2009-03-02,31.956012725830078,32.52999329883632,31.80250670797968,32.256351693798536,14188900
2009-03-03,31.842548370361328,32.63010270940195,31.66902061331871,32.0361004214477,10680600
2009-03-04,32.42987823486328,33.00385878617068,31.855897683555877,32.082820167886695,8985900
2009-03-05,31.50217628479004,32.00274051851233,31.43543285935959,31.842558843480607,11002500
2009-03-06,30.95488929748535,31.79583599131566,30.52106599404842,31.38871005492123,14071200
2009-03-09,30.881467819213867,31.08836856134672,30.567780172173887,30.581128853537358,9403800
2009-03-10,32.263023376464844,32.276372057357115,30.968231881920943,31.308614333671986,11271700
2009-03-11,31.54888916015625,32.983838151647504,31.46212399728442,32.4232087650934,11208100
2009-03-12,33.551151275634766,33.7980955768571,31.48215098122765,31.709073528459367,10489800
2009-03-13,34.20522689819336,34.31868691655534,33.304212183666,33.7780791062396,8629400
2009-03-16,33.89152526855469,34.77251786577899,33.86483045197261,34.538922308181874,9588100
2009-03-17,34.5389289855957,34.705783714994716,33.70465533860064,34.19854645786221,7837800
2009-03-18,33.71133041381836,34.385424986468784,33.42434260449341,34.29865980913728,9019200
2009-03-19,32.60340118408203,34.10509319954948,32.32308656327487,34.098420133054155,9555500
2009-03-20,32.44989776611328,33.284171174149925,32.38315691187051,33.017205211178435,13092300
2009-03-23,33.978302001953125,33.99832375771219,32.596744842544425,33.06393866293418,7843400
2009-03-24,32.703521728515625,34.01833760048434,32.55668877542247,33.7580446716379,9178600
2009-03-25,33.250797271728516,33.65792305965857,32.53665951276928,33.023874826619966,8718800
2009-03-26,34.35205078125,34.46551076947281,33.34424684044262,33.41099025645691,8548700
2009-03-27,34.472190856933594,35.2530698306145,34.37207699292261,35.23304807621283,8849200
2009-03-30,33.717994689941406,34.692425428886565,33.1773845997593,34.37206474263064,9432900
2009-03-31,33.050575256347656,33.90487040158431,32.87704496372123,33.86482690790157,12006600
2009-04-01,32.25634765625,32.65679786608288,31.435420397892006,32.556684040624496,10850100
