Date,Close,High,Low,Open,Volume
2009-01-02,9.516947746276855,9.548253615257034,9.059884089339544,9.197628957476663,52208200
2009-01-05,9.335373878479004,9.573297632903891,9.272762741278614,9.43555217568743,57320400
2009-01-06,9.623393058776855,9.71104942456671,9.441819627370128,9.448080924307291,61631400
2009-01-07,9.04110050201416,9.429292334544218,8.978489359139166,9.260240994851149,131389200
2009-01-08,9.109973907470703,9.122495897713176,8.922139276954947,9.047362164928842,63101600
2009-01-09,8.859527587890625,9.141279833919873,8.778133158048657,9.135018540205929,45551100
2009-01-12,8.634130477905273,8.953449443250333,8.527690822790253,8.8657930810644,54082500
2009-01-13,8.55899429321289,8.878313168426848,8.421248790689427,8.50890512813344,65565100
2009-01-14,8.189584732055664,8.533948125858629,8.120712292139006,8.427508520553898,69549600
2009-01-15,8.32106876373291,8.421247073463867,7.957922092403273,8.145756721703732,73153900
2009-01-16,8.602818489074707,8.740563932766428,8.308544919196082,8.690474789080293,83985300
2009-01-20,8.051841735839844,8.602823216256928,8.020536451666276,8.49012287959004,71563900
2009-01-21,8.302285194396973,8.302285194396973,7.826437642430825,8.145756441548356,56622000
2009-01-22,8.02679443359375,8.183323189925046,7.857743687253056,8.033055727153359,72704000
2009-01-23,8.214632034301758,8.383683438948708,7.876529822117891,8.045581226764842,63162200
2009-01-26,8.377418518066406,8.502641394853917,8.158278035855933,8.189583904330254,49562500
2009-01-27,8.646648406982422,8.734304124773903,8.452552494383093,8.458813787685283,45615800
2009-01-28,8.771872520446777,8.934662586526631,8.63412703398614,8.84700625930443,57065400
2009-01-29,8.371158599853516,8.671694150614167,8.333592029202107,8.671694150614167,51354500
2009-01-30,8.076886177062988,8.452555551530573,8.076886177062988,8.421249670806606,47000100
2009-02-02,8.53394603729248,8.58403518081139,7.982964861474783,8.026792712776407,69886500
2009-02-03,8.596559524536133,8.634126691027683,8.321069159667564,8.558992955154437,56695700
2009-02-04,8.780003547668457,9.210148003189556,8.672467433788182,8.716746797176148,77692400
2009-02-05,9.01405429840088,9.10893883918483,8.558607175463278,8.634514928742679,61024500
2009-02-06,9.317686080932615,9.41257123281297,8.988752456226635,9.13424217787743,62677300
2009-02-09,9.431547164916992,9.520106511306407,9.19749811009624,9.260754872268851,64735500
2009-02-10,8.90651798248291,9.583362554559775,8.881215398571472,9.349313502563676,94001200
2009-02-11,8.90651798248291,9.05833348595154,8.685119920811934,9.020379911714976,57378700
2009-02-12,8.855914115905762,8.855914115905762,8.533305671186488,8.735726975482,76366300
2009-02-13,8.780003547668457,9.020378354973714,8.761026763825196,8.798980331511716,55953700
2009-02-17,8.356185913085938,8.685119487524645,8.356185913085938,8.577583963711703,60690300
2009-02-18,8.451069831848145,8.666142070336054,8.280277562217876,8.425767251041396,51305600
2009-02-19,8.020925521850586,8.463720963514216,8.014599726177702,8.43209258841087,56175100
2009-02-20,8.08418083190918,8.235996896036797,7.926039576024549,7.926039576024549,73617900
2009-02-23,7.641388416290283,8.166417542332153,7.622411627096104,8.16009174484701,88416500
2009-02-24,8.052553176879883,8.103158938267782,7.647711911865245,7.698317069992075,74644300
2009-02-25,8.242325782775879,8.5269800503247,7.957671515227057,8.046230875397011,108225000
2009-02-26,8.039900779724121,8.602883819280317,8.008272410623487,8.425765193621153,69012700
2009-02-27,8.058879852294922,8.311906273814479,7.900738565068124,7.907064361339869,69764500
2009-03-02,7.786877632141113,8.235998934123826,7.786877632141113,7.913390547503603,64495900
2009-03-03,7.767898559570312,7.989296565937365,7.679339839632321,7.894411447525328,76602000
2009-03-04,8.07153034210205,8.254974186092504,7.81850395515108,8.033576172918035,84412100
2009-03-05,7.786877632141113,8.13478799857267,7.780551835557697,7.945018927159516,76644500
2009-03-06,7.850133419036865,8.172741790486333,7.635061171403888,7.862785011608752,79191400
2009-03-09,7.938692569732666,8.223346760003645,7.780551285886443,7.799528071034875,87044700
2009-03-10,8.805307388305664,8.824284174866772,8.065206076549629,8.096834456325587,92478000
2009-03-11,8.830610275268555,8.919169621035659,8.628189602956533,8.887541240171608,82085400
2009-03-12,9.184844970703123,9.235450127296994,8.780003114691116,9.00772631936353,84846000
2009-03-13,9.298709869384766,9.298709869384766,8.988753014499574,9.216476307285602,66631100
2009-03-16,9.01405429840088,9.39359366805908,8.944472342043394,9.35563948978878,72651200
2009-03-17,9.425219535827637,9.425219535827637,9.014052471418251,9.058331834374656,64928700
2009-03-18,9.640291213989258,9.747827320714132,9.311357701795144,9.42521900053951,91361600
2009-03-19,9.583365440368652,9.735181592814392,9.31136273222866,9.735181592814392,66560800
2009-03-20,9.267078399658203,9.741502220867895,9.077309353783194,9.608663526798738,84639100
2009-03-23,9.817410469055176,9.830061457137107,9.450522162501883,9.501127924612849,64167500
2009-03-24,9.488479614257812,9.747831293859054,9.488479614257812,9.65294673902099,59468600
2009-03-25,9.450528144836426,9.9376038611696,9.305038371860933,9.539087530513765,94510300
2009-03-26,10.00718116760254,10.051461141362822,9.602339829870886,9.633967606935288,77554300
2009-03-27,9.754152297973633,9.905967752408314,9.65294199501718,9.798431654701837,45694300
2009-03-30,9.311358451843262,9.551733262516755,9.159542369186624,9.54540746672667,55433000
2009-03-31,9.507453918457031,9.722526163329167,9.425220377578794,9.431546173783534,62044500
2009-04-01,9.507453918457031,9.690897785566596,9.248102306673973,9.342987439961687,75052800
2009-04-02,9.931273460388184,10.121043139913803,9.652945039475474,9.728852790633486,77688000
2009-04-03,10.089414596557615,10.095740393200618,9.70987584689514,9.886993930070965,51137100
2009-04-06,10.03248119354248,10.038806988647142,9.773129626861612,9.899642512649717,47650800
2009-04-07,9.773128509521484,9.9818748980216,9.652941432578764,9.868013615460326,52741800
2009-04-08,9.659271240234377,9.950250663546822,9.5833628826402,9.709876409789688,68332300
2009-04-09,10.108388900756836,10.165319850040117,9.868014719966812,9.88066570688475,58560100
2009-04-13,10.108388900756836,10.177971440219077,9.842712142869914,10.000853400540786,45423200
2009-04-14,10.127367973327637,10.367742194165974,9.99452927062165,10.108390584897409,92083600
2009-04-15,9.880667686462402,9.918621861342327,9.558059311397052,9.716200600751304,152727500
2009-04-16,10.051461219787598,10.076763803593243,9.74150381409194,10.019832839215242,68775100
2009-04-17,9.86801815032959,10.051462048866917,9.773133000786071,10.045136251578434,67299700
2009-04-20,9.488479614257812,9.722528705684818,9.488479614257812,9.716202907825938,66489000
2009-04-21,9.716200828552246,9.817411762851268,9.46317500095759,9.475825990706742,85204200
2009-04-22,9.912297248840332,10.190626289171714,9.539083664868514,9.608665623320752,95293600
2009-04-23,9.823739051818848,9.988206176472149,9.551736379942849,9.918624209854809,74517400
2009-04-24,9.880667686462402,9.956575432961108,9.678247029132525,9.874341890105558,67621900
