Date,Close,High,Low,Open,Volume
2009-01-02,491.2743225097656,494.02909062527345,461.8896526619212,468.31751591676556,210616
2009-01-05,518.8226928710938,522.036626317992,481.1736365182281,481.6327090231852,1013599
2009-01-06,556.4713745117188,566.113291103264,514.690202423357,514.690202423357,1232602
2009-01-07,523.4139404296875,565.1951900686903,522.9548071555135,544.0750594566916,932390
2009-01-08,544.9929809570312,546.8295130960104,512.3944138010355,522.4953405654207,678916
2009-01-09,521.5773315429688,568.4090403928026,516.5268662609354,544.0749803975515,1005974
2009-01-12,517.904296875,532.5965603928357,513.3129645256763,527.0870224182319,938460
2009-01-13,514.231201171875,517.4451340102815,502.2937059212136,514.231201171875,650523
2009-01-14,481.6325378417969,516.5268425398195,470.6133413688637,516.5268425398195,825977
2009-01-15,494.48828125,495.86568059441805,458.2165826466182,479.3368276168325,900428
2009-01-16,484.3873291015625,522.4954390099731,480.71423370926897,497.7022200401291,1155920
2009-01-19,471.99066162109375,500.45700749474713,459.5940060284012,479.33685268677414,945563
2009-01-20,425.61798095703125,497.24301581244447,414.59878694858924,472.4497684488855,1501168
2009-01-21,452.9364929199219,459.13488084685366,386.13235511624634,421.0266521807873,2145241
2009-01-22,452.24798583984375,471.07253911202207,447.9321274907547,461.430619810384,1731582
2009-01-23,464.64459228515625,469.23598542017703,426.76591835529945,447.42700492914173,951636
2009-01-26,440.76947021484375,472.44984034375597,428.3729054911863,457.2984158542038,1717990
2009-01-27,451.1000061035156,465.5627910368852,424.2406265988491,443.0651762887861,1531389
2009-01-28,468.3175354003906,482.0916199292401,431.86223879337746,451.7887130637094,1665044
2009-01-29,447.8860778808594,459.1349309813455,433.1937871044461,459.1349309813455,1888757
2009-01-30,441.9173889160156,454.5435200607487,432.7346346913237,446.7382869688776,1003471
2009-02-02,418.2718505859375,443.9834286381596,418.2718505859375,439.6216637194235,1115536
2009-02-03,387.96893310546875,419.64929981156564,374.01125023871657,419.64929981156564,2230995
2009-02-04,413.91015625,431.5868754815956,387.3262165502102,390.2647054978473,1938090
2009-02-05,406.79351806640625,414.59887338314064,387.7853679323328,406.10487914187735,1013458
2009-02-06,419.4196472167969,421.7612196519507,402.8907359774922,412.30305462707594,2166713
2009-02-09,435.25982666015625,440.5398881628309,411.3848122471929,414.3692689073136,1182865
2009-02-10,427.4545593261719,441.50405753781143,420.3379653403545,440.53988404269325,1665135
2009-02-11,435.7189636230469,438.24425656930964,409.54834596501615,418.96054428541305,875339
2009-02-12,431.5868225097656,432.2754613714983,412.07354247533306,424.24063146461447,2234044
2009-02-13,448.11572265625,459.13501111184326,440.53996374442283,443.5244209165743,1659772
2009-02-16,430.20941162109375,450.87052833137716,424.69987379337863,443.98349956871317,750400
2009-02-17,428.3729553222656,432.2755267368686,419.4197969419102,430.6685605124988,1065591
2009-02-18,426.9953918457031,435.9485487040306,412.07353473382295,426.0771864324524,1047290
2009-02-19,417.5832824707031,426.99548320490334,396.9221959822602,426.5364412446326,836926
2009-02-20,401.97265625,412.76237821439855,390.72389233130434,406.56398846171254,864518
