Date,Close,High,Low,Open,Volume
2009-01-02,16.35820770263672,16.423236025472047,15.53451745089251,15.53451745089251,8291400
2009-01-05,16.58941078186035,16.63276389460823,16.14866516060459,16.19924241401699,10745300
2009-01-06,16.58941078186035,16.741143920224346,16.2570451862207,16.741143920224346,13041500
2009-01-07,15.989706993103027,16.300397420009823,15.888552483180568,16.14144013611355,12310800
2009-01-08,15.859655380249023,15.996936138225704,15.520062800314657,15.93913335114943,10044700
2009-01-09,15.31052303314209,15.8957762265156,15.173240943492164,15.82352242258792,11593600
2009-01-12,14.616893768310547,15.38278243950452,14.472387485952444,15.267175484239976,13070100
2009-01-13,14.667470932006836,14.855330338054364,14.429034258586354,14.609668143848149,12422900
2009-01-14,14.192216873168945,14.48244598821831,14.083381128015633,14.48244598821831,11116200
2009-01-15,14.903281211853027,15.033883286874023,14.19947399064443,14.19947399064443,16442200
2009-01-16,15.266067504882812,15.345879650910478,14.779933191769183,15.164486271150492,15466600
2009-01-20,14.417149543762207,15.309604832650074,14.35910370506841,14.888772156139554,10481400
2009-01-21,14.692867279052734,14.73640131312214,14.192221043527596,14.511473855854554,13372400
2009-01-22,14.721893310546875,15.012122558577893,14.308315075190182,14.388128637369544,16104100
2009-01-23,14.547749519348145,14.743654715314182,14.21398634155868,14.21398634155868,13104000
2009-01-26,14.983095169067383,15.193512185858209,14.656587866217924,14.758167731470396,15559600
2009-01-27,14.467942237854004,15.091934776792208,14.250269263312772,15.041144831242587,14432600
2009-01-28,14.467942237854004,14.823473240623576,14.337338729913709,14.779939199284218,19012300
2009-01-29,14.054360389709473,14.511471121098513,13.967290954057319,14.206730172198576,10802000
2009-01-30,13.256229400634766,14.330077947605227,13.169159963673112,14.163196359343956,21416100
2009-02-02,13.357808113098145,13.575479610976725,13.06032308683399,13.06032308683399,14190500
2009-02-03,13.742362022399902,13.836685965350714,13.118368390209433,13.365063482753499,10205600
2009-02-04,13.357808113098145,13.89473234059739,13.314274090306755,13.7858965916581,11131800
2009-02-05,13.662548065185547,13.82217372664025,13.17641379629903,13.34329535835461,19068700
2009-02-06,13.96003532409668,14.083382886383303,13.677062074583386,13.677062074583386,34763400
2009-02-09,13.7931489944458,14.105145743816465,13.524686256825074,13.931008312895433,12039300
2009-02-10,13.198185920715332,13.814923839238851,13.067582433978352,13.749622095870361,17339400
2009-02-11,13.256229400634766,13.43036689063632,12.951488447151608,13.241717597154198,16091800
2009-02-12,13.444877624511719,13.488411647568327,12.777349940649945,13.038555462911237,17330100
2009-02-13,12.91520881652832,13.531946619412805,12.878930692091124,13.394087255492336,15112700
2009-02-17,12.385542869567871,12.712051588980138,12.342008834953573,12.632238038918917,21876700
2009-02-18,12.254938125610352,12.552423202171367,12.1823818699979,12.458099239522063,18041800
2009-02-19,12.32023811340332,12.51614329715212,12.291215892063684,12.400051643950238,23179400
2009-02-20,11.507594108581543,12.218656414840824,11.28266673751189,11.826846106601952,33059200
2009-02-23,10.948907852172852,11.681737495968727,10.854583182895665,11.667225689020988,15900400
2009-02-24,11.326204299926758,11.413273053911555,10.81830288903497,11.035975119977435,31154300
2009-02-25,11.152066230773926,11.493086019024629,10.948905815032637,11.282669701159495,29620800
2009-02-26,11.551129341125488,11.834102542834028,11.18834261732622,11.311690158774834,23838200
2009-02-27,11.493083000183105,11.82684610668085,11.253643828676019,11.289922637805127,16534500
2009-03-02,10.665931701660156,11.536619876741637,10.62239767348458,11.217367799597424,23504400
2009-03-03,10.259611129760742,10.948905923237163,10.136263560280012,10.811046549365328,27017200
2009-03-04,10.27411937713623,10.419233920775865,10.09998192476867,10.3829558038365,19524400
2009-03-05,9.737195014953613,10.288630961150378,9.592080474365178,10.129004620522744,20190800
2009-03-06,9.715433120727539,10.034685278065522,9.54855079223915,10.005662354671161,21445500
2009-03-09,9.9258451461792,10.274120074555633,9.43245497235181,9.57756952584199,23701400
2009-03-10,10.615143775939941,10.825560130417506,10.020173537478081,10.070963477260621,21876500
2009-03-11,10.956159591674805,11.123041156382957,10.644162780485573,10.811044345193725,18428600
2009-03-12,11.326204299926758,11.384250135916622,10.745745940028112,10.977929283987569,14599400
2009-03-13,11.529363632202148,11.543874742971683,11.028717509377685,11.522107730836963,15448100
2009-03-16,11.217367172241211,11.783314350598182,11.188344257760363,11.616432765323522,13898000
2009-03-17,11.91391658782959,11.928428389559654,11.268155942018424,11.420526400380124,17099900
2009-03-18,12.47260856628418,12.697535958624627,11.630943436311933,11.848614927748288,24934900
2009-03-19,12.777349472045898,13.002276864164502,12.429073148600999,12.458096752188736,28590400
2009-03-20,12.356517791748047,12.87167433700238,12.102566777868132,12.849906632753807,18408900
2009-03-23,13.103854179382324,13.11111007887862,12.320235024759624,12.581441870940965,18090600
2009-03-24,12.95148754119873,13.343296520314864,12.944231639965995,12.958743442431466,16428100
2009-03-25,13.394085884094238,13.81491983443895,12.987765119528856,13.089346348611398,25688700
2009-03-26,13.872973442077637,14.126923197471283,13.517441016681786,13.553720541682573,22291400
2009-03-27,13.64803409576416,13.923752739108826,13.423106748556586,13.691569492453096,14002800
