Date,Close,High,Low,Open,Volume
2009-01-02,42.85322570800781,43.09993159414706,41.41498773920079,42.023875198558436,35803700
2009-01-05,42.847957611083984,43.262632692306234,42.34929988306065,42.658991649901594,43340100
2009-01-06,42.14982986450195,43.42534786626129,41.7981408316877,43.115652151499965,41906100
2009-01-07,41.07380294799805,42.09211959971633,40.71161733378772,41.59870777800441,35268800
2009-01-08,41.51470947265625,41.76666548266621,40.89007562283816,40.89532579098762,30817100
2009-01-09,40.71685028076172,41.59869018235502,40.61711712374027,41.40447403570914,32862000
2009-01-12,40.17620086669922,40.69060516154068,39.89800205351085,40.17620086669922,38112100
2009-01-13,40.90056228637695,41.121021240083124,40.13420211060983,40.13420211060983,47116500
2009-01-14,39.420318603515625,40.58035681647791,39.010893823023366,40.438634394270075,48040500
2009-01-15,40.23919677734375,40.260189441491846,38.84819850228355,39.21038002706228,55562200
2009-01-16,40.99504470825195,41.17876050050218,40.165694555003626,40.743092765938485,45528100
2009-01-20,40.044979095458984,41.2732541421199,39.89275625549841,40.459654279205736,42838600
2009-01-21,41.603946685791016,41.666932685330146,39.892756281857125,40.023982453836915,43317700
2009-01-22,41.06327819824219,41.425459557121926,40.20243118839654,40.77982930561678,40204700
2009-01-23,40.96354293823242,41.362471433560394,39.77725778367197,40.10269997784783,46022800
2009-01-26,41.257503509521484,42.08160362627256,40.874325368611025,41.29949684145003,42758400
2009-01-27,41.42548370361328,41.693186259028906,40.74310990187296,41.08429480039032,38508900
2009-01-28,41.598663330078125,41.78237902334001,40.49111500179707,41.66165328406867,45324700
2009-01-29,40.41765594482422,40.94256056748427,40.22868996029024,40.72210158709612,38945300
2009-01-30,40.144691467285156,41.40970902643969,39.89273558572709,41.07377052083085,51904600
2009-02-02,40.25492858886719,40.48063769079697,39.71427757847121,39.924236180979584,36113100
2009-02-03,41.00555419921875,41.27850286513011,40.24444002606289,40.33892302670621,39567300
2009-02-04,40.764095306396484,41.40972575578476,40.443903163147034,41.231260104638245,29602000
2009-02-05,41.87687301635742,41.95035931307815,40.11844405104932,40.71683475560548,39597400
2009-02-06,42.383338928222656,42.46247218439481,41.5181577838122,41.57618857001281,36404400
2009-02-09,41.92964172363281,42.46774051574052,41.51814967686361,42.409709740871165,27763200
2009-02-10,40.16761779785156,41.9929385480499,39.930222137593006,41.82412287245015,43836100
2009-02-11,39.34464645385742,40.49997723287203,38.83292274574023,40.41557139770665,47897600
2009-02-12,39.682281494140625,39.69810733813452,38.352854250277346,38.81182385052034,42857500
2009-02-13,39.34992599487305,39.87220304009573,39.270796768219036,39.560946657347266,30384300
2009-02-17,37.6037483215332,38.46365705365785,37.54044492277049,38.363421305769585,41844300
2009-02-18,37.95191192626953,38.289543280794256,37.59845070600624,37.725065482615435,34329200
2009-02-19,38.06798553466797,38.490022849257485,37.86223746363312,37.914995649730756,31232400
2009-02-20,37.57733917236328,38.0996118629929,37.03923662151182,37.424349389273424,42809100
2009-02-23,36.55917739868164,38.40560041831439,36.43256263656266,38.11544661956186,40717900
2009-02-24,38.03105163574219,38.13656397872852,36.74383325038367,36.78076156420781,48886900
2009-02-25,38.00994110107422,38.76960960450369,37.19223780879987,37.6670331389952,55505600
2009-02-26,37.42963409423828,38.764337663041516,37.387433194638746,37.8622245079778,37212400
2009-02-27,35.820613861083984,37.049805230895934,35.820613861083984,36.817682149933404,64947400
2009-03-02,34.24324035644531,35.57266334023003,34.20630802714807,35.345816891720666,54827200
2009-03-03,33.95308303833008,34.881571200424034,33.805369835813906,34.733853973024964,48931900
2009-03-04,34.64944839477539,35.10314124845072,34.17992970141791,34.58614101116386,51515300
2009-03-05,32.824127197265625,34.06914421269487,32.77664766659446,33.858123629169384,50244900
2009-03-06,33.778995513916016,34.0744219605843,32.63421400819295,33.22506891397125,47090200
2009-03-09,34.06386947631836,34.80771616881068,33.16703496536741,33.172311587090334,42726000
2009-03-10,35.551578521728516,35.59906009375976,34.470099888037566,34.60198732995669,51651700
2009-03-11,34.696922302246094,35.8522567773804,34.475352519993145,35.546277159098224,37467100
2009-03-12,35.42496109008789,35.60432604566285,34.67056490217205,34.82355478921899,40430500
2009-03-13,35.45132827758789,35.67817474589935,35.013465208424186,35.551563980411274,35225200
2009-03-16,35.32999801635742,35.99471165174955,35.11897736743629,35.36692632805231,33593400
2009-03-17,36.44841003417969,36.52754330108925,35.00820148094328,35.245597256786816,30824900
2009-03-18,36.4906005859375,36.928467668550944,35.27196244083806,36.14241998371633,41888000
2009-03-19,36.04745864868164,37.15531180439121,35.84171466368772,37.139485963219876,38598400
2009-03-20,34.865753173828125,36.63304765722984,34.64418329482494,36.21100634256107,67260000
2009-03-23,37.20808029174805,37.361070190179596,35.2719738277739,35.34055384091155,51747600
2009-03-24,36.60139465332031,37.29248745789799,36.48006048316336,36.71745622469449,32115200
2009-03-25,37.012874603271484,37.54569669677574,36.27430450325694,36.77019829300464,36739800
2009-03-26,37.57733917236328,37.7144990952313,36.833492712327974,37.28718544152359,37731700
2009-03-27,36.91791534423828,37.24499345444391,36.5539049055816,36.954843647806115,29513200
2009-03-30,36.20573425292969,36.32179583024093,35.65180948605985,36.15825671214861,32211000
2009-03-31,35.92612838745117,36.58028879056598,35.73621020188813,36.422026319186244,41127100
2009-04-01,36.52225875854492,36.65414615197117,35.08204665138143,35.36692390416818,39375500
2009-04-02,37.06035232543945,37.53514767978117,36.770198490874165,37.313577856049456,38162200
2009-04-03,37.16059112548828,37.3452326607037,36.61193911735991,36.80185727497679,26709000
2009-04-06,36.95484924316406,37.15531663218761,36.406197203596435,36.74910523143668,27193000
2009-04-07,36.24791717529297,36.53279432158071,35.88918343828793,36.41673281477285,28035500
2009-04-08,36.37981414794922,36.712168894140405,35.81533632670702,36.17407015865705,26022200
2009-04-09,36.844051361083984,37.14475840906411,36.53279912001965,36.90208212211002,26866100
2009-04-13,35.88392639160156,36.43257852541177,35.74676637681241,36.211008632397416,27909800
2009-04-14,35.71510314941406,35.83644131762513,35.0029120574167,35.4724308378756,32703100
2009-04-15,35.947227478027344,36.13714564574752,35.46715946092853,35.65707360376489,24545600
2009-04-16,35.562129974365234,36.19518805363986,35.25087353422089,36.19518805363986,27915600
2009-04-17,35.21395492553711,35.90504398892114,35.12427241080057,35.78898236990387,32604300
2009-04-20,34.44370651245117,35.03983598420537,34.38567574685137,34.828815384286386,31874800
2009-04-21,34.939613342285156,34.965988408534855,34.22214553219209,34.44371540813383,32234400
2009-04-22,34.15883255004883,34.73385961392794,34.058596849970115,34.62835131639086,31076500
2009-04-23,34.665279388427734,34.691658475075265,34.02694493541603,34.45425876989806,29213500
2009-04-24,35.11897659301758,35.34582308125082,34.770795951127035,34.92905841566491,32347600
2009-04-27,34.88685989379883,35.16118798923186,34.31710928190862,34.44372008178591,26586500
2009-04-28,35.38801574707031,35.73092367201872,34.48063010870195,34.48063010870195,27421000
