Date,Close,High,Low,Open,Volume
2009-01-02,32.60810089111328,32.707141758066534,31.87985137842943,32.00219676317444,5182400
2009-01-05,32.39252853393555,32.56731014690369,32.10122880890936,32.52070112412804,7122000
2009-01-06,32.4508056640625,33.167403070979496,32.04298540532459,32.58480333633723,8081600
2009-01-07,31.39628791809082,32.24105767036963,31.273942551727625,32.24105767036963,7364600
2009-01-08,31.023427963256836,31.5011594461164,30.761257704994623,31.343857291159072,8210400
2009-01-09,30.627260208129883,31.343857435724345,30.52821934479683,31.15160072707269,6910700
2009-01-12,29.939788818359375,30.67969047152661,29.75335715074378,30.67969047152661,9240700
2009-01-13,30.429180145263672,30.563177801120013,29.829103203289332,29.93979633922944,9295800
2009-01-14,29.770824432373047,30.248555698090687,29.322224910675295,30.23690566741078,8619000
2009-01-15,29.43875503540039,29.77083660657704,25.506208008101257,29.741707073085234,8860900
2009-01-16,29.928136825561523,30.11456849482311,29.572750761518876,29.60188251557415,8964200
2009-01-20,29.3804931640625,30.347608251789964,29.32223410263969,30.05048348262847,8057700
2009-01-21,29.38632583618164,29.74171198178254,28.908594296258197,29.74171198178254,8982200
2009-01-22,29.33388328552246,29.456230866864253,28.68719972171337,29.025106268550857,8916100
2009-01-23,29.491182327270508,29.555268619732782,28.60563093289449,28.78041253867904,7818700
2009-01-26,29.95726203918457,30.062130115833796,29.12997190388565,29.590225993352757,7619600
2009-01-27,30.085433959960938,30.45829723647645,29.93978410366954,30.038827161616716,6763800
2009-01-28,30.318470001220703,30.440815328485453,29.92230227465286,30.207774704937275,5803800
2009-01-29,30.10874366760254,30.52821603731033,29.957266546345476,30.207784520205315,5372400
2009-01-30,29.26396942138672,30.22525938034761,29.11831956229813,30.00387097224962,7582400
2009-02-02,29.20571517944336,29.363017319873208,28.570681600274344,28.9901517523131,5659900
2009-02-03,30.015522003173828,30.143694585123885,28.99597303114662,29.432922590586852,5319100
2009-02-04,29.998046875,30.42334420987835,29.712572164564655,30.02717640322225,6898600
2009-02-05,30.49908447265625,30.685516144253963,29.473710278868833,29.63101241848706,9224600
2009-02-06,31.186552047729492,31.250638351451546,30.382566298600572,30.45830263714406,6908800
2009-02-09,29.96310806274414,31.029264547157123,29.584417301606848,31.029264547157123,9006100
2009-02-10,28.856163024902344,29.963103366706715,28.675558536540393,29.66597626901201,10779800
2009-02-11,29.485368728637695,29.665973198305387,28.885291798557528,29.21154618115274,5917500
2009-02-12,30.295181274414062,30.394222146424,29.129981994628903,29.42710683309997,10423700
2009-02-13,30.627260208129883,31.14577348661718,29.75918806530809,30.33596041370412,11981300
2009-02-17,30.190309524536133,30.35926393313764,29.421278270315252,29.9747483060272,12454400
2009-02-18,30.021360397338867,30.45248513264185,29.788321861923272,30.45248513264185,6145400
2009-02-19,30.411697387695312,30.61560634412358,29.712577473248334,29.869879620681974,6862800
2009-02-20,29.974742889404297,30.32430167908598,29.695095413170836,30.021349690889583,9897500
2009-02-23,29.22319602966309,30.207788559735153,29.14745745890643,29.9805750699063,6899600
2009-02-24,30.10874366760254,30.1961344854386,29.19406258999925,29.642664491505453,8221100
2009-02-25,29.54945945739746,30.20779556195605,29.432939065171688,30.015538803858917,7180000
2009-02-26,28.792078018188477,29.92232293356657,28.739646175252343,29.788325260365976,7448800
2009-02-27,28.046342849731445,28.91441718398125,28.046342849731445,28.6347696580162,9237600
2009-03-02,27.294797897338867,27.92983172534185,27.24236382998296,27.562795476292223,8637300
2009-03-03,28.23859405517578,28.576500556604316,27.54529933635523,27.819121769666904,14962400
2009-03-04,27.97705841064453,28.764647985035083,27.624407299407423,28.652975656300253,10631500
2009-03-05,27.01901626586914,27.689054578552938,26.67811832174547,27.61264603209408,11778600
2009-03-06,27.683170318603516,27.77133418109786,27.02488746950628,27.077785338582853,10849400
2009-03-09,26.92497444152832,27.7301956840543,26.819178687958424,27.38929775764009,7985900
2009-03-10,27.389299392700195,27.43044193908897,26.94848447387712,27.09542278015148,9347300
2009-03-11,27.871259689331055,28.000566129460825,27.365793747761906,27.44220006047418,8048400
2009-03-12,28.382596969604492,28.45312671190924,27.665537489522595,27.78896509908093,8257800
2009-03-13,28.57655906677246,28.688233606240953,28.17101017855128,28.55305064350056,7977300
2009-03-16,28.641210556030273,29.25835091135198,28.60006801514885,28.74700630175403,7482300
2009-03-17,28.946834564208984,28.958589892982456,28.22389866038832,28.635326199060977,6697400
2009-03-18,29.076162338256836,29.33477303530785,28.335591775176773,28.335591775176773,9202800
2009-03-19,28.79403305053711,29.323009636642485,28.623584067881723,29.311254302448933,10284100
2009-03-20,29.39940643310547,29.62862975297767,28.94095979336107,28.94095979336107,13268800
2009-03-23,30.345693588256836,30.345693588256832,29.522838340367834,29.581614996417148,7535800
2009-03-24,30.28691864013672,30.53965267015042,30.04593994199578,30.075327150627544,5903300
2009-03-25,30.839399337768555,31.02748011053503,30.36919516375268,30.686582308583493,8705500
2009-03-26,31.244949340820312,31.268459998887018,30.563155951584346,31.13327707815313,7122900
2009-03-27,30.79239845275879,31.20970280406397,30.633704775057986,30.93933679410015,5875700
2009-03-30,30.439746856689453,30.927580976458692,30.139991389441107,30.598440531920737,7584800
2009-03-31,30.25752639770508,30.857034770876968,30.25752639770508,30.715973053971847,9179900
2009-04-01,30.692466735839844,30.81589434526277,29.975407256544592,29.981283800855177,7010900
2009-04-02,31.06863594055176,31.462429526466355,30.862920965824195,31.109778487077143,7436500
2009-04-03,30.968711853027344,31.36838416389897,30.71010128097523,31.15091613189832,5591400
2009-04-06,30.956974029541016,31.17444442663612,30.71011864961885,30.88056769314694,4506700
2009-04-07,30.71009826660156,30.93932160784593,30.580791872217535,30.892302527588136,5547000
2009-04-08,30.727737426757812,30.874675730814,30.47500336441312,30.71598209338125,4920600
2009-04-09,30.621936798095703,31.20381337613586,30.480877304213394,30.768875078781576,7165400
2009-04-13,30.263402938842773,33.47253377886392,30.145851890491496,30.574911311188853,5863200
2009-04-14,29.716808319091797,30.175255185862163,29.552235866786287,30.057704074815646,7731600
2009-04-15,30.5866641998291,30.62192794205108,29.52870933327774,29.52870933327774,6727800
2009-04-16,30.539649963378903,30.70422235291104,30.069447940644455,30.70422235291104,6115800
2009-04-17,30.639570236206055,30.83940638318648,30.386836219669046,30.56316170415761,8820400
2009-04-20,29.30536460876465,30.322177018263616,29.105528501330767,30.163483440998498,18459600
2009-04-21,29.005613327026367,29.71091746478051,28.506024110588037,29.487570668703356,13960700
2009-04-22,28.20039176940918,29.505204290244748,28.14161735979137,29.305368158604168,20499500
2009-04-23,28.147506713867188,28.48252593377628,27.918283273097916,28.447262168797025,12256700
2009-04-24,28.51778221130371,28.752882118658984,28.171007774011944,28.394354591784676,11306900
2009-04-27,28.864561080932617,29.09378447869533,28.31207161750391,28.37672483063711,9540400
2009-04-28,29.411157608032227,29.54634051496117,28.629445122891507,28.629445122891507,11569100
2009-04-29,29.652145385742188,30.104715557702797,29.481696442646587,29.481696442646587,15118800
2009-04-30,29.246604919433594,29.97542004027051,29.105545374820665,29.9225221505154,10978300
2009-05-01,29.264225006103516,29.322999414481444,28.699982614115527,29.246590889910166,7617400
2009-05-04,28.85867500305176,29.487570612133535,28.723492065240727,29.487570612133535,13087000
2009-05-05,29.22897148132324,29.35827792542096,28.87044160785295,28.876320396457892,11609800
2009-05-06,29.223087310791016,29.56398297161093,28.911576616925885,29.56398297161093,7561900
2009-05-07,29.0878963470459,29.42291537065827,28.94095810012469,29.30536432470136,13254900
2009-05-08,29.24070930480957,29.352381558315308,28.852792446932263,29.31711781620801,10686200
2009-05-11,29.140810012817383,29.4111759957063,28.964482227184583,29.123175888993543,8192800
2009-05-12,28.958608627319336,29.270117193993133,28.69411916405802,29.223098090580653,15410500
2009-05-13,29.18782615661621,29.317132588429676,28.88219419912119,28.917460201097786,11299700
2009-05-14,29.899019241333008,30.069468290584343,29.09967414066624,29.21134873808686,10200100
2009-05-15,29.57575225830078,29.86962897171164,29.405303226418148,29.69917993982901,8205900
2009-05-18,30.075326919555664,30.11059291490301,29.59336952697672,29.75206314288934,6461700
2009-05-19,30.333934783935547,30.621932518252013,30.034179477655236,30.14585399031257,7584800
2009-05-20,30.598434448242188,30.857045066404385,30.292802494722867,30.486759897819343,8536000
2009-05-21,30.263402938842773,30.486747464400455,29.969526439014462,30.351564543531406,6096200
2009-05-22,30.310434341430664,30.533781199932513,30.092966270892394,30.31631312939424,4565800
2009-05-26,30.139984130859375,30.380962859190483,29.922516069219245,29.981290493846117,8835100
2009-05-27,29.39353370666504,30.26928687660953,29.281861416606475,30.1987571272094,8811400
2009-05-28,29.98716926574707,30.151739448295945,29.48170114266057,29.53459902163708,7960400
2009-05-29,30.59256172180176,30.64545961350924,29.887257246402356,30.01068715512056,9341500
2009-06-01,31.227319717407227,31.38013452164744,30.71009641318663,30.721851743066633,8262500
2009-06-02,32.54389953613281,32.75549108249785,31.239088737049943,31.427169613351996,13707800
2009-06-03,32.15872573852539,32.53204490922013,31.933548844720583,32.53204490922013,11515700
2009-06-04,32.48464584350586,32.53205246815217,31.88022494209905,32.15873321071544,12602700
2009-06-05,32.52019500732422,32.88166254407952,32.29501810139157,32.810552619802756,10394100
2009-06-08,32.087615966796875,32.58537407480745,31.732073169376974,32.401676849783584,6846900
2009-06-09,31.690601348876953,32.20021123548359,31.53060738956053,32.123176604596686,8065100
2009-06-10,31.61949348449707,32.063920393082455,31.400243509193817,31.838743459800323,6291700
2009-06-11,31.388383865356445,31.98687762199354,31.364680560417742,31.51874752157618,8817200
2009-06-12,31.791330337524418,31.90984233877752,31.16913102858796,31.317273290625874,5958400
2009-06-15,31.335052490234375,31.726147978972463,31.27579422801856,31.672816673214015,6089700
2009-06-16,31.01506233215332,31.583928043978453,30.932103031737743,31.44171274625787,6477900
2009-06-17,31.388383865356445,31.897993619180752,30.87877411153214,30.9972883757541,9395200
2009-06-18,32.289093017578125,32.43130834348326,31.335056352783113,31.483198635876203,7047100
2009-06-19,31.945411682128903,32.620940339572286,31.81504570947403,32.43724529861955,9530500
2009-06-22,31.696523666381836,31.93354996141131,31.51282642284473,31.78540767934095,5314100
2009-06-23,31.412080764770508,31.903914105225574,31.28764182097029,31.85058280638673,6528600
2009-06-24,31.435789108276367,31.897994525832313,31.228390835346648,31.60170998709178,4730800
2009-06-25,31.992809295654297,32.223910901702595,31.14543523316259,31.34098187656042,8050400
2009-06-26,32.413516998291016,32.532031222034895,31.70243391629857,31.832799788463912,8836600
2009-06-29,32.49647903442383,32.88757442363743,32.36018845671752,32.78683879421273,6368100
2009-06-30,32.567596435546875,32.85795628239694,32.42538112072079,32.55574478256609,8815400
2009-07-01,33.492008209228516,33.592743878438654,32.66241050544386,32.66241050544386,9715200
2009-07-02,33.391265869140625,33.66977405271274,33.0475769872916,33.20164394940222,8161900
2009-07-06,33.85347366333008,33.877174709614785,33.23127655403955,33.34386387042508,8886600
2009-07-07,33.183876037597656,34.0490265489217,33.13646941537445,33.817924916763985,11953500
2009-07-08,32.502418518066406,33.260908603236366,32.306871864717984,33.237205293596546,12094700
2009-07-09,32.40167999267578,32.792775525442956,32.235761360735715,32.6564848977105,7263600
2009-07-10,32.41946029663086,32.520198235787824,32.176507015745614,32.21206198141373,5945700
2009-07-13,32.98831558227539,33.10090514046957,32.36611857612166,32.44315318007482,8829400
2009-07-14,33.23719787597656,33.25497422400322,32.81647439588773,32.9646166573673,4569900
