Date,Close,High,Low,Open,Volume
2009-01-02,52.06682586669922,52.212669088764464,49.22283852792866,50.0979089874447,10470770
2009-01-05,51.62928771972656,54.69203971854001,51.26467412160296,51.92097414737586,12818480
2009-01-06,54.40036392211914,55.34836178488081,53.08775791625334,53.16067954487416,11249880
2009-01-07,52.139739990234375,54.25449978786527,51.62928322274759,52.65019675772116,10528730
2009-01-08,52.21268081665039,53.52529236432236,50.900074832541954,51.77514548861424,10532530
2009-01-09,49.222843170166016,53.16067173649186,48.566537481851235,53.01482293710923,14024850
2009-01-12,40.83673095703125,47.76439067295619,39.1595086347952,47.691469051816966,29449610
2009-01-13,43.024410247802734,43.461945510491574,36.89889987947082,37.77397318662986,27389790
2009-01-14,33.03400802612305,37.919833251411376,32.37770488891805,36.607224195219,51309120
2009-01-15,27.929399490356445,33.83614111708479,24.502031304247033,33.83614111708479,63453460
2009-01-16,25.52294921875,32.66937444364386,25.085414059140852,30.773385042963284,42653170
2009-01-20,20.418365478515625,26.106338162602956,20.418365478515625,25.15834317888532,38431180
2009-01-21,26.762636184692383,26.762636184692383,21.658046282829886,22.751886976086137,31235310
2009-01-22,22.678964614868164,25.66879620431407,21.94973746577845,24.939569055224357,29362730
2009-01-23,25.30419158935547,26.106340624662895,21.730976180916652,21.87682221873122,26644640
2009-01-26,24.28326416015625,27.346018824901385,24.064496565913213,26.76263764632633,21284620
2009-01-27,25.88756561279297,26.543871205829703,24.283265215643965,25.450030405289155,17714240
2009-01-28,30.700464248657227,31.575537451893325,29.46078022433553,31.283848238668643,37601010
2009-01-29,28.507579803466797,29.896411729766836,28.507579803466797,29.16544814506256,16636040
2009-01-30,25.949203491210938,29.165443912525596,25.949203491210938,29.165443912525596,19739840
2009-02-02,26.680177688598633,27.191852886882995,24.2679977977215,24.77967299600586,17009390
2009-02-03,25.291337966918945,28.142096955717093,22.806063545171153,28.142096955717093,16658250
2009-02-04,25.51062393188477,27.92280260900413,25.218237454729163,25.949200859214063,18493540
2009-02-05,25.803003311157227,27.19183466308503,23.390825036906925,25.29132845579416,21841440
2009-02-06,28.580678939819336,29.75022250770362,23.244644602287472,23.244644602287472,26148360
2009-02-09,28.87305450439453,29.969499612156348,28.28828433793571,29.677113134724888,17448290
2009-02-10,24.487276077270508,29.45782708154306,23.82940784341494,29.31163383086356,29657680
2009-02-11,26.97255516052246,26.972555160522457,24.706566562276528,26.09539837373063,15698220
2009-02-12,26.387775421142575,26.753257090623244,24.925848743219913,25.656812082181247,13235750
2009-02-13,25.51062393188477,27.191839204519223,25.51062393188477,25.729912395549416,13606700
2009-02-17,22.36748313903809,24.194890475244172,22.36748313903809,23.756313495307953,19249840
2009-02-18,21.27103614807129,23.390829821834632,20.83245781007147,23.244636577767324,18635620
2009-02-19,18.347190856933594,22.002009697191173,18.274094201287895,21.92891304154547,23114110
2009-02-20,14.253789901733398,17.03145096592869,11.768513992579337,16.08119886349409,61771060
2009-02-23,15.642619132995604,18.127894835474898,15.057848871542458,17.250739443295178,38826810
2009-02-24,19.005050659179688,19.005050659179688,15.057848108805889,16.66596694344592,36277170
2009-02-25,18.42028427124023,21.563427363095137,15.7888148904627,19.662921621744555,43757850
2009-02-26,17.981698989868164,20.68626259362351,17.177639012567177,19.955299231386615,26164050
2009-02-27,10.964455604553224,14.107598986844096,10.233491897583008,11.403034107575875,186820940
2009-03-02,8.771563529968262,11.695418039957682,8.406081716219584,10.964454412460327,107799620
2009-03-03,8.917754173278809,10.160391929890425,8.844658244714058,9.648717641532826,51618540
2009-03-04,8.259889602661133,9.575624346845425,8.113697008218718,9.502527701073577,48175560
2009-03-05,7.455828666687012,8.113696332545443,7.090346862466068,8.040599692860766,57908530
2009-03-06,7.52892541885376,7.894407228534999,7.309636193624771,7.74821464408275,41521800
2009-03-09,7.675116062164307,7.821308609642464,7.236537722628782,7.455826892396544,24061740
2009-03-10,10.598971366882324,10.598971366882324,7.675117196707889,9.063947648700283,111511620
2009-03-11,11.256837844848633,12.572573007515466,10.672067590909323,12.207091250252834,86438980
