Date,Close,High,Low,Open,Volume
2009-01-02,37.16239547729492,37.26688312839792,36.25684557758386,36.52851028177404,3687200
2009-01-05,36.42402267456055,37.350468975129225,36.08269867504714,37.04397596163868,5890900
2009-01-06,35.838890075683594,36.6260228932745,35.5811573088944,36.58422731329628,6472900
2009-01-07,34.912437438964844,35.769226804157,34.61290912545495,35.52542592443048,6870000
2009-01-08,35.281646728515625,36.1523684872921,34.39699310273089,34.515409986453164,7287100
2009-01-09,34.22980499267578,35.51150721473248,34.0695925470726,34.996041547527696,4577100
2009-01-12,34.43180847167969,34.91941300436744,34.07655263986865,34.54326070853138,4812900
2009-01-13,34.09049606323242,35.07963732583006,33.818831309849756,34.174087262143885,6310400
2009-01-14,33.177982330322266,33.83973139225326,33.045630923596924,33.67951625177186,7906800
2009-01-15,33.763099670410156,34.09048916626666,32.9132745873642,33.10135076101689,6015900
2009-01-16,33.992958068847656,34.3482138373506,33.338176626182666,34.3482138373506,6413000
2009-01-20,32.89238357543945,34.2785710247679,32.843623373135344,34.25070729281362,7370300
2009-01-21,33.36604309082031,33.46356345655923,32.44656156066672,32.92023152893707,6242200
2009-01-22,33.0526008605957,33.35212937963443,32.50926863730829,33.122257543391264,6144900
2009-01-23,32.71823501586914,33.094384719801,32.18883480595833,32.66947481985517,4906200
2009-01-26,32.982940673828125,33.45661354492771,32.69734403012679,33.0734964849233,4091900
2009-01-27,33.36604309082031,33.49142717740769,32.79485009958037,33.01078729307921,4085300
2009-01-28,33.30336380004883,33.797933076951296,33.01079993357287,33.48447274045266,5163300
2009-01-29,32.35601043701172,33.435704531047236,32.27938652230443,33.428739928451606,4706600
2009-01-30,31.366865158081055,32.50228654598048,31.19968814641861,32.42566264178907,6682800
2009-02-02,31.554956436157227,31.812689336238527,31.018591506581778,31.192735860707625,4782600
2009-02-03,32.12614440917969,32.16794000388348,31.255422782087198,31.67337075743051,5326400
2009-02-04,29.938888549804688,30.301109022504672,29.137826342399038,29.77171150531621,20971900
2009-02-05,30.530977249145508,30.621530363924148,29.541836330935105,29.848329315203912,9886100
2009-02-06,31.492263793945312,31.680340011874275,30.64940577292552,30.719062450425767,8261300
2009-02-09,31.464397430419922,31.631577162573173,31.046452085884333,31.19273269074862,5332500
2009-02-10,30.628503799438477,31.763922850686534,30.49615241583711,31.20666155908757,6590400
2009-02-11,30.439746856689453,31.082937274292913,30.11815164788772,30.880191425160135,4778800
2009-02-12,30.985069274902344,31.034007573825747,29.98532516786036,30.411789772996247,6573000
2009-02-13,29.894418716430664,30.964075872124535,29.79654218372539,30.957083167253874,4873100
2009-02-17,29.446992874145508,29.880450066062267,29.29318797834146,29.467968329842456,6194100
2009-02-18,29.62876319885254,29.80354353422365,29.167343220150265,29.50292114403044,6191500
2009-02-19,29.796550750732422,30.39080548962842,29.775577963961403,29.88044723168901,5451200
2009-02-20,29.894418716430664,30.264954733446277,29.432998871580434,29.733621174566924,6996200
2009-02-23,28.782817840576172,30.22300843848338,28.691934006927447,29.922386116265198,6430200
2009-02-24,29.74760627746582,29.908403832086798,28.698924486248913,28.74786275648418,6083600
2009-02-25,29.363100051879883,29.915406621491936,28.887697266256424,29.516907619857065,6932700
2009-02-26,29.04848861694336,29.670706128712393,29.04848861694336,29.607785106907883,4907600
2009-02-27,29.600801467895508,30.083194294743073,28.838759002131418,28.866724499410395,7385700
2009-03-02,28.552108764648438,29.96433385179877,28.468214970769537,29.160343437407807,7625200
2009-03-03,28.447237014770508,29.265210100534752,28.13962468637028,28.88069402330062,8133400
2009-03-04,28.53114128112793,29.293183606622424,28.069721328705146,28.740877138240812,14476000
2009-03-05,27.657243728637695,28.629022054411962,27.447505173689038,28.342382385176844,8932600
