Date,Close,High,Low,Open,Volume
2009-01-02,21.330081939697266,21.662688987131336,21.04058831451266,21.336240328694803,8066500
2009-01-05,22.260156631469727,22.50653451661827,21.096025940891824,21.1329833285542,8750900
2009-01-06,23.47355842590332,23.781529536503715,22.27247062463516,22.52500684134216,14464400
2009-01-07,22.79602813720703,23.923203903859022,22.51269518534826,23.25182656598174,10041400
2009-01-08,23.110164642333984,23.547483286733797,22.112338374223818,23.34422346806059,18905200
2009-01-09,21.804359436035156,23.331896133472657,21.705808757156397,23.110156518587072,9625000
2009-01-12,21.625736236572266,21.9891423162532,21.342403320111494,21.761244305155067,8718600
2009-01-13,21.52103042602539,22.352554223243136,21.21305917141901,21.64421939779478,8414100
2009-01-14,20.75725555419922,21.23153139742792,20.584790115985733,20.948196159517682,8619800
2009-01-15,21.50870704650879,21.896751408582347,20.332257180214185,20.757258931410757,12320500
2009-01-16,21.570295333862305,21.902904673560315,20.93587564304172,21.711961752704138,8752100
2009-01-20,20.04892349243164,21.55182436541851,19.78406808775391,21.459432070899805,11302200
2009-01-21,21.02827262878418,21.083707537368984,19.617765179325108,19.70399673720508,12536700
2009-01-22,20.892763137817383,21.453272925356345,20.34457482872276,20.677184257712835,11671000
2009-01-23,20.572473526000977,20.911241317223435,20.09819767843618,20.28297989640903,9628200
2009-01-26,20.418493270874023,21.397841865804253,20.20291200239507,20.69566549520783,11096700
2009-01-27,20.53551483154297,20.72029703771912,20.030442371499312,20.510876577483952,10944000
2009-01-28,21.50870704650879,21.83515810967773,21.145303293484314,21.200735852718225,10965100
2009-01-29,20.141313552856445,21.434791434842616,20.073559524342556,21.293124988692387,12924000
2009-01-30,19.217397689819336,20.338412339675763,19.19891900032779,20.319934825000765,15832500
2009-02-02,18.601455688476562,19.211238351020576,18.404353189381116,18.632252329838927,17155500
2009-02-03,19.777915954589844,19.999655651874026,18.539871269448494,18.78624805819914,24485000
2009-02-04,19.30362892150879,20.135149963696303,19.198918698999886,19.476093162940078,20745200
2009-02-05,19.888776779174805,20.295298589868118,19.112689365628484,19.112689365628484,19482200
2009-02-06,20.338415145874023,20.634067169632143,19.685515458220618,19.857980900971253,17308300
2009-02-09,20.159791946411133,20.541675528708918,19.82102413874535,20.264503363112773,11995400
2009-02-10,19.27284049987793,20.19059346674789,19.229723540020515,20.061246111626737,14187900
2009-02-11,19.55616569519043,19.728628766761478,19.069570772248547,19.365223933886817,7799300
2009-02-12,19.0018253326416,19.40218770103284,18.361244603361996,19.40218770103284,28205400
2009-02-13,18.527551651000977,19.09421883769294,18.4351605044917,18.94023320190509,9543000
2009-02-17,18.250368118286133,18.564498802765804,17.578992155162826,18.207252349305577,12896000
2009-02-18,18.231792449951172,18.857271872958467,17.878799381199407,18.46092776280631,21037500
2009-02-19,18.51047134399414,19.092600929284085,18.41757861408073,18.57859323048838,9996000
2009-02-20,18.42377471923828,18.69006812265886,17.829260202834945,18.2503740613563,12262700
2009-02-23,17.606311798095703,18.981127122855366,17.482454050843835,18.59097722704351,10721500
2009-02-24,17.234739303588867,17.922147539258244,16.795046556186104,16.99941100716957,26996500
2009-02-25,17.08611297607422,18.089356347521115,16.850783467377685,17.346213328152142,28313000
2009-02-26,17.228548049926758,17.686819859901508,17.09849846843985,17.327633782829672,13167000
2009-02-27,17.531997680664062,17.761134168747983,16.83220456729627,17.073725885691292,17297600
2009-03-02,16.949871063232422,17.649664248810243,16.782663434230532,17.209971425725854,12331900
2009-03-03,16.07048797607422,17.32763903638272,15.87231526898946,17.203782423299646,30336100
2009-03-04,16.81981658935547,17.18519561770497,16.21910927587668,16.318194993951636,13676200
2009-03-05,16.293428421020508,17.22855123152679,16.126221954115735,16.64642155732384,13311700
2009-03-06,15.8847017288208,16.590689286036405,15.48216565795312,16.491602339125645,12434600
2009-03-09,15.711297035217285,16.31819744487912,15.562667254586323,15.729874871899822,11816500
2009-03-10,16.85078239440918,17.129461747174684,15.76703119329121,15.946624816450107,13459800
2009-03-11,16.658803939819336,17.24712649286448,16.572104221718185,16.87555441626729,15474000
2009-03-12,17.64347267150879,17.76733044699324,16.47302153608143,16.652614011219065,12663900
2009-03-13,18.560009002685547,18.584781020346966,17.45148719862293,17.767323336637148,16870100
2009-03-16,17.854026794433594,18.8510782724891,17.804483929876522,18.764377373617926,11136300
2009-03-17,18.857269287109375,18.857269287109375,18.039810336438848,18.23178994987246,10204800
2009-03-18,19.55707359313965,20.31879711838716,18.535250792436422,18.75819437847917,18579200
2009-03-19,19.464168548583984,19.87908923458368,19.30934697397698,19.817161549696777,10966900
2009-03-20,18.79534149169922,19.656149164625866,18.54762718091403,19.575642456568808,11573400
2009-03-23,20.485998153686523,20.50457599235858,19.018287476441877,19.334123727014415,14772300
2009-03-24,20.47361183166504,20.770869057887143,20.095846701760767,20.238282308342793,9971700
2009-03-25,20.578887939453125,21.526395428480658,19.798586890068893,20.603659963812213,13303200
2009-03-26,21.631675720214844,22.08994636673248,20.80183178913636,21.01858110000412,15375200
2009-03-27,21.161020278930664,21.588329510348164,20.758485438876917,21.291072249843783,9526600
2009-03-30,20.60984992980957,20.758479700168223,20.163965343513727,20.628430127598186,9198200
2009-03-31,21.297266006469727,21.600717482920327,20.120622872277085,20.73990947839666,13802000
2009-04-01,21.29106903076172,21.551168208481098,20.622238523956995,21.012389652926416,10347200
2009-04-02,22.331480026245117,22.820714740779696,21.588335488016956,21.71838513254926,12031600
2009-04-03,22.715431213378906,22.764972909743545,22.05279478306551,22.213808249239012,10639800
2009-04-06,21.953706741333008,22.647306954930453,21.544977748735704,22.517257357829152,9772500
2009-04-07,21.693599700927734,21.928929171235595,21.352992686928673,21.582127970907692,7659400
2009-04-08,23.285167694091797,23.47095550399631,21.82984559910736,21.84223161059367,17798600
2009-04-09,24.703330993652344,24.77145286701902,23.768209687373904,23.898259247952193,24532300
2009-04-13,24.907690048217773,25.22971913409065,24.418453416080762,24.418453416080762,10584400
2009-04-14,24.195518493652344,24.86434891291451,24.009733053542867,24.548511538577362,14979300
2009-04-15,23.86730194091797,24.176945186558136,23.297557140497005,23.88587977969142,11755100
2009-04-16,24.67856216430664,24.932469494523648,23.935420372133052,24.090241972567572,10790100
2009-04-17,25.105867385864258,25.297844628593317,24.536122756499537,24.72810236161837,12032900
2009-04-20,23.532899856567383,24.845787292358803,23.477163946621946,24.771473533228825,15067400
2009-04-21,23.991159439086914,24.046895317164545,23.210857146000084,23.40902863196711,11243600
2009-04-22,24.294601440429688,25.28546094499754,23.47714370753533,23.47714370753533,13956200
2009-04-23,23.960180282592773,24.616624451766654,23.532873689739194,24.418453072844198,9762400
2009-04-24,24.821002960205078,25.39074538115182,24.090244733414842,24.14598061045445,12474000
2009-04-27,24.393693923950195,24.88293080721044,24.09024487349592,24.4494298013139,8684800
2009-04-28,24.536128997802734,25.14922363550486,24.01592827448863,24.115014014053678,9626700
2009-04-29,24.926280975341797,25.61368935040823,24.647601585126964,24.864353271912037,11616200
2009-04-30,25.55176544189453,25.86760294771006,24.988214700277098,25.14303635854992,12744200
2009-05-01,24.80242347717285,25.576531590457837,24.610446177008082,25.00678915302752,9196900
2009-05-04,25.112064361572266,25.63845924655125,24.45562225515201,24.616635688125772,10130900
2009-05-05,25.55176544189453,25.613695522638274,24.771465323651558,25.11207249937356,9723400
2009-05-06,25.681808471679688,26.350636573667742,24.752878846081128,25.886171760868464,10685600
2009-05-07,26.424949645996094,27.155707789529917,25.96048484438003,27.069008071210675,14925500
2009-05-08,27.118555068969727,27.651141810773076,26.678862242556413,27.137132907091573,11975700
2009-05-11,26.462114334106445,27.236222531438333,26.381606420114522,26.759371598395003,12052500
