Date,Close,High,Low,Open,Volume
2009-01-02,971.016845703125,971.016845703125,948.6317237478788,949.1291709024398,2837923
2009-01-05,983.9502563476562,984.4477033933324,962.0625863379004,974.9962095254834,4807969
2009-01-06,954.6010131835938,983.4529458384392,946.6418593477744,983.4529458384392,7636098
2009-01-07,942.6622924804688,958.5806003218275,932.7133500796194,955.5959176015728,6634386
2009-01-08,938.6826782226562,946.1443847268108,923.759265214347,941.6673608243182,4388539
2009-01-09,921.2720336914062,944.154600402964,918.7847981792804,944.154600402964,5097727
2009-01-12,929.7286987304688,937.1904057828802,920.2772031307476,921.2720974044024,8083287
2009-01-13,927.2413940429688,936.6928889393296,911.8205339489064,927.2413940429688,7113743
2009-01-14,906.3486328125,940.1750362325056,897.8920319574986,940.1750362325056,10424936
2009-01-15,897.3945922851562,918.2873710412408,890.4303326997947,908.8358758896788,7894324
2009-01-16,900.3792114257812,920.7745416293488,899.8817643476455,919.2822003949414,6499940
2009-01-19,914.8052368164062,927.2414145871568,902.3690590456556,911.323107040596,4547833
2009-01-20,933.7081298828124,942.1647298870788,914.3076945789076,917.7898239924288,6549361
2009-01-21,920.7745361328124,945.149442815961,913.312830005318,925.2515598093092,10093536
2009-01-22,910.3283081054688,915.8002268973596,891.9227630781996,913.3129910828636,9636209
2009-01-23,918.7846069335938,921.2718419279998,885.9531050074339,906.8458789604448,8978528
2009-01-26,928.2362060546876,929.2311001662144,906.3485356010935,912.3179002702556,6356242
2009-01-27,919.77978515625,925.2517038348432,910.8257364094612,924.2568095296444,4839101
2009-01-28,936.195556640625,946.6419470175928,922.7644832988094,922.7644832988094,6690313
2009-01-29,931.220947265625,940.1749948354868,923.7592409574067,937.1903123121996,5757647
2009-01-30,939.1802368164062,952.6113101183356,925.251716355146,929.7287407891224,8691805
2009-02-02,910.3283081054688,942.6623736939144,905.3538364764772,942.6623736939144,7094497
2009-02-03,941.1698608398438,942.6622020568202,913.3128247896158,917.2924013682198,5895165
2009-02-04,945.1495971679688,957.5857760780736,943.657255698756,943.657255698756,7979334
2009-02-05,937.1900634765624,948.6313434446946,921.2717609122049,945.1492147587412,11137348
2009-02-06,926.2466430664062,940.1751640147731,913.8104636482212,939.1802696613184,11804605
2009-02-09,913.3128051757812,932.713240579842,909.3332286826408,925.2515346552032,10012316
2009-02-10,887.4456176757812,915.3026550019268,887.4456176757812,915.3026550019268,4795832
2009-02-11,902.866455078125,902.866455078125,881.9736776052428,887.4455955148072,8075547
2009-02-12,873.019775390625,875.5070112179487,841.1831568008814,846.6550756209936,19251300
2009-02-13,862.5733642578125,887.4457219353734,852.6244211867881,873.5172016359393,11584226
2009-02-16,859.5886840820312,874.5120987362332,848.6448466689499,853.6193182203505,4434756
2009-02-17,852.126953125,863.5682373759487,844.1677988634706,860.5835545278751,9803846
2009-02-18,849.1422119140625,870.0349904145843,843.6702937353544,857.101365628547,8353792
2009-02-19,871.5272827148438,877.4966476649455,854.6140820228891,858.096211577115,7674463
2009-02-20,856.60400390625,870.5325242949696,847.1525079281903,865.0606055708297,9280988
2009-02-23,835.7111206054688,863.5681579589844,831.2340967450823,857.5987928118025,7463627
2009-02-24,825.762451171875,842.178210743364,815.3160587172911,835.7113963667168,7318461
2009-02-25,831.2339477539062,837.2033118311336,820.2901136123228,831.2339477539062,7844137
2009-02-26,823.7726440429688,843.1730867468792,814.3211463154227,833.2241417705148,10532860
2009-02-27,814.8184814453125,826.2597665938121,801.3874075753348,812.8286927238344,12054423
2009-03-02,799.89501953125,817.8031169834422,799.89501953125,810.8388568631452,9789708
2009-03-03,777.0123901367188,806.8592169025338,777.0123901367188,802.3821928876615,12012739
2009-03-04,778.6587524414062,781.6440256137056,761.2446589363268,771.195569510658,10016444
2009-03-05,771.6931762695312,787.117088883558,770.200539564948,778.1612686560586,11823231
2009-03-06,759.751953125,777.1660450433857,756.7666802247053,774.6783176264735,7545591
2009-03-09,751.293701171875,766.7176115932843,737.36242724286,766.7176115932843,8558241
2009-03-10,774.1807250976562,778.161088722837,741.342725189915,755.7715433311952,8446282
2009-03-11,770.697998046875,778.6587262384502,762.2397243433263,769.2053615109546,8861097
2009-03-12,764.2297973632812,771.1954335371653,746.3181614875793,771.1954335371653,8578684
2009-03-13,759.2545776367188,778.1613102384196,757.2643952575924,768.2103983427876,9002667
2009-03-16,788.609619140625,789.1071646416601,762.7372530868001,768.2102535981861,8040370
2009-03-17,782.6390380859375,791.0973112248192,777.6635832983601,785.1267654797263,6193714
2009-03-18,770.2005004882812,794.0826865499334,763.2348628869661,786.6195034056672,5737582
2009-03-19,733.879638671875,778.658735268803,729.4017290121823,778.658735268803,13361099
2009-03-20,729.4015502929688,738.3573674179847,723.4310055429581,736.3671858346479,15551513
2009-03-23,748.8060302734375,755.7716677643532,731.8894820812137,733.38211868641,8458091
2009-03-24,763.7324829101562,767.2153020504632,751.2938431233459,756.26929903807,7597653
2009-03-25,751.7911987304688,772.6881082914745,748.3083804703011,757.7617443193275,8681866
2009-03-26,759.2545776367188,764.7275791793163,748.8061201463053,758.2594864471556,9999945
2009-03-27,762.7373046875,774.180851985486,757.7618493405496,760.2495770140248,8155380
2009-03-30,756.2692260742188,769.7029557479055,749.3035884656405,762.2397725958574,7591431
2009-03-31,782.6390380859375,783.6341290434531,759.2544005843234,760.2494915418389,10035750
2009-04-01,786.1219482421875,786.6194937790497,766.2201267677017,779.1563107261175,6588939
2009-04-02,798.0631103515625,804.0336573117986,789.1072899112083,796.0729280314838,11572451
2009-04-03,786.1219482421875,801.545859884914,783.1366750210146,801.545859884914,6776547
2009-04-06,786.1219482421875,807.5164063272597,782.1415839472903,796.0728589794304,6534754
2009-04-07,794.0824584960938,802.5407302971173,784.1315504948896,792.5898222959131,6748307
2009-04-08,778.1611938476562,786.6194676938264,766.2201013589454,781.146466969834,19084448
2009-04-09,768.7077026367188,779.6537022859147,756.2690666717233,779.6537022859147,7906071
2009-04-14,772.1905517578125,783.136551847163,759.2543698340347,771.1954608405988,6454913
2009-04-15,786.1219482421875,786.1219482421875,768.7078544520125,770.2004910625989,7506447
2009-04-16,795.5751953125,796.5702862384694,770.2003767002815,783.1365587378831,9691321
2009-04-17,791.0972900390625,798.5604720205631,781.1463807303951,792.0923809699292,7177818
2009-04-20,780.1513061523438,795.5752159040801,771.6930330626818,791.0973066213179,6169307
2009-04-21,789.6047973632812,803.0385273751328,779.6538862433911,791.5949795872592,7619279
2009-04-22,786.1219482421875,791.0974036108089,776.1710375049446,785.6244027053253,9794662
2009-04-23,775.67333984375,787.1168849472818,769.702794572342,783.6340668722939,10395357
2009-04-24,784.1316528320312,786.121834692011,769.2052888821829,775.6733799271171,7549613
2009-04-27,781.146484375,785.6243941580414,776.1710290605096,780.1513933121018,7001090
2009-04-28,772.688232421875,781.6440522438928,765.2250492368601,775.673505695881,5776784
2009-04-29,793.0874633789062,795.0776452192548,774.1807358955948,778.1610995762919,8000245
2009-04-30,809.0091552734375,814.9797025448281,795.5754239128084,804.5312448198945,10326449
2009-05-01,810.999267578125,820.9501788367523,803.0385385712232,820.9501788367523,5940796
2009-05-05,823.9354858398438,840.8520356698889,809.0091183427452,834.8814886710494,11244813
2009-05-06,850.305419921875,861.2514229869898,824.4330490406945,825.925685822301,9983824
2009-05-07,876.6751098632812,896.0793830100849,846.8223819451218,850.8027456675431,14980224
2009-05-08,866.72412109375,886.6259378812069,859.2609397984536,885.630847041834,8443190
2009-05-11,859.2612915039062,866.7244758539691,851.3005615305059,866.7244758539691,4591738
2009-05-12,864.2365112304688,864.2365112304688,842.8420552817582,856.2757834355997,6415368
2009-05-13,866.2266845703125,880.6555035551138,861.7487752302017,869.7095029459541,7285446
2009-05-14,860.7537231445312,884.1383618657989,845.8273580032966,867.221814705733,6327359
2009-05-15,860.2561645507812,865.2316195221565,847.3199816252056,861.2512555450563,6678918
2009-05-18,869.2120971679688,872.1973705411845,851.7980024908773,853.2906391774851,5761964
2009-05-19,871.202392578125,871.202392578125,859.2612975342215,870.7048469512956,4640796
2009-05-20,862.7439575195312,875.6801414269752,857.7685021705144,871.6997771477617,5730229
2009-05-21,850.305419921875,863.2416053624653,846.822600764793,860.753877393121,5635076
2009-05-22,849.3101806640625,868.714455441976,840.8519070429206,861.2512728350862,5004474
2009-05-26,848.3150024414062,853.7880024571573,835.8763660419721,850.3051842653157,6420728
2009-05-27,839.359375,854.2857420717249,828.9109180497926,845.8274673977475,4945651
2009-05-28,832.8911743164062,843.3396299081892,829.408355785812,837.3690838557418,4526994
