Date,Close,High,Low,Open,Volume
2009-08-06,1.1355911493301392,1.1868260692030053,1.0920765071274796,1.1580502682195537,241978000
2009-08-07,1.1531378030776978,1.176298812541608,1.1250638724952402,1.133486034936595,24543000
2009-08-10,1.12085223197937,1.1671742295218013,1.095585672653158,1.1671742295218013,24210000
2009-08-11,1.0997971296310425,1.1229581354754157,1.0878656440645869,1.1215544558990382,23054000
2009-08-12,1.1229581832885742,1.1369951469838095,1.099095294806532,1.1334859060600009,14513000
2009-08-13,1.1615597009658811,1.1734911856794787,1.122958055206791,1.122958055206791,11506000
2009-08-14,1.1650691032409668,1.1931431149939251,1.1405044161656706,1.1580506212194537,6378000
2009-08-17,1.1383986473083496,1.1489263684215325,1.1369949678933031,1.1419078876794104,2544000
2009-08-18,1.198055863380432,1.207179905429631,1.1475227331592983,1.1566467752084972,14467000
2009-08-19,1.2556073665618896,1.2591166067659851,1.179105796245591,1.1819132386089992,20708000
2009-08-20,1.2464832067489624,1.2598182847895154,1.2134962850342337,1.2598182847895154,18821000
2009-08-21,1.2506945133209229,1.2612223188625475,1.2338501917881155,1.248589035879494,8636000
2009-08-24,1.228235125541687,1.2527998046257949,1.2141981660650538,1.2296388047559748,10216000
2009-08-25,1.2527998685836792,1.256309108631991,1.2317444282938084,1.238762908390432,5308000
2009-08-26,1.2527998685836792,1.2527998685836792,1.2036705079073136,1.2415703506292108,7086000
2009-08-27,1.274557113647461,1.2780663534845875,1.231744354167764,1.2527997931905244,11611000
2009-08-28,1.2963148355484009,1.3335128060748225,1.2633279039304837,1.2703463857782271,12950000
2009-08-31,1.2773648500442505,1.2914018126271165,1.2499927228075238,1.2878925719813998,10048000
2009-09-01,1.2527998685836792,1.2942089513538884,1.188931666237651,1.2808738726370563,13835000
2009-09-02,1.2408684492111206,1.280873852052465,1.2268314892434575,1.246483249931562,12934000
2009-09-03,1.224725604057312,1.261221757238081,1.1931424524971643,1.261221757238081,36577000
2009-09-04,1.2464832067489624,1.2633275246598583,1.2275332445156064,1.2457813253081425,11586000
2009-09-08,1.2422723770141602,1.2584149009399603,1.2247261735441377,1.2464834993137246,5749000
2009-09-09,1.2113908529281616,1.2527999379925585,1.208583494200729,1.2527999379925585,5512000
2009-09-10,1.1966525316238403,1.2254283456019075,1.1896340485723038,1.193845088203075,4152000
2009-09-11,1.1847203969955444,1.2163036371592633,1.16085760110912,1.1931426389948678,6203000
2009-09-14,1.168578028678894,1.1861243126612335,1.144715229716626,1.1678762308664057,16145000
2009-09-15,1.2057762145996094,1.2177076154744997,1.1671744857294948,1.2106891345284592,19869000
2009-09-16,1.233850121498108,1.2457815222097126,1.2008631945696415,1.2212168392347476,20211000
2009-09-17,1.1678764820098877,1.2563093840834056,1.1601561187441247,1.2394650616250693,14464000
2009-09-18,1.1369948387145996,1.194546441194834,1.135591159459031,1.1629631977766992,8999000
2009-09-21,1.1657707691192627,1.1671744485303557,1.1138339615737118,1.1426097660021175,5530000
2009-09-22,1.210689663887024,1.2191118279713775,1.1805101658900723,1.1903360100439966,11141000
2009-09-23,1.2212165594100952,1.248588678653254,1.2141980801682914,1.2366571970086897,5303000
2009-09-24,1.2275336980819702,1.2528002679510393,1.1755968786104192,1.2163041765477578,7788000
2009-09-25,1.202266812324524,1.2268314923297303,1.2001612515907014,1.2268314923297303,4685000
2009-09-28,1.2387633323669434,1.2528002973644528,1.195248673941136,1.215602323387671,2336000
2009-09-29,1.1952484846115112,1.2520983009799804,1.1896337664354184,1.2317446547575015,3567000
2009-09-30,1.198055863380432,1.2163039474788298,1.1903355008002885,1.1931429434052925,5126000
2009-10-01,1.1447155475616455,1.1994597244796732,1.137697065486691,1.1931431240789765,6605000
2009-10-02,1.1292744874954224,1.14822445045062,1.1159394089469097,1.1369948489710129,6296000
2009-10-05,1.1573491096496582,1.1601564696862947,1.122958489032769,1.129976972791286,1889000
2009-10-06,1.1559449434280396,1.2071799574238826,1.1538394659672186,1.1748949099106023,4694000
2009-10-07,1.132082462310791,1.1657711989323072,1.1173436138929649,1.1629637554081438,2917000
2009-10-08,1.1236600875854492,1.1355915747887892,1.118747166560674,1.130678570097103,5573000
2009-10-09,1.1405038833618164,1.1545408408472633,1.1187465657926274,1.1215540074898365,8705000
2009-10-12,1.1468206644058228,1.1545410257258393,1.12576522480601,1.1383985052992736,12888000
2009-10-13,1.1601558923721311,1.1699818149446577,1.133485650627967,1.1362930092676118,5573000
2009-10-14,1.1833168268203735,1.193142748835198,1.1608577079773,1.1819131475802214,6955000
2009-10-15,1.204372763633728,1.2598188276784388,1.2001617241747955,1.2212171724701992,20920000
2009-10-16,1.1531378030776978,1.209285747909526,1.137697157990729,1.209285747909526,12638000
2009-10-19,1.1398028135299685,1.16787683215568,1.1271695260651295,1.1552435446908411,21429000
2009-10-20,1.1601558923721311,1.1741928529041248,1.141907810213786,1.1468207296666069,4890000
2009-10-21,1.1573491096496582,1.1868267247020448,1.130678770966982,1.148926862205897,2338000
2009-10-22,1.142609715461731,1.1461189556676856,1.0955858297684298,1.1461189556676856,9834000
2009-10-23,1.126466989517212,1.1517335478852213,1.117342949902827,1.1320817895619777,11341000
2009-10-26,1.111728310585022,1.1313800717493987,1.1096227498054667,1.1166412299593953,1624000
2009-10-27,1.0843560695648191,1.1222559084642096,1.0710209921929383,1.119448550175458,3288000
2009-10-28,1.047860622406006,1.087865962199857,1.0450531787653434,1.087865962199857,6220000
2009-10-29,1.055580496788025,1.0668100996829952,1.033121374664976,1.0492638974514117,11833000
2009-10-30,1.0527732372283936,1.0661084023827243,1.0436491944737252,1.0597917187832309,2781000
2009-11-02,1.0436490774154663,1.0597915999143868,1.0331213562640256,1.0597915999143868,2766000
2009-11-03,1.0169786214828491,1.0401396199148123,1.0134693818315477,1.0303137823579178,3637000
2009-11-04,1.0373320579528809,1.0703188874639005,1.005748823626501,1.0246987809557002,8053000
2009-11-05,1.0752326250076294,1.104710321696384,1.042245770348269,1.0541771751824731,2741000
2009-11-06,1.0731269121170044,1.1012008390735522,1.0436492218791076,1.0752323897052238,2575000
2009-11-09,1.0990952253341677,1.104710027190738,1.0590898143979135,1.0710212997182127,2529000
2009-11-10,1.0843560695648191,1.1012004702979508,1.0654061919485611,1.1012004702979508,1468000
2009-11-11,1.0780397653579712,1.089971166836899,1.061195360034576,1.089971166836899,1535000
2009-11-12,1.0948835611343384,1.119448317557363,1.080846605273671,1.080846605273671,1300000
2009-11-13,1.0934804677963257,1.1054119536002076,1.081549065659345,1.0955860290362402,621000
2009-11-16,1.1236600875854492,1.1376971362756676,1.0899713547961294,1.096989837307783,1556000
2009-11-17,1.1278709173202517,1.136293077411148,1.0934803117543312,1.111026513471569,985000
2009-11-18,1.1250638961791992,1.1334860587978506,1.1096231671002712,1.1334860587978506,1155000
2009-11-19,1.0927783250808716,1.115237442665182,1.0703191238296863,1.1117282029280435,1166000
2009-11-20,1.083654522895813,1.0983933664937569,1.0745304808431284,1.092076683380255,4237000
2009-11-23,1.0661083459854126,1.0955859502229792,1.063300903311852,1.090673030127867,4653000
2009-11-24,1.0710210800170898,1.0759339992587034,1.053474880106412,1.0597914786075038,5228000
2009-11-25,1.0878652334213257,1.1215540325390565,1.0780393964288053,1.079443075475327,1353000
2009-11-27,1.113132119178772,1.1145358823061189,1.0569842714254656,1.061897191370501,616000
2009-11-30,1.113132119178772,1.122256161172063,1.0703193518001188,1.1138340007424454,2765000
2009-12-01,1.1201503276824951,1.146820565611424,1.1159392903254255,1.1159392903254255,4178000
2009-12-02,1.095585823059082,1.1306782249037233,1.0794433014771698,1.1250635075420892,8465000
2009-12-03,1.1180450916290283,1.118746889506249,1.0934803252547225,1.0934803252547225,5079000
2009-12-04,1.159454345703125,1.1727895122595458,1.0948842416760534,1.151032183685175,9468000
2009-12-07,1.1840184926986694,1.188229529652419,1.1580500549829906,1.1580500549829906,3084000
2009-12-08,1.175597071647644,1.1910378022513364,1.1615601046747766,1.1657712282334058,2495000
2009-12-09,1.1798077821731567,1.1798077821731567,1.146820854401612,1.1657708201144206,967000
2009-12-10,1.177000641822815,1.19244128622171,1.175596878422717,1.1791061195891437,2555000
2009-12-11,1.1636652946472168,1.172087455406558,1.1552431338878757,1.1713856574823025,774000
2009-12-14,1.1826151609420776,1.1861244851824813,1.1713856413069863,1.1748948818804954,2248000
2009-12-15,1.17489492893219,1.1861245326838945,1.1727893677703831,1.1826152083029506,1404000
2009-12-16,1.1931425333023071,1.2022665722154215,1.174894455476078,1.184720292049054,3157000
2009-12-17,1.1447155475616455,1.1917393607304605,1.1327840611006978,1.1868264400113735,1490000
2009-12-18,1.1503303050994873,1.179106030284589,1.13910070075068,1.1440136212781946,4178000
2009-12-21,1.1573491096496582,1.182615600980164,1.148225064030201,1.1784045609252094,1443000
2009-12-22,1.1741929054260254,1.1741929054260254,1.1391005025263512,1.1580503833587976,3127000
2009-12-23,1.1777021884918213,1.1819133104594914,1.16857814667313,1.175596627507986,2235000
2009-12-24,1.1777021884918213,1.1931429132620175,1.1734911501910423,1.1734911501910423,308000
2009-12-28,1.2198134660720823,1.2492910763099778,1.1755969252148708,1.1755969252148708,7954000
2009-12-29,1.2303407192230225,1.2408684391130966,1.2212166785849157,1.2296388377635987,2276000
2009-12-30,1.2415707111358645,1.2478873115901818,1.2149003786243475,1.2149003786243475,3025000
2009-12-31,1.2836815118789673,1.2836815118789673,1.2359558200535856,1.2359558200535856,5558000
2010-01-04,1.3236868381500244,1.326494197153425,1.2640296644922562,1.2843833101010442,5387000
2010-01-05,1.3335129022598269,1.350357310109524,1.270346477407098,1.3300036610828367,3011000
2010-01-06,1.3440406322479248,1.3545683558294723,1.3047370974100487,1.3300036674725275,5331000
2010-01-07,1.335618019104004,1.345443941328906,1.3089477783033856,1.336319900572526,2718000
2010-01-08,1.3454439640045166,1.354567921247787,1.3229847606358676,1.3264940007038586,2899000
2010-01-11,1.3538663387298584,1.3721144234520255,1.3356182540076913,1.3475496554028483,5127000
2010-01-12,1.3335129022598269,1.3433388277555445,1.315264814672715,1.3433388277555445,9167000
2010-01-13,1.292805314064026,1.3307051580170792,1.2808739142455572,1.3307051580170792,9439000
2010-01-14,1.2935078144073486,1.3243891091432285,1.2738560433631865,1.2970170562485588,10654000
2010-01-15,1.2801722288131714,1.3026313525583262,1.2738556290203429,1.3026313525583262,1587000
2010-01-19,1.249992609024048,1.2738554934428834,1.214198324229239,1.2563092081445957,3813000
2010-01-20,1.260520339012146,1.2640295793635072,1.224024172424478,1.24297413725534,1938000
2010-01-21,1.2626259326934814,1.297718337116963,1.248588970924089,1.2542036886983323,3386000
2010-01-22,1.232446312904358,1.2675387134767169,1.2198130319649323,1.2549054325372913,9235000
2010-01-25,1.2387633323669434,1.2492910561150754,1.2254282490860742,1.2401670121333122,2614000
2010-01-26,1.2464832067489624,1.2633275246598583,1.1819131262011442,1.1952482042416974,7654000
2010-01-27,1.2219183444976809,1.2598180959496708,1.2106887451290866,1.23806086221496,6963000
2010-01-28,1.243675947189331,1.245079710277004,1.2106891042999364,1.2317445466123444,144576000
2010-01-29,1.2198134660720823,1.2535021993440685,1.2106894219428284,1.243676273486828,33570000
2010-02-01,1.228235125541687,1.2415702872446153,1.213496284624471,1.219812966589083,5095000
2010-02-02,1.2422723770141602,1.2492908584021691,1.2177076921561285,1.228937295843702,17729000
2010-02-03,1.2366576194763184,1.241570623557462,1.2268317786478329,1.2310428174313692,12857000
2010-02-04,1.2085837125778198,1.233850280357638,1.1973541083052557,1.219813316850384,13767000
2010-02-05,1.207180380821228,1.2156025446191283,1.165069394497874,1.2106896227092638,5387000
2010-02-08,1.1938445568084717,1.2134963173389224,1.1840187183766866,1.1987574760243642,4983000
2010-02-09,1.1924409866333008,1.2198131110546115,1.1805095863984727,1.1959502269180673,1896000
2010-02-10,1.1791061162948608,1.1889320417335485,1.158752551053216,1.183317239149571,5780000
2010-02-11,1.202266812324524,1.2106889715929328,1.1580502879148953,1.1762983693855151,3700000
2010-02-12,1.218409299850464,1.2205148606714804,1.178403978918685,1.191739058006983,1632000
2010-02-16,1.2268317937850952,1.2289373550362934,1.212092948693611,1.221216991670868,4227000
2010-02-17,1.2219183444976809,1.2352534205393786,1.2050739454447896,1.2352534205393786,5077000
2010-02-18,1.224725604057312,1.228234843119551,1.214197886870596,1.2261292829488355,4619000
2010-02-19,1.2303407192230225,1.2366573176903148,1.218409236414101,1.2282351585116316,3746000
2010-02-22,1.2177075147628784,1.2345518341734931,1.2092853550575708,1.228235235311234,8465000
2010-02-23,1.2198134660720823,1.2275337467453649,1.20226725954156,1.2177079045550372,18202000
2010-02-24,1.245079517364502,1.2542034740193682,1.221918517676038,1.228235115924311,8523000
2010-02-25,1.2696443796157837,1.2906998217066492,1.2415704568279629,1.2633276967883902,23197000
2010-02-26,1.273855686187744,1.2766630454067889,1.2605205207300272,1.266837120806329,2807000
2010-03-01,1.284383773803711,1.3194761923501543,1.2717504863936062,1.3124577086408655,8722000
2010-03-02,1.3138611316680908,1.3152648114020145,1.2766631585511166,1.2766631585511166,9810000
2010-03-03,1.3271961212158203,1.3994864963695046,1.3159665175090138,1.3159665175090138,10634000
2010-03-04,1.3377236127853394,1.3503568938616732,1.2984200902516088,1.3342143726900737,3966000
2010-03-05,1.3587790727615356,1.3798345136338217,1.3370217503934196,1.3370217503934196,3767000
2010-03-08,1.3552695512771606,1.3700083902948943,1.339828914576167,1.3672009485612526,2220000
2010-03-09,1.3580775260925293,1.4036977428967896,1.3440405620502665,1.364394210111691,9227000
2010-03-10,1.3854494094848633,1.402293813536443,1.35877916582003,1.3657976465914656,5449000
2010-03-11,1.3938716650009155,1.4015920278442289,1.3889587448583054,1.3889587448583054,3947000
2010-03-12,1.3791327476501465,1.4036974292350313,1.364393905232461,1.396678948782207,4984000
2010-03-15,1.362989902496338,1.3728157393322884,1.3356177850244189,1.3728157393322884,1792000
2010-03-16,1.368605375289917,1.3812386600536315,1.3447424854769214,1.3629905727652765,1623000
2010-03-17,1.395977258682251,1.4029957400974278,1.3728162532787884,1.374921814436721,3094000
2010-03-18,1.40229332447052,1.40369700340188,1.3672008491853562,1.3994858829409391,2112000
2010-03-19,1.4114173650741575,1.4233489295493431,1.3819397710579608,1.4114173650741575,6365000
2010-03-22,1.3994861841201782,1.414225108905391,1.382641865985122,1.3945732649696934,4734000
2010-03-23,1.4191381931304932,1.4247529107173649,1.40018822844069,1.4022937893692111,2819000
2010-03-24,1.3770270347595217,1.417734233625275,1.3735177949205233,1.417734233625275,1535000
2010-03-25,1.3791327476501465,1.3861512281029706,1.3552698639104122,1.3861512281029706,5835000
2010-03-26,1.39738130569458,1.4177348724654624,1.379835014926244,1.379835014926244,5250000
2010-03-29,1.4191381931304932,1.4317713913678434,1.3994863469088863,1.4100141515514932,2961000
2010-03-30,1.430367946624756,1.4394919891668712,1.4008902578476297,1.4233494652334209,3539000
2010-03-31,1.4430011510849,1.451423395716557,1.41562902336581,1.4310697494125828,6620000
2010-04-01,1.43878972530365,1.4598451651080435,1.410014007771107,1.4521248873798942,3246000
2010-04-05,1.4219456911087036,1.4528269755268164,1.3889587618890729,1.4521251775932076,6120000
2010-04-06,1.451423168182373,1.46195080498777,1.403697401641099,1.4072067254654113,2358000
2010-04-07,1.437386393547058,1.4556343108599017,1.4317715081683595,1.4444048747700875,1446000
2010-04-08,1.410715937614441,1.4373862642634037,1.4093121745625778,1.4373862642634037,1402000
2010-04-09,1.4043991565704346,1.4135231974343987,1.3917659593231269,1.4107158388609708,1983000
2010-04-12,1.4051011800765991,1.4142252213195408,1.380536415037809,1.3980826160177406,2867000
2010-04-13,1.4142251014709473,1.420541616154789,1.386151098615304,1.393871376192087,2367000
2010-04-14,1.5124843120574951,1.5131861100660384,1.4387901664784732,1.447914209924783,4783000
2010-04-15,1.541260004043579,1.5440673630441666,1.515993438370711,1.515993438370711,6148000
2010-04-16,1.5356450080871582,1.5426634887499402,1.52090624889545,1.5419616908837954,3439000
2010-04-19,1.5370495319366455,1.5468753762612188,1.4949386271165936,1.5216087999024157,4867000
2010-04-20,1.570035696029663,1.605830066424247,1.5567005318695717,1.5770541770612183,8506000
2010-04-21,1.532837986946106,1.60232101101367,1.5061676541522615,1.5791600029911488,5402000
2010-04-22,1.5110805034637451,1.534241507825534,1.4717768085058966,1.5328377446721149,6441000
2010-04-23,1.5082731246948242,1.5173971677500824,1.4794973995721208,1.5040620021564275,1886000
2010-04-26,1.5293285846710205,1.5461730749856153,1.494938140724272,1.4984472979839412,2550000
2010-04-27,1.4738826751708984,1.5342418259424515,1.4612494735058537,1.5342418259424515,2506000
2010-04-28,1.4745848178863523,1.4942365044693755,1.451423805937022,1.48651622293088,3139000
2010-04-29,1.5019564628601074,1.5300303872873224,1.4970433754849348,1.4970433754849348,3185000
2010-04-30,1.4394917488098145,1.5223097484656356,1.4380879858324205,1.5138876726025747,3603000
2010-05-03,1.482304930686951,1.5068697034532468,1.4310699909748532,1.4493180792011604,4239000
2010-05-04,1.4072071313858032,1.47177706850793,1.398083003944301,1.47177706850793,5540000
2010-05-05,1.3749215602874756,1.4079084837748117,1.347549437627785,1.3994862406999022,6266000
2010-05-06,1.3475496768951416,1.374219922811794,1.301929548029017,1.3735181248755304,9155000
2010-05-07,1.3538663387298584,1.368605182825985,1.2899981258691695,1.3503570981038182,6025000
2010-05-10,1.4556339979171753,1.4675655640316037,1.403697281499246,1.403697281499246,8944000
2010-05-11,1.4500200748443604,1.459845918356243,1.4156294552189237,1.4268590623755812,2174000
2010-05-12,1.454230546951294,1.4682675077751126,1.4387898231115843,1.4430009448254846,3533000
2010-05-13,1.435982584953308,1.4619509479238402,1.4261567450185857,1.4619509479238402,2919000
2010-05-14,1.4198403358459473,1.438088423436039,1.3840460423680403,1.4324735371516468,5049000
2010-05-17,1.4401936531066897,1.4401936531066897,1.398082685009889,1.4212437718466078,2929000
2010-05-18,1.4093124866485596,1.465460511150165,1.3994866451109589,1.4458086607411496,3384000
2010-05-19,1.4051011800765991,1.4233492625624822,1.3285996099370805,1.3924678149707854,5790000
2010-05-20,1.410715937614441,1.4247528987979656,1.3643939322420542,1.3875549349282474,11123000
2010-05-21,1.3903623819351196,1.4212438323657326,1.371412499868118,1.396679065068716,8233000
2010-05-24,1.360884189605713,1.4036969388788338,1.355269390471505,1.38615074387622,4802000
2010-05-25,1.3496555089950562,1.3573758735121797,1.2998242478396191,1.333512981883653,6804000
2010-05-26,1.4051011800765991,1.4331751016444896,1.3672012520929295,1.3728160531398848,9462000
2010-05-27,1.497745394706726,1.5124841553620496,1.4240512567625183,1.4296659749167957,10657000
2010-05-28,1.4493173360824585,1.5082725262257044,1.424752575911425,1.5040614053582428,7955000
2010-06-01,1.4310696125030518,1.4731804969650235,1.4275602884643306,1.450019493777561,4561000
2010-06-02,1.4816032648086548,1.4816032648086546,1.4275607933681578,1.4275607933681578,8618000
2010-06-03,1.5202043056488037,1.54406727411389,1.478093421063989,1.478093421063989,6463000
