Date,Close,High,Low,Open,Volume
2009-01-02,346.0078125,353.01034946672223,334.6801756005795,338.1814440839406,2508290
2009-01-05,340.0350646972656,357.54143667777333,331.5908382510723,357.54143667777333,4707021
2009-01-06,353.4222717285156,355.0699955044642,333.65040593859237,340.85891669638585,9652600
2009-01-07,345.8018493652344,353.6282180054438,339.0052852425121,353.42224496088863,10386717
2009-01-08,319.8512268066406,341.27075255698446,312.64280815348974,341.27075255698446,8857715
2009-01-09,315.11431884765625,331.1789124291486,311.8190230480816,319.64530124902046,7770240
2009-01-12,322.940673828125,326.6478245275269,309.34745405121856,310.58323165631,6600063
2009-01-13,305.6402893066406,321.2930583201335,299.25561000467025,321.08705490476643,10856836
2009-01-14,275.15875244140625,315.1144464540119,267.7442352437347,315.1144464540119,11576826
2009-01-15,286.48626708984375,286.48626708984375,266.5084290135403,272.06921578000663,10185717
2009-01-16,276.60028076171875,300.697245280515,276.60028076171875,299.2555857216924,18102138
2009-01-19,260.74151611328125,289.5755545253309,249.413986080395,287.51603672223354,14653204
2009-01-20,241.7935485839844,267.33228168304777,236.64461645626895,255.5926666535141,24821560
2009-01-21,256.2106018066406,260.53567176989264,229.4361835652468,237.6744077305869,26349477
2009-01-22,252.5033264160156,272.0692185900485,246.53057830718245,259.91774931807726,15620049
2009-01-23,237.6744079589844,251.0616702096768,218.52038575174757,248.7960728158057,20969760
2009-01-26,262.1833801269531,270.2157236815337,233.1433746512872,245.74798090973383,18517001
2009-01-27,257.4462890625,267.74412241341224,249.2080345228287,257.8582351773944,12152785
2009-01-28,292.6649475097656,293.90063382377025,261.1534743996236,261.1534743996236,13534315
2009-01-29,285.25042724609375,289.78149952630974,278.0418879876125,288.3398402388357,19881216
2009-01-30,274.74664306640625,292.2530163527964,272.68715544017977,288.5457747213091,15712568
2009-02-02,260.5356750488281,271.8633434470759,253.94500761093624,271.03951191437983,10090470
2009-02-03,275.15875244140625,277.05354753464735,253.73923001234337,264.4489381097215,10852959
2009-02-04,296.16632080078125,303.41592995397446,275.9824759992266,275.9824759992266,16092561
2009-02-05,289.9875793457031,299.0496361860782,277.05346529362185,282.9850408678292,20122994
2009-02-06,291.6352233886719,304.4045217099202,289.16372867011853,290.605418746284,17835250
2009-02-09,308.3177795410156,311.2422876483931,281.9552288607132,282.9850335442879,17973745
2009-02-10,293.6947326660156,307.6998400724663,293.6947326660156,306.46415332843435,7606134
2009-02-11,287.10418701171875,294.93055761722655,280.5135942785723,292.4590625778077,13321495
2009-02-12,270.2156066894531,285.86824977871316,264.8607031872987,278.45385906441413,14967051
2009-02-13,264.2427978515625,280.10150582273104,254.35691270160984,277.4240691094189,17208286
2009-02-16,243.02931213378903,265.89057612682006,240.35185969164309,255.38676976737045,10441126
2009-02-17,230.2599945068359,248.7960667372462,226.3467645149796,248.7960667372462,18933201
2009-02-18,215.0191192626953,238.29225380635995,209.2523592442541,237.4684374507212,22783020
2009-02-19,211.31190490722656,221.81561719545596,210.07611245178836,219.55012669252824,19046822
2009-02-20,234.7909393310547,238.08632552360885,216.6667250326552,218.31437259997136,47751902
2009-02-23,237.88040161132812,251.2675579327184,235.20294910019723,243.0293183954714,16856051
2009-02-24,219.7561492919922,236.438689883936,219.34418805633987,234.9969242052399,28336812
2009-02-25,220.5799865722656,234.58509158313137,215.2250970507752,228.61234361898505,16115086
2009-02-26,251.2675323486328,253.533114387109,223.4634179331885,223.4634179331885,24317461
2009-02-27,231.08383178710935,245.91275465661064,226.34678503905064,241.3816809792993,24625112
2009-03-02,217.9025421142578,225.31696510520695,211.3119658214363,222.43363066050625,15056356
2009-03-03,202.455810546875,221.60983590094853,200.19022795711183,217.49061690330728,22968792
2009-03-04,227.58253479003903,229.02420952118248,207.8106704131672,209.04635692255357,22533014
2009-03-05,182.06597900390625,230.67185716943084,170.73834099271838,223.05147622043592,51272753
2009-03-06,172.38595581054688,187.42086449995455,160.97595707730184,185.3612555355675,27299788
2009-03-09,170.5323944091797,176.71100713513073,163.4473912979272,171.56209237402328,21132007
2009-03-10,206.368896484375,206.98684594895036,164.76557550412454,168.88479342919214,22650303
2009-03-11,213.5774383544922,230.67183470712615,201.8378250160919,209.0463502033331,33270825
2009-03-12,212.34164428710935,214.81310826850768,192.77576888651984,212.5476325009228,18136927
2009-03-13,214.81317138671875,227.1706315115779,210.73523185471456,219.96219531050983,12824373
2009-03-16,230.2599945068359,238.49823365514,215.43107298195227,215.43107298195227,15055667
2009-03-17,217.9025421142578,227.17058602926735,211.7238208770463,225.5229381619812,16702179
