Date,Close,High,Low,Open,Volume
2009-01-02,49.603092193603516,49.806026220022495,47.5505499900444,48.90151332227932,1696800
2009-01-05,48.61741256713867,49.487133738012815,48.031799073466836,49.45234630673965,2472800
2009-01-06,48.76234817504883,49.411741336484496,48.28690095331367,49.405941958860076,2860100
2009-01-07,47.4461784362793,48.31589939511972,47.08669218078528,48.31589939511972,2860500
2009-01-08,46.85478210449219,47.225862822905064,46.263373591906394,47.144689192229194,2966100
2009-01-09,46.82577896118164,47.47516779733544,46.205378170282046,47.11568595550163,2868800
2009-01-12,46.187992095947266,47.011327034289764,45.86329320054921,46.81998732472794,2183700
2009-01-13,46.53009033203125,46.762016900655496,45.045767370646246,46.002457277820305,3246700
2009-01-14,45.6893424987793,46.872159102023744,45.15591028566627,46.066218039495766,3673800
2009-01-15,46.083614349365234,46.11260239247183,44.83701348141865,45.5501821573776,3103700
2009-01-16,47.63751983642578,47.875241273508884,46.367725774909395,46.80838564865161,3449400
2009-01-20,45.59077453613281,47.75348276460838,45.24868638965579,47.33601596484463,2957300
2009-01-21,46.40251159667969,46.48948457744045,45.22548993812211,46.158990789453206,2758100
2009-01-22,49.33058166503906,49.62628365289456,44.47173697382847,45.19650455439041,6176400
2009-01-23,46.953338623046875,48.75655605323819,46.49528504238971,48.443460392989685,5824300
2009-01-26,47.846248626708984,48.23472736292811,46.54166714598324,46.80258609630621,3279300
2009-01-27,47.823062896728516,48.472451775891116,46.64603670598637,48.19414352014427,2894200
2009-01-28,47.875244140625,48.70437837805373,47.1678703183058,48.54203115790769,2569800
2009-01-29,48.1883430480957,48.542029950457575,47.434583060589766,47.81726243309797,2489900
2009-01-30,47.56792449951172,48.69855963570303,47.2200371055781,48.072364096073805,2438500
2009-02-02,45.90966033935547,46.96492135836368,45.13270748820185,46.96492135836368,3852800
2009-02-03,46.32714080810547,46.721414516313466,44.552906909354526,46.32134142932347,4093400
2009-02-04,46.999725341796875,47.77087908774256,46.30395025325694,46.36773015246328,2541900
2009-02-05,47.324432373046875,47.811474134237905,45.863298242212004,46.61705840439533,2782000
2009-02-06,46.01985549926758,47.1794839207558,44.96459381265854,47.04032532516263,6036600
2009-02-09,47.254852294921875,47.32443158405953,45.86329747758452,46.01984977223653,3751500
2009-02-10,45.21968078613281,47.39978209415587,44.894986446675894,46.85475566124295,3957200
2009-02-11,44.92978286743164,45.87488246062521,44.70945515344325,45.735723924141446,2779800
2009-02-12,44.866004943847656,44.88919803427813,43.48604924045717,44.66887031063317,3804100
2009-02-13,45.49800109863281,46.06042133462973,44.21661280744995,44.634079556793196,3045800
2009-02-17,43.85711669921875,44.53549780243607,43.21352300940898,44.53549780243607,2847800
2009-02-18,44.66305923461914,45.46900011557159,43.474443520862735,44.06005231224671,3980800
2009-02-19,44.738441467285156,45.13851003966491,44.39634897502138,45.09212386721747,3304900
2009-02-20,45.08054733276367,45.50960853821456,43.66579948000646,43.75277248177329,4162200
2009-02-23,42.83086013793945,45.167509760984416,42.73228839974266,44.98196946501044,3235700
2009-02-24,43.16135025024414,43.6367974946375,42.16986896341028,43.091770986322224,3256600
2009-02-25,40.85369110107422,42.89463871802177,40.39563754172309,42.86564625056267,5704700
2009-02-26,40.29254150390625,41.79481654975382,40.17563471002803,41.44409170841084,3600300
2009-02-27,36.89048385620117,39.58522559995829,36.89048385620117,39.421554385451714,7543900
2009-03-02,35.0491828918457,36.17150613575686,34.891356081146306,35.440827695400564,6767600
2009-03-03,34.69261169433594,35.949379512317776,34.15483342887167,35.12517431513196,6494900
2009-03-04,36.21242141723633,36.960635374275945,34.9030447625635,35.47589635215365,6697500
2009-03-05,35.01996612548828,35.94938945423086,34.657550140715394,35.44083773996923,5184600
2009-03-06,34.40032958984375,35.72724150047881,33.55858908598469,35.08424556098476,3970600
2009-03-09,34.04377746582031,34.72184710056561,33.64044146154282,34.00870409114494,3073200
2009-03-10,34.49386215209961,34.78028904300097,33.880092791429085,34.54647108186299,4987600
2009-03-11,34.00871276855469,35.072580876761414,33.880112591786414,34.69262702532131,4016300
2009-03-12,35.66880416870117,35.879239946723345,33.75150437757287,34.008702423014434,5404500
2009-03-13,35.77402114868164,36.241654960262636,35.34145847931053,35.89677460612405,4028800
2009-03-16,37.76731872558594,38.45707955519228,35.62204503218877,35.97861657306968,4718800
2009-03-17,38.38106918334961,38.42782920188365,36.94309269540788,37.79067990975956,3099900
2009-03-18,39.07083511352539,39.67876010626585,37.504264831091874,38.23494326567791,3206900
2009-03-19,39.87751770019531,40.22824255131996,38.57983173729653,39.52679284907067,4269800
2009-03-20,39.62028884887695,40.78937381678577,39.427388758842746,39.90671341729715,4196500
2009-03-23,40.415283203125,40.81861910602431,39.36895120177237,40.274994199393205,3413000
2009-03-24,39.80153274536133,40.95308322724297,39.80153274536133,40.06457978451065,3892500
2009-03-25,40.02949523925781,40.82446939065921,39.20528770256194,40.31591997923299,3556700
2009-03-26,42.47871017456055,42.57223913232674,40.26913983395523,40.26913983395523,4025900
2009-03-27,41.66619110107422,42.54300490188708,41.35053759761691,42.06952687655393,3603700
2009-03-30,40.33929443359375,41.08166172715213,39.947647421062264,40.74847255449884,3003700
2009-03-31,40.35099792480469,41.28626572504567,39.3338944707744,40.491286979913674,3500100
2009-04-01,39.509246826171875,40.35683658591288,38.81364390714526,39.47417568428872,4311100
2009-04-02,40.43281555175781,41.20441170040663,40.09377973166949,40.28083766802718,3669700
2009-04-03,39.3455696105957,40.625719612543264,38.416148813356635,40.321759356130606,5308900
2009-04-06,42.83528137207031,42.94634589410352,38.1180227290751,39.088365593835235,12102000
2009-04-07,43.13341522216797,44.30834753906444,41.99940072428243,42.081236362304296,8492500
2009-04-08,42.49626541137695,43.361390832369146,42.09877607627917,43.21525511299067,3424500
2009-04-09,42.85867691040039,43.60104428668283,42.35012308085704,43.267855076901334,2680000
2009-04-13,43.13341522216797,43.39061549006971,42.23321874421967,42.46119008723883,2931200
2009-04-14,42.619022369384766,43.186025201502645,42.08708622230408,42.85283594729773,2519100
2009-04-15,43.449066162109375,43.49583065511296,42.244904995658324,42.35596955161497,2677800
2009-04-16,45.34882736206055,45.72293436319462,43.42568119013628,43.741334808538255,4494800
2009-04-17,44.9747314453125,45.61188105562526,44.73506671942421,45.38390968498965,3099400
2009-04-20,44.267433166503906,44.81105820980622,43.84656158979139,44.4837111725253,2462100
2009-04-21,44.448638916015625,45.302070943134225,43.963467279456005,44.42525666681549,3159400
2009-04-22,43.75303268432617,44.86366502309357,43.56013246796858,43.67704371714355,3231100
2009-04-23,45.22023010253906,45.27283681241098,43.44321950497605,44.26742697062952,2807500
2009-04-24,45.05656051635742,45.33129634848399,44.58892448809419,45.24946071249408,1947500
2009-04-27,45.62940216064453,46.237327109481676,44.23819212715816,44.688288048086804,2110400
2009-04-28,45.08578872680664,45.617724864645226,44.851975152956065,45.08578872680664,1804600
2009-04-29,46.22564697265625,46.79849643506158,45.53003959431344,45.611875231799914,1534200
2009-04-30,45.904144287109375,47.13168324619794,45.38390156416371,46.50622264334711,2385700
2009-05-01,47.692832946777344,48.07278656340101,45.95674501245912,45.98596946930308,3275200
2009-05-04,46.96217346191406,47.69285207161306,46.70497762390167,47.50579852591845,3771700
2009-05-05,46.576358795166016,47.21935482188003,46.28408746850451,46.75172337504553,2828800
2009-05-06,47.04399871826172,47.28365890753863,46.26070917688526,47.01476979921743,2083700
2009-05-07,46.576358795166016,47.12583031639574,46.07949843178276,47.11413696589363,3397700
2009-05-08,48.20139694213867,48.201396942138665,46.92709350761986,46.92709350761986,2217700
2009-05-11,46.968017578125,47.65193164917625,46.6465216832151,47.65193164917625,2578100
2009-05-12,47.70452880859375,47.84481780406696,46.389307769302135,47.06153274799253,2144100
2009-05-13,47.0732421875,47.28952468053257,46.436092524333674,47.03232436013802,2353600
2009-05-14,47.27197265625,47.68115078748435,46.868636741385316,47.08491915915613,1842600
2009-05-15,46.72250747680664,47.289514722068446,46.20811140405036,47.19014351364526,2238700
2009-05-18,47.08490753173828,47.1375142243172,46.21393585936811,46.47113602674787,1858500
2009-05-19,47.079078674316406,47.342121156172304,46.35424683522047,46.67574270641015,2344500
2009-05-20,48.21308898925781,48.698256092513574,47.19013915539231,47.312892600291285,3289000
2009-05-21,47.6285400390625,47.79221127766334,46.968003949371834,47.72206454981722,2148300
2009-05-22,47.60515594482422,48.2130808500581,47.42979136188318,47.815591660470815,1130400
2009-05-26,48.66902160644531,49.019746299594544,47.38302511862289,47.41225403459634,1986700
2009-05-27,47.80390930175781,48.79178805737826,47.757144807593,48.76255913359835,1675100
2009-05-28,48.85169982910156,49.00474895117656,47.46249577582947,47.79802360702596,1878000
2009-05-29,49.22843933105469,49.434468923285884,48.121787008061176,48.85759414885722,1648600
2009-06-01,49.54039764404297,50.205565310809675,49.26373359516411,49.299050881060865,3337400
2009-06-02,49.664031982421875,49.92892071185122,48.95765455226093,49.36382146232823,2202300
2009-06-03,48.998870849609375,49.76999983406234,48.639796583729215,49.23433004722089,2408700
2009-06-04,49.74055480957031,49.89360392800554,49.18134326787842,49.24609464525449,1704500
2009-06-05,50.72357940673828,51.24747351921432,49.828840262478444,50.23500258557255,1975600
2009-06-08,50.53520965576172,50.841307796679295,49.563943790593974,49.92890557676239,1550300
2009-06-09,49.45212173461914,50.62352530691262,48.9753157098185,50.3880661514692,2360000
2009-06-10,48.816383361816406,49.73466912792724,48.03937129256651,49.65225909717421,2645900
2009-06-11,48.39844512939453,49.67580508744985,48.33369374986086,48.963544403589374,2271000
2009-06-12,48.72220230102539,48.786953686891664,48.03937562872235,48.08646836226332,2313600
2009-06-15,48.310150146484375,48.58092661682377,47.80980222322659,48.33369651229781,2095800
2009-06-16,48.1570930480957,48.76928498494651,47.951067995071234,48.5514889964675,1559600
2009-06-17,48.298377990722656,48.59270081945098,47.80391330313388,48.1865338786827,2055100
2009-06-18,49.14602279663086,49.65814611571896,47.974619240750485,48.48085484600729,2068900
2009-06-19,48.59270095825195,49.563962703021794,48.527949576465964,49.563962703021794,2701400
2009-06-22,47.96283721923828,48.733961385559084,47.86276407127361,48.46906821648847,1770000
2009-06-23,47.88633728027344,48.215981998327614,47.14464227841561,48.16300153840357,2130700
2009-06-24,46.8090934753418,48.58091788811453,46.58540977681933,48.027589618442484,2911400
2009-06-25,47.756813049316406,47.87454485686681,46.59718505925737,46.59718505925737,2444000
2009-06-26,47.66263198852539,48.00404749315011,47.45071922641413,47.66851970164216,1947200
2009-06-29,48.292476654052734,48.43375031450827,47.468372067879464,47.8980852526513,1069200
2009-06-30,47.474281311035156,48.29249855589364,47.26825619380653,48.29249855589364,1746800
2009-07-01,47.46837615966797,47.8686553079701,47.32710248703459,47.65674255351549,1919000
2009-07-02,46.8090934753418,47.03866937802153,45.92612512552944,46.979801228559964,2128000
2009-07-06,47.3859748840332,47.509589931766016,46.13804448771498,46.42648409010144,1797800
