Date,Close,High,Low,Open,Volume
2009-01-02,408.0990905761719,409.09263674921186,394.18944415361216,398.90878847555206,2325613
2009-01-05,412.5699768066406,423.9957558151328,411.8248173060868,418.28286631088673,7260399
2009-01-06,408.8440856933594,418.28277053925706,406.1118348169153,417.2892247660047,6135065
2009-01-07,397.41839599609375,414.55706432342527,394.23903669987806,411.57642635345456,6434589
2009-01-08,398.90869140625,401.39255623443336,387.7312996794248,396.9215995437033,6203976
2009-01-09,404.1248168945313,410.0860926200806,390.7119465120453,398.1635411689819,7164475
2009-01-12,395.6796875,411.8248097143754,392.4506630571249,401.14419040332706,5304833
2009-01-13,395.9280090332031,398.9086464914204,384.9990050197395,394.189303849243,6541963
2009-01-14,379.5345764160156,401.88936167612127,373.57330034665415,401.88936167612127,8519889
2009-01-15,370.5926208496094,381.02485280382086,365.3765048725036,381.02485280382086,9243901
2009-01-16,384.0054016113281,393.1956990625695,377.79574117130016,382.2666966881203,9099450
2009-01-19,394.4378051757813,401.1442414098783,386.7378228329291,391.95393990389346,10603144
2009-01-20,389.469970703125,397.4183374521684,385.4957873286033,392.94738115583147,10329236
2009-01-21,407.6022338867187,408.0990068713461,383.7571306246072,386.9861550246848,13438222
2009-01-22,401.6409301757813,425.73441825682687,398.9086789500956,413.5634809787729,11917183
2009-01-23,398.4118957519531,403.8763980627654,386.7377317243086,399.157055157973,9824335
2009-01-26,410.8310852050781,411.3278579804168,391.2085605792008,392.74854405450907,8318345
2009-01-27,413.5634765625,414.8054089245496,401.1441529420045,411.82477125563065,8312166
2009-01-28,436.6633605957031,440.6375436272909,412.8182624061767,417.04083187723865,8231635
2009-01-29,411.5762939453125,430.20527526450286,405.8634063407608,430.20527526450286,11851590
2009-01-30,387.9797058105469,412.32158235948,382.26681641640954,411.32803637789095,16529874
2009-02-02,386.73779296875,392.4506826529383,379.7829707445207,383.7571548726517,8089914
2009-02-03,390.9602966308594,393.4441612854392,378.5409733579604,386.7377267180737,6198912
2009-02-04,397.1699523925781,399.2067092509615,390.4635179244107,395.1828606983063,13206865
2009-02-05,395.9280090332031,398.9086464914204,384.50223211003663,387.9796424779569,7858516
2009-02-06,405.6150817871094,408.844105708256,396.9215558455608,402.13767141048993,8912002
2009-02-09,402.1376647949219,407.8505531768139,401.8892783435352,407.6021667254273,7670235
2009-02-10,388.4765319824219,404.621656393456,388.27781063065294,400.8958584524481,10939109
2009-02-11,400.1506652832031,404.3732359286497,387.9797263639747,387.9797263639747,12311537
2009-02-12,398.6602783203125,401.39252944898755,392.2518953629929,400.1505971177716,7286132
2009-02-13,396.6732482910156,408.5958005251851,393.19583722271614,399.4054998446794,5751577
2009-02-16,400.8957824707031,402.88287432929394,395.67966634190213,395.67966634190213,4965485
2009-02-17,385.4958190917969,398.4119161232231,378.04422465058946,397.6667566791023,7574345
2009-02-18,385.74420166015625,390.96031771608887,377.2990613791226,386.9861340544259,6054280
2009-02-19,381.52154541015625,389.2215245167414,377.5473626454671,387.23443313439685,5983327
2009-02-20,367.36370849609375,376.5540108722638,367.36370849609375,376.5540108722638,8355449
2009-02-23,357.9249267578125,376.30552674398746,356.18622135371487,373.5732753946912,7186752
2009-02-24,350.72161865234375,357.92482470115255,347.4925952511536,352.4603235606769,9258449
2009-02-25,361.6506958007813,366.6184251387041,353.4539423932086,354.94426119458547,6677596
2009-02-26,366.618408203125,372.3312966778349,362.64422491637026,363.637770738059,7507249
2009-02-27,363.1410217285156,363.8861811438272,355.6894275753997,362.6442487849746,7393048
2009-03-02,354.9443359375,358.67013372550736,347.4927403614853,354.9443359375,10852277
2009-03-03,362.6441955566406,366.36999208633216,349.2313280497512,354.9442160619448,13036156
2009-03-04,381.7701110839844,381.7701110839844,363.6378937065407,365.12821294304297,10091422
2009-03-05,371.83453369140625,384.750629718095,369.3506690708892,381.2732192493711,8982764
2009-03-06,387.4829406738281,407.60224720881536,380.0313456608699,391.4571246807392,24516172
2009-03-09,381.2732238769531,397.4183441062703,378.2925862961561,391.45706894467634,9449413
2009-03-10,400.8957824707031,402.88287432929394,375.56036127366986,380.52809092014695,11531212
2009-03-11,408.8440856933594,412.81826878636895,389.46994311493773,398.9086279608354,9688153
2009-03-12,401.8893127441406,409.34090692357466,394.1893320920588,407.8505880876878,7083136
2009-03-13,383.011962890625,406.6086791517206,377.0506872036114,404.6215872560494,13765706
2009-03-16,389.2215270996094,395.6795741350847,382.01832079081,387.7312085529612,9221876
2009-03-17,388.22808837890625,396.92161562987343,381.77003956390206,387.4829289002519,7127504
2009-03-18,399.4054260253906,404.1247687458399,390.9602864203762,395.9280155997964,7951170
2009-03-19,404.3731994628906,409.8377021583351,398.411923795133,400.150629198229,7735275
2009-03-20,400.8957824707031,404.8699661878848,393.4441880009874,398.6603041297884,7030934
2009-03-23,397.1699523925781,400.1505899339858,387.23449392121904,396.67317946901017,8058736
2009-03-24,401.392578125,404.62160257773826,394.93452921952354,402.13773761409345,5777046
2009-03-25,385.2473754882813,397.6666977154986,371.0893481492535,396.1763790482325,13614615
2009-03-26,382.2668151855469,386.4893855937043,369.59910396107455,386.4893855937043,9653668
2009-03-27,380.03125,384.9989787581699,374.5667483660131,380.03125,6561118
2009-03-30,372.08294677734375,377.050676373837,369.3506954992725,373.8216521361164,6408627
2009-03-31,390.2152099609375,393.1958481019504,373.57331367361553,374.8152462323709,10397760
2009-04-01,404.62158203125,407.8506063200199,384.0055038798726,390.215165973661,12870856
2009-04-02,423.9957275390625,426.4795923752608,406.1119007184342,414.55704116150866,11265625
2009-04-03,431.9441528320313,432.1925393488984,418.034507887469,425.73448991035167,8882329
2009-04-06,431.6955871582031,450.0761817782877,426.4794724687197,435.17299695119215,10044302
2009-04-07,417.53765869140625,434.6763252290071,413.0667022033365,434.6763252290071,6404170
2009-04-08,416.2957153320313,419.2763529119742,408.5957349171787,414.8053965420598,5639858
2009-04-09,414.805419921875,424.2441061236901,404.1248013250842,417.0408982328312,8313844
2009-04-14,417.2892761230469,426.9763486044748,407.85059011550175,419.276367914109,6414687
2009-04-15,407.6022338867187,423.25058290247944,404.37320948664114,411.3280312714237,7434409
2009-04-16,415.550537109375,415.7989235631164,399.65380406992494,409.0924893120985,6222477
2009-04-17,424.9892883300781,424.9892883300781,415.0538286379664,415.3022151302692,9372418
2009-04-20,408.3474731445313,428.9635560344316,403.3797423276878,423.7474386767459,4073214
2009-04-21,408.5957336425781,414.0602358554272,401.39252618018617,405.1183231434924,4784302
2009-04-22,414.30865478515625,419.027997975155,403.37964950305377,405.61512785621113,5991434
2009-04-23,415.0538024902344,421.51185088326014,409.58930000382793,410.5828459104473,5215963
2009-04-24,431.447265625,431.447265625,415.0537598499568,415.5505327522309,6184526
2009-04-27,438.6505126953125,443.1214692233508,419.0279812667,423.4989377947383,8336349
2009-04-28,421.5118103027344,424.9892206411187,410.5828063820978,422.2569696609595,13074537
2009-04-29,453.5537109375,454.0504838958105,415.30219314759034,425.4860387929559,18807172
2009-04-30,463.4891357421875,468.9536378784834,450.5730397836699,458.27302006663234,16513882
2009-05-01,464.97943115234375,466.22136339366944,455.0439732217381,464.7310447040786,5463120
2009-05-05,478.8891906738281,495.7794733324486,472.67952793168826,475.90855255760096,12405659
2009-05-06,489.5696411132813,495.03414243468774,472.9277507253615,474.169682843863,9653033
2009-05-07,475.1633911132813,493.7923792646122,472.9279125351215,489.5698086169772,12686621
2009-05-08,483.1116027832031,485.34708063669865,470.9406678030607,476.9019420790488,8552983
2009-05-11,478.1439514160156,484.85038605925325,472.43106264585026,483.3600672496449,9641714
2009-05-12,477.150390625,482.6148927560515,469.9471832704321,472.18266141495315,8382652
2009-05-13,452.311767578125,479.8826660960667,451.5666081587212,477.150414891586,12439483
2009-05-14,467.4633483886719,469.94721315162974,449.5795220953752,453.8020921924035,7859347
2009-05-15,465.4762268066406,471.1891153960498,462.2472028213224,471.1891153960498,4196720
2009-05-18,471.1891174316406,471.4375038931228,456.5343162041937,458.7697943575331,3719779
2009-05-19,479.6341857910156,483.8567550082333,469.9471152338693,471.93420663020703,5690425
2009-05-20,466.9664916992187,480.8761318774934,464.97940024517953,480.8761318774934,6246778
2009-05-21,446.10211181640625,469.45044060857896,444.6117929573314,463.24077869576706,7397979
2009-05-22,445.1086730957031,455.7892941577094,442.1280346597944,453.3054287944521,5766871
2009-05-26,444.8601379394531,447.0956160195509,433.43436108562014,443.12143276604377,6787462
2009-05-27,458.7698059082031,460.2601247146185,447.5924148600878,448.5859607310313,5904410
2009-05-28,456.5343322753906,462.99238050126667,446.1021005258986,455.54078639448664,4704650
2009-05-29,456.285888671875,467.214891993357,454.79557003712745,463.48909540648816,12096305
2009-06-01,476.1569213867187,476.9020808881064,455.04406884740155,461.7505043598905,6261274
2009-06-02,450.5731201171875,478.14402217507495,449.82796060210944,471.4375865393726,10353529
2009-06-03,427.0730590820313,446.948477771131,422.35264714337006,443.71872223415227,8137270
2009-06-04,426.5762023925781,435.0232559053025,426.5762023925781,427.8184161444493,11978832
2009-06-05,432.7872924804687,438.99836154591753,427.81843722810976,428.5637655159636,8003641
2009-06-08,427.321533203125,433.5326019996821,423.5948919251908,430.05440347361014,3942169
2009-06-09,422.3526916503906,430.5513027236041,420.3651495720359,424.8371192483341,4848407
2009-06-10,428.5638122558594,437.0108671061198,427.3215983072917,428.0669266764323,7277048
2009-06-11,422.849609375,435.02330553209464,422.3527238175676,428.56379328547297,5619885
