Date,Close,High,Low,Open,Volume
2009-01-02,21.649232864379883,21.756797508754985,20.365624187262178,21.484298950728824,2810000
2009-01-05,21.563186645507812,21.964762073776896,21.24049261784409,21.462793130380305,4966400
2009-01-06,21.677913665771484,22.122515877783737,21.039695663007965,21.756795034295877,4424100
2009-01-07,20.838911056518555,21.36956452161061,20.44450687919948,21.30502545728439,4234600
2009-01-08,20.70266914367676,20.824576148581674,20.05727831314535,20.760037065528532,4907300
2009-01-09,20.358457565307617,21.13292509225382,20.078789154058953,20.760034333175252,3817100
2009-01-12,20.093130111694336,20.45167989369705,19.727409169920502,20.293917114250178,2888300
2009-01-13,20.415821075439453,20.55207035542235,19.77043183683631,20.042930396802113,4752500
2009-01-14,20.12898063659668,20.458847083260498,19.64135280885976,19.999902521282955,5525000
2009-01-15,20.552072525024418,20.795886475886547,19.60550135944616,20.451679027996057,6411000
2009-01-16,20.846080780029297,21.226143980692157,20.387137569990113,21.15443376218387,4291300
2009-01-20,20.04292869567871,20.760028092765484,20.021415221373022,20.688317879505096,4526300
2009-01-21,21.197460174560547,21.233315969095223,20.02858862790419,20.128982117083872,3718500
2009-01-22,21.355226516723633,21.69943399543525,20.702665992089926,20.702665992089926,3378500
2009-01-23,21.59903907775879,21.699432577215145,20.566415341354684,20.767202340267392,2767000
2009-01-26,21.51297950744629,22.31613134420465,21.211797739631702,21.656399917932625,5647500
2009-01-27,21.69226455688477,21.943249709607144,21.039703980462015,21.799829231548916,3365500
2009-01-28,22.947189331054688,23.011728410469004,21.792658430153097,22.201405021271057,4944000
2009-01-29,22.387842178344727,22.88264113411689,22.25159428076571,22.423697968043303,2798500
2009-01-30,21.75680160522461,22.69620168235439,21.383909491273013,22.416533280770153,4468500
2009-02-02,21.69226455688477,21.885881791935663,21.08990073745468,21.48430500047624,3261300
2009-02-03,21.94325065612793,22.10818325557792,21.577529652287236,21.70660781455561,3656700
2009-02-04,21.685089111328125,22.45238537147949,21.491471914535133,22.050810027128627,1984600
2009-02-05,21.971933364868164,22.12969616701469,20.874771749440782,21.362399741968098,4503600
2009-02-06,21.656410217285156,22.4021931503216,21.398253902739167,21.80700048893095,5441400
2009-02-09,21.541669845581055,21.634892179671905,21.046870802806698,21.44844614373144,2790700
2009-02-10,20.731348037719727,21.76397178049443,20.60226989890303,21.383908523729588,3847000
2009-02-11,20.7385196685791,21.054043863104223,20.351285243331144,20.781545259909244,2114500
2009-02-12,20.69549560546875,20.702666765846462,20.050104849064493,20.365629066888907,3836600
2009-02-13,20.68832015991211,21.154434545845092,20.59509646207029,20.7170034277228,2389200
2009-02-17,19.52661895751953,20.172008230688437,19.41905430661784,20.064443579786744,3831100
2009-02-18,19.311487197875977,19.76325922126799,18.83820169993822,19.63418110951068,4653400
