Date,Close,High,Low,Open,Volume
2009-01-02,1875.751953125,1878.724618660856,1766.754216810288,1793.50820663299,2229827
2009-01-05,1852.9625244140625,1899.5343097870364,1801.436293788645,1899.5343097870364,4170417
2009-01-06,1849.989013671875,1903.496997998753,1816.2988013179147,1862.8705654542712,6062471
2009-01-07,1788.554443359375,1857.916665539517,1765.7639989287568,1844.0442211034888,5848723
2009-01-08,1824.2257080078125,1825.2165964966816,1765.763287164542,1774.681283564363,3974562
2009-01-09,1771.70849609375,1825.2164708079904,1755.8542813636043,1812.3349213397476,4576700
2009-01-12,1756.8460693359375,1784.59095931981,1744.955402199992,1769.7276253998782,3183569
2009-01-13,1785.58154296875,1793.5086530374238,1737.0279937981236,1737.0279937981236,4274578
2009-01-14,1694.4197998046875,1810.3537861071136,1672.6202468247443,1810.3537861071136,6086693
2009-01-15,1653.7930908203125,1702.3466327317535,1642.8933161054993,1676.5835288603769,6644055
2009-01-16,1679.5562744140625,1711.264711453148,1660.7293899221054,1688.4742723313052,5301581
2009-01-19,1694.4197998046875,1746.9369047109146,1669.6475805092973,1730.0917955900493,4303192
2009-01-20,1717.210205078125,1741.9824238472845,1678.5655437982366,1686.4926538043676,5920256
2009-01-21,1661.7198486328125,1719.1913758962014,1647.8474110175116,1703.3371614787147,7984898
2009-01-22,1660.7291259765625,1728.1095439756116,1655.7746834766324,1710.2735509758634,6218045
2009-01-23,1697.3917236328125,1704.327942001423,1631.002204961827,1660.7288551130146,6616116
2009-01-26,1773.6904296875,1775.672206703911,1688.4740179818436,1725.13689278544,5011210
2009-01-27,1759.8182373046875,1767.7453464817356,1707.3011390067436,1767.7453464817356,3911020
2009-01-28,1759.8182373046875,1784.590453482963,1754.8637940690326,1768.7362351288666,3328344
2009-01-29,1784.590576171875,1785.5814648871287,1735.0461404091911,1740.991472700713,5116070
2009-01-30,1714.2373046875,1779.635953305636,1700.364864071532,1777.6541760747832,5324323
2009-02-02,1720.1829833984375,1725.137427475046,1675.592986708962,1687.483652492822,4937375
2009-02-03,1737.0283203125,1742.9736539815672,1678.5658725666713,1728.110319808899,3754048
2009-02-04,1715.501953125,1739.2870755253466,1694.689971024697,1730.3676546252166,3904798
2009-02-05,1699.645263671875,1707.573638079674,1648.1108300211824,1693.6989828660255,3857060
2009-02-06,1728.385498046875,1737.304918621658,1678.8331615203017,1721.4481709331546,5044959
2009-02-09,1733.3409423828125,1750.1887388496552,1697.6632557471455,1727.3946612768682,3191876
2009-02-10,1698.654052734375,1738.2959209428786,1687.7525389770365,1705.591379670863,1608079
2009-02-11,1734.3316650390625,1739.2868983677456,1687.752471749442,1689.7345650809152,2431473
2009-02-12,1733.3409423828125,1733.3409423828125,1686.7617403862475,1722.4394270219143,6638925
2009-02-13,1755.14404296875,1770.0097463253458,1729.376823817317,1745.2335740643528,6702651
2009-02-16,1739.2867431640625,1755.143488400886,1734.331510277555,1742.2598828959667,1755552
2009-02-17,1687.753173828125,1721.4487744800078,1672.8874676581768,1719.4666803240148,5984340
2009-02-18,1689.7347412109375,1705.5914895155563,1652.074963987468,1693.6989282870925,3586074
2009-02-19,1685.7703857421875,1707.5734124831213,1677.842012381848,1701.6271324628665,3349568
2009-02-20,1633.2454833984375,1669.9142230135724,1625.3171072654354,1665.9500349470711,4478269
2009-02-23,1595.585205078125,1670.9047551315025,1586.6657846770672,1660.994288019216,3346327
2009-02-24,1578.738037109375,1600.541073403415,1558.9170950238838,1587.657461047846,4286791
2009-02-25,1590.6302490234375,1612.433280474226,1561.8898893837618,1598.5586240964517,3107104
2009-02-26,1571.7996826171875,1613.4236338592568,1554.951892828731,1607.4773551103897,4032130
2009-02-27,1531.1669921875,1568.8267628691344,1502.4266408778317,1552.9700173189726,5873157
2009-03-02,1437.017822265625,1504.409002896013,1431.0715416217672,1494.49853515625,6320041
2009-03-03,1359.7161865234375,1478.6418005050791,1349.805718691634,1445.9372566601278,5933794
2009-03-04,1444.9456787109375,1451.8830036430202,1372.5992901335037,1388.4560328354069,5322085
2009-03-05,1406.295654296875,1439.9912513695274,1398.3672785150743,1434.044969533177,5122687
2009-03-06,1455.8480224609375,1481.6152440974142,1401.3404382299288,1407.286720146039,5221118
2009-03-09,1496.4808349609375,1517.2928200829108,1441.973254879579,1471.7046621966836,6848488
2009-03-10,1564.8629150390625,1577.746523585933,1475.6687020222698,1486.5702169465444,6073459
2009-03-11,1566.84521484375,1592.612435328214,1537.1138065924456,1549.006369892967,4259402
2009-03-12,1582.701904296875,1592.6123733281645,1530.1764184310427,1549.9973564936208,4937270
2009-03-13,1598.5584716796875,1621.3525478412705,1586.6659102040792,1606.4868459967597,3992643
2009-03-16,1625.31689453125,1625.31689453125,1586.666065941787,1624.325847644341,4717182
2009-03-17,1604.5048828125,1617.3884921247684,1564.8630080055204,1611.4422109037214,4059367
2009-03-18,1550.98779296875,1627.2983744758385,1528.1937231679312,1622.3431419104431,4975384
2009-03-19,1559.9073486328125,1601.5313058390248,1543.059556430298,1561.8894418331083,8500345
2009-03-20,1553.9615478515625,1573.782485961914,1545.0421257019043,1548.015266418457,7732712
2009-03-23,1607.4786376953125,1612.4338739397492,1554.9531335042818,1597.5681652064388,3517470
2009-03-24,1567.8360595703125,1626.3078215896855,1548.0151232925589,1626.3078215896855,3699196
2009-03-25,1607.4786376953125,1618.3801574330737,1555.9441807531691,1561.8904642464934,3207816
2009-03-26,1598.5584716796875,1624.3256882101723,1586.6659102040792,1617.3883606827342,2685735
